pod_name    node_name
app-api-comp-1-workload-0-568897b9cf-5bhnr     379
app-api-comp-1-workload-0-568897b9cf-8rh4c     252
app-api-comp-1-workload-0-568897b9cf-9src2     123
app-api-comp-1-workload-0-568897b9cf-bxrhs     772
app-api-comp-1-workload-0-568897b9cf-c9pbw     115
app-api-comp-1-workload-0-568897b9cf-csvx4     95
app-api-comp-1-workload-0-568897b9cf-fdkcc     18
app-api-comp-1-workload-0-568897b9cf-fmqb9     6
app-api-comp-1-workload-0-568897b9cf-lqlcz     20
app-api-comp-1-workload-0-568897b9cf-mvw68     106
app-api-comp-1-workload-0-568897b9cf-njbll     24
app-api-comp-1-workload-0-568897b9cf-nmh6j     120
app-api-comp-1-workload-0-568897b9cf-p89xb     16
app-api-comp-1-workload-0-568897b9cf-pwlw7     112
app-api-comp-1-workload-0-568897b9cf-rqwcp     21
app-api-comp-1-workload-0-568897b9cf-smsmq     68
app-api-comp-1-workload-0-568897b9cf-tl8s9     204
app-api-comp-1-workload-0-568897b9cf-vks45     31
app-api-comp-1-workload-0-568897b9cf-vqcb2     62
app-api-comp-1-workload-0-568897b9cf-vxccm     167
app-api-comp-1-workload-0-568897b9cf-vzcs4     173
app-api-comp-1-workload-0-568897b9cf-wlpd5     138
app-api-comp-1-workload-0-568897b9cf-xcbxm     271
app-api-comp-1-workload-0-568897b9cf-xvc62     159
app-api-comp-1-workload-1-567667f6d6-44x8x     140
app-api-comp-1-workload-1-567667f6d6-66rr9     101
app-api-comp-1-workload-1-567667f6d6-7pxmw     113
app-api-comp-1-workload-1-567667f6d6-7w8gb     83
app-api-comp-1-workload-1-567667f6d6-9w2mc     42
app-api-comp-1-workload-1-567667f6d6-b5lln     22
app-api-comp-1-workload-1-567667f6d6-c28nl     117
app-api-comp-1-workload-1-567667f6d6-c5t7l     13
app-api-comp-1-workload-1-567667f6d6-qwbmv     105
app-api-comp-1-workload-1-567667f6d6-rdc5m     63
app-api-comp-1-workload-1-567667f6d6-tvt2m     30
app-api-comp-1-workload-1-567667f6d6-wddzq     37
app-api-comp-1-workload-10-8b4685555-4zh9z     127
app-api-comp-1-workload-10-8b4685555-6t24l     105
app-api-comp-1-workload-10-8b4685555-9wjwg     13
app-api-comp-1-workload-10-8b4685555-ffzlf     96
app-api-comp-1-workload-10-8b4685555-mnszk     81
app-api-comp-1-workload-10-8b4685555-t2lvx     63
app-api-comp-1-workload-10-8b4685555-vbq85     162
app-api-comp-1-workload-10-8b4685555-xvt2b     128
app-api-comp-1-workload-10-8b4685555-zf2p4     30
app-api-comp-1-workload-10-8b4685555-zvc4j     22
app-api-comp-1-workload-11-77b96dcb55-2xfsm    272
app-api-comp-1-workload-11-77b96dcb55-4t4hm    78
app-api-comp-1-workload-11-77b96dcb55-59gwf    386
app-api-comp-1-workload-11-77b96dcb55-6v79v    175
app-api-comp-1-workload-11-77b96dcb55-6wh2w    59
app-api-comp-1-workload-11-77b96dcb55-8gsfc    168
app-api-comp-1-workload-11-77b96dcb55-b6827    156
app-api-comp-1-workload-11-77b96dcb55-b6mxr    106
app-api-comp-1-workload-11-77b96dcb55-cwl74    134
app-api-comp-1-workload-11-77b96dcb55-dxsm9    489
app-api-comp-1-workload-11-77b96dcb55-f7kbh    154
app-api-comp-1-workload-11-77b96dcb55-f7qwl    70
app-api-comp-1-workload-11-77b96dcb55-fxc5f    178
app-api-comp-1-workload-11-77b96dcb55-gpb7n    129
app-api-comp-1-workload-11-77b96dcb55-gw6l4    684
app-api-comp-1-workload-11-77b96dcb55-pqzld    216
app-api-comp-1-workload-11-77b96dcb55-rk45b    45
app-api-comp-1-workload-11-77b96dcb55-ssrkn    143
app-api-comp-1-workload-11-77b96dcb55-v66fq    44
app-api-comp-1-workload-11-77b96dcb55-vqzj2    139
app-api-comp-1-workload-11-77b96dcb55-w8nwg    653
app-api-comp-1-workload-11-77b96dcb55-zcsr9    149
app-api-comp-1-workload-11-77b96dcb55-zjfc8    50
app-api-comp-1-workload-11-77b96dcb55-zvzm6    82
app-api-comp-1-workload-12-f9c97b66b-29h8v     71
app-api-comp-1-workload-12-f9c97b66b-4655v     12
app-api-comp-1-workload-12-f9c97b66b-56grg     72
app-api-comp-1-workload-12-f9c97b66b-6z79m     100
app-api-comp-1-workload-12-f9c97b66b-7k5rj     49
app-api-comp-1-workload-12-f9c97b66b-8j796     247
app-api-comp-1-workload-12-f9c97b66b-8rscd     109
app-api-comp-1-workload-12-f9c97b66b-8wbs4     67
app-api-comp-1-workload-12-f9c97b66b-c98ns     119
app-api-comp-1-workload-12-f9c97b66b-crhrc     84
app-api-comp-1-workload-12-f9c97b66b-hlj2z     152
app-api-comp-1-workload-12-f9c97b66b-hp5hh     2
app-api-comp-1-workload-12-f9c97b66b-j52mx     808
app-api-comp-1-workload-12-f9c97b66b-kg8j4     125
app-api-comp-1-workload-12-f9c97b66b-lrvxg     53
app-api-comp-1-workload-12-f9c97b66b-mrt4k     141
app-api-comp-1-workload-12-f9c97b66b-ms7ws     4
app-api-comp-1-workload-12-f9c97b66b-nf8gj     56
app-api-comp-1-workload-12-f9c97b66b-nfk9w     75
app-api-comp-1-workload-12-f9c97b66b-nk7t4     860
app-api-comp-1-workload-12-f9c97b66b-nxt47     172
app-api-comp-1-workload-12-f9c97b66b-qmd7m     66
app-api-comp-1-workload-12-f9c97b66b-v58bg     877
app-api-comp-1-workload-12-f9c97b66b-vdlhm     34
app-api-comp-1-workload-12-f9c97b66b-vhxtf     153
app-api-comp-1-workload-12-f9c97b66b-vrgln     77
