pod_name    node_name
app-api-comp-0-workload-0-7fcd87b6c8-4sn48    92
app-api-comp-0-workload-0-7fcd87b6c8-5jkwn    113
app-api-comp-0-workload-0-7fcd87b6c8-868kq    73
app-api-comp-0-workload-0-7fcd87b6c8-fwjgt    112
app-api-comp-0-workload-0-7fcd87b6c8-lbpnd    100
app-api-comp-0-workload-0-7fcd87b6c8-q2fs9    76
app-api-comp-0-workload-0-7fcd87b6c8-t2xk7    132
app-api-comp-0-workload-0-7fcd87b6c8-wv9mv    66
app-api-comp-0-workload-1-8487cb55d8-44z4f    293
app-api-comp-0-workload-1-8487cb55d8-7xt76    264
app-api-comp-0-workload-1-8487cb55d8-clx7b    175
app-api-comp-0-workload-1-8487cb55d8-dx4mz    149
app-api-comp-0-workload-1-8487cb55d8-hn7lb    270
app-api-comp-0-workload-1-8487cb55d8-z4dp7    159
app-api-comp-0-workload-10-968958d56-66vtr    296
app-api-comp-0-workload-10-968958d56-7wbkw    160
app-api-comp-0-workload-10-968958d56-k498d    173
app-api-comp-0-workload-10-968958d56-zmhkd    245
app-api-comp-0-workload-11-78cfc87dff-4n9rg   298
app-api-comp-0-workload-11-78cfc87dff-6rp5k   282
app-api-comp-0-workload-11-78cfc87dff-8dlnx   262
app-api-comp-0-workload-11-78cfc87dff-fbz9r   230
app-api-comp-0-workload-11-78cfc87dff-gl22l   198
app-api-comp-0-workload-11-78cfc87dff-lvjvb   280
app-api-comp-0-workload-11-78cfc87dff-mncs5   286
app-api-comp-0-workload-11-78cfc87dff-n7wpb   244
app-api-comp-0-workload-11-78cfc87dff-rr9zh   285
app-api-comp-0-workload-11-78cfc87dff-rs28j   167
app-api-comp-0-workload-11-78cfc87dff-whxls   212
app-api-comp-0-workload-12-55bd7cbf7f-55q5m   194
app-api-comp-0-workload-12-55bd7cbf7f-9ppxr   208
app-api-comp-0-workload-12-55bd7cbf7f-h5rvg   217
app-api-comp-0-workload-12-55bd7cbf7f-l5gpq   148
app-api-comp-0-workload-12-55bd7cbf7f-tvcx2   177
app-api-comp-0-workload-12-55bd7cbf7f-v44c8   174
app-api-comp-0-workload-12-55bd7cbf7f-vnbnf   227
app-api-comp-0-workload-13-5484ccc8f7-6rgfk   47
app-api-comp-0-workload-13-5484ccc8f7-6vfz6   226
app-api-comp-0-workload-13-5484ccc8f7-6vvxj   134
app-api-comp-0-workload-13-5484ccc8f7-hzjq8   159
app-api-comp-0-workload-13-5484ccc8f7-l56bh   242
app-api-comp-0-workload-13-5484ccc8f7-q5gkt   224
app-api-comp-0-workload-13-5484ccc8f7-ssvf2   171
app-api-comp-0-workload-13-5484ccc8f7-tm7dh   149
app-api-comp-0-workload-13-5484ccc8f7-v6ctd   272
app-api-comp-0-workload-13-5484ccc8f7-zc42p   229
app-api-comp-0-workload-14-7b84ff4874-7f5sh   232
app-api-comp-0-workload-14-7b84ff4874-jt9p7   56
app-api-comp-0-workload-14-7b84ff4874-kbvkb   246
app-api-comp-0-workload-14-7b84ff4874-nvnbs   47
app-api-comp-0-workload-14-7b84ff4874-s55mz   299
app-api-comp-0-workload-14-7b84ff4874-t6rlq   254
app-api-comp-0-workload-14-7b84ff4874-tbbbg   203
app-api-comp-0-workload-15-86b6cbd679-9dvqr   228
app-api-comp-0-workload-15-86b6cbd679-cxmts   153
app-api-comp-0-workload-15-86b6cbd679-hq2hh   221
app-api-comp-0-workload-15-86b6cbd679-pbkdw   218
app-api-comp-0-workload-15-86b6cbd679-przql   223
app-api-comp-0-workload-15-86b6cbd679-rdxkc   293
app-api-comp-0-workload-15-86b6cbd679-rxs5j   213
app-api-comp-0-workload-16-79ccff8964-2tnz7   142
app-api-comp-0-workload-16-79ccff8964-5n28k   156
app-api-comp-0-workload-16-79ccff8964-8tzxd   181
app-api-comp-0-workload-16-79ccff8964-b5prq   157
app-api-comp-0-workload-16-79ccff8964-f6qhw   252
app-api-comp-0-workload-16-79ccff8964-h9l9q   144
app-api-comp-0-workload-16-79ccff8964-kl72g   236
app-api-comp-0-workload-16-79ccff8964-kqzz7   297
app-api-comp-0-workload-16-79ccff8964-vkch5   261
app-api-comp-0-workload-16-79ccff8964-wjj8t   237
app-api-comp-0-workload-17-68dd9cfb98-2zqhq   234
app-api-comp-0-workload-17-68dd9cfb98-6lgdh   197
app-api-comp-0-workload-17-68dd9cfb98-hf4k4   249
