pod_name    node_name
app-api-comp-0-workload-0-5cbc9784d9-4pgxg    58
app-api-comp-0-workload-0-5cbc9784d9-6lt28    11
app-api-comp-0-workload-0-5cbc9784d9-9f9hs    35
app-api-comp-0-workload-0-5cbc9784d9-f9cvp    55
app-api-comp-0-workload-0-5cbc9784d9-fdw8k    25
app-api-comp-0-workload-0-5cbc9784d9-rx59j    43
app-api-comp-0-workload-0-5cbc9784d9-tkcmw    33
app-api-comp-0-workload-0-5cbc9784d9-zxrr8    2
app-api-comp-0-workload-1-7dd48dbdc5-2mg9r    39
app-api-comp-0-workload-1-7dd48dbdc5-7768h    29
app-api-comp-0-workload-1-7dd48dbdc5-hh69l    28
app-api-comp-0-workload-1-7dd48dbdc5-mcgbt    19
app-api-comp-0-workload-1-7dd48dbdc5-srwtb    46
app-api-comp-0-workload-1-7dd48dbdc5-x496d    9
app-api-comp-0-workload-10-54b8898c7f-4cbpb   57
app-api-comp-0-workload-10-54b8898c7f-99knv   45
app-api-comp-0-workload-10-54b8898c7f-pwq2j   34
app-api-comp-0-workload-10-54b8898c7f-zs8hb   6
app-api-comp-0-workload-11-5d46d7f9f4-4dgbx   51
app-api-comp-0-workload-11-5d46d7f9f4-72bth   8
app-api-comp-0-workload-11-5d46d7f9f4-7kvxx   13
app-api-comp-0-workload-11-5d46d7f9f4-8zkrj   52
app-api-comp-0-workload-11-5d46d7f9f4-bwvkl   19
app-api-comp-0-workload-11-5d46d7f9f4-c5nv4   56
app-api-comp-0-workload-11-5d46d7f9f4-dhbkk   58
app-api-comp-0-workload-11-5d46d7f9f4-f4djl   46
app-api-comp-0-workload-11-5d46d7f9f4-jnlcm   29
app-api-comp-0-workload-11-5d46d7f9f4-ksf7s   9
app-api-comp-0-workload-11-5d46d7f9f4-nfld7   31
app-api-comp-0-workload-12-574b788bf8-5msw9   41
app-api-comp-0-workload-12-574b788bf8-5tc8m   2
app-api-comp-0-workload-12-574b788bf8-9mnj2   28
app-api-comp-0-workload-12-574b788bf8-gm226   22
app-api-comp-0-workload-12-574b788bf8-ktdn9   15
app-api-comp-0-workload-12-574b788bf8-nnh2n   11
app-api-comp-0-workload-12-574b788bf8-wr8wk   43
app-api-comp-0-workload-13-6b9c4b5b48-825w7   0
app-api-comp-0-workload-13-6b9c4b5b48-b9hlx   50
app-api-comp-0-workload-13-6b9c4b5b48-dqhgb   19
app-api-comp-0-workload-13-6b9c4b5b48-fmhvm   17
app-api-comp-0-workload-13-6b9c4b5b48-fqmgh   54
app-api-comp-0-workload-13-6b9c4b5b48-g47mn   46
app-api-comp-0-workload-13-6b9c4b5b48-gfw49   59
app-api-comp-0-workload-13-6b9c4b5b48-k7j47   58
app-api-comp-0-workload-13-6b9c4b5b48-kh4mr   9
app-api-comp-0-workload-13-6b9c4b5b48-pxtcb   39
app-api-comp-0-workload-14-886bcfc89-499ck    29
app-api-comp-0-workload-14-886bcfc89-fq8h2    22
app-api-comp-0-workload-14-886bcfc89-hx8g2    33
app-api-comp-0-workload-14-886bcfc89-jg8z8    35
app-api-comp-0-workload-14-886bcfc89-mq7tr    16
app-api-comp-0-workload-14-886bcfc89-r55ws    40
app-api-comp-0-workload-14-886bcfc89-zw9px    25
app-api-comp-0-workload-15-6f9cf858f8-5xqsj   6
app-api-comp-0-workload-15-6f9cf858f8-7q4s4   28
app-api-comp-0-workload-15-6f9cf858f8-b5sd2   13
app-api-comp-0-workload-15-6f9cf858f8-bmljl   37
app-api-comp-0-workload-15-6f9cf858f8-gsfv9   2
app-api-comp-0-workload-15-6f9cf858f8-h6blw   55
app-api-comp-0-workload-15-6f9cf858f8-rsmg9   45
