pod_name    node_name
app-api-comp-0-workload-0-75c86978f8-2l5kt    11
app-api-comp-0-workload-0-75c86978f8-6b5m7    8
app-api-comp-0-workload-0-75c86978f8-7vnql    24
app-api-comp-0-workload-0-75c86978f8-bk46v    16
app-api-comp-0-workload-0-75c86978f8-ds985    46
app-api-comp-0-workload-0-75c86978f8-kl2tq    54
app-api-comp-0-workload-0-75c86978f8-shzdw    48
app-api-comp-0-workload-0-75c86978f8-sn57x    53
app-api-comp-0-workload-0-75c86978f8-sszst    1
app-api-comp-0-workload-0-75c86978f8-w7mvm    14
app-api-comp-0-workload-1-b97dd84f4-dc48n     38
app-api-comp-0-workload-1-b97dd84f4-m6sk6     34
app-api-comp-0-workload-1-b97dd84f4-mhr82     42
app-api-comp-0-workload-1-b97dd84f4-pc848     35
app-api-comp-0-workload-10-564878f896-cv794   12
app-api-comp-0-workload-10-564878f896-j2h8z   47
app-api-comp-0-workload-10-564878f896-kx5fk   11
app-api-comp-0-workload-10-564878f896-pfdzz   1
app-api-comp-0-workload-10-564878f896-v576c   26
app-api-comp-0-workload-10-564878f896-v9p9j   38
app-api-comp-0-workload-11-67cf654b66-bkrwz   48
app-api-comp-0-workload-11-67cf654b66-dq8qt   14
app-api-comp-0-workload-11-67cf654b66-fjf6w   35
app-api-comp-0-workload-11-67cf654b66-g8thl   34
app-api-comp-0-workload-11-67cf654b66-jcrhb   16
app-api-comp-0-workload-11-67cf654b66-kmdc2   8
app-api-comp-0-workload-11-67cf654b66-lc5jz   46
app-api-comp-0-workload-11-67cf654b66-sbq96   12
app-api-comp-0-workload-11-67cf654b66-svxz9   15
app-api-comp-0-workload-11-67cf654b66-vf2zf   53
app-api-comp-0-workload-11-67cf654b66-xh77m   38
app-api-comp-0-workload-12-6d58448c77-2cn9f   46
app-api-comp-0-workload-12-6d58448c77-5gtb5   17
app-api-comp-0-workload-12-6d58448c77-89mhl   14
app-api-comp-0-workload-12-6d58448c77-qw7tg   48
app-api-comp-0-workload-13-cf4d6f749-c5nd5    25
app-api-comp-0-workload-13-cf4d6f749-hgzcv    30
app-api-comp-0-workload-13-cf4d6f749-lcd9g    33
app-api-comp-0-workload-13-cf4d6f749-nfgvl    22
app-api-comp-0-workload-13-cf4d6f749-s472k    56
app-api-comp-0-workload-13-cf4d6f749-th8kp    29
app-api-comp-0-workload-13-cf4d6f749-x89jq    36
app-api-comp-0-workload-14-6874767df8-5t8mf   1
app-api-comp-0-workload-14-6874767df8-c6pqq   36
app-api-comp-0-workload-14-6874767df8-frsjc   28
app-api-comp-0-workload-14-6874767df8-g9dtg   54
app-api-comp-0-workload-14-6874767df8-gmxj6   8
app-api-comp-0-workload-14-6874767df8-lmm92   24
app-api-comp-0-workload-2-8dff7c56-6t2c9      21
app-api-comp-0-workload-2-8dff7c56-gfppf      2
app-api-comp-0-workload-2-8dff7c56-sb6xs      47
app-api-comp-0-workload-2-8dff7c56-wgb8n      31
app-api-comp-0-workload-3-59b4b4d59b-5mtdd    20
app-api-comp-0-workload-3-59b4b4d59b-6vncc    9
app-api-comp-0-workload-3-59b4b4d59b-d5c4m    36
app-api-comp-0-workload-3-59b4b4d59b-fx8zp    28
app-api-comp-0-workload-3-59b4b4d59b-hrhx6    12
app-api-comp-0-workload-3-59b4b4d59b-k2mwv    15
app-api-comp-0-workload-3-59b4b4d59b-krrld    55
app-api-comp-0-workload-3-59b4b4d59b-q8qmr    44
app-api-comp-0-workload-3-59b4b4d59b-rcj8q    6
app-api-comp-0-workload-3-59b4b4d59b-sq22l    48
app-api-comp-0-workload-3-59b4b4d59b-t9rph    17
app-api-comp-0-workload-4-7c8d6c6c76-9jf5t    48
app-api-comp-0-workload-4-7c8d6c6c76-9jnd4    26
app-api-comp-0-workload-4-7c8d6c6c76-9s957    24
app-api-comp-0-workload-4-7c8d6c6c76-fm49f    8
app-api-comp-0-workload-4-7c8d6c6c76-qgs9z    19
app-api-comp-0-workload-4-7c8d6c6c76-s79mp    16
app-api-comp-0-workload-4-7c8d6c6c76-wrklb    54
app-api-comp-0-workload-5-684d9cd8d5-5dsl5    36
app-api-comp-0-workload-5-684d9cd8d5-8mvh9    31
app-api-comp-0-workload-5-684d9cd8d5-9hmcd    14
app-api-comp-0-workload-5-684d9cd8d5-f4qpq    17
app-api-comp-0-workload-5-684d9cd8d5-flmg9    2
app-api-comp-0-workload-5-684d9cd8d5-j85vq    54
app-api-comp-0-workload-5-684d9cd8d5-lmgng    46
app-api-comp-0-workload-5-684d9cd8d5-mwrws    4
app-api-comp-0-workload-5-684d9cd8d5-r8dxd    24
app-api-comp-0-workload-5-684d9cd8d5-wtxfb    21
app-api-comp-0-workload-6-75cbdc677d-6r2zx    55
app-api-comp-0-workload-6-75cbdc677d-7pxtq    44
app-api-comp-0-workload-6-75cbdc677d-9k9kn    1
app-api-comp-0-workload-6-75cbdc677d-b7g2b    20
app-api-comp-0-workload-6-75cbdc677d-fv4jz    42
app-api-comp-0-workload-6-75cbdc677d-ghgrp    9
app-api-comp-0-workload-6-75cbdc677d-hdsr4    46
app-api-comp-0-workload-7-5b9dd4d85c-568jr    43
app-api-comp-0-workload-7-5b9dd4d85c-dktvp    52
app-api-comp-0-workload-7-5b9dd4d85c-hg2tk    15
app-api-comp-0-workload-7-5b9dd4d85c-l62lh    8
app-api-comp-0-workload-7-5b9dd4d85c-w5gqf    1
app-api-comp-0-workload-7-5b9dd4d85c-x6fxd    16
app-api-comp-0-workload-8-bc89cd5d7-6l4qp     34
app-api-comp-0-workload-8-bc89cd5d7-ffv7k     10
app-api-comp-0-workload-8-bc89cd5d7-g58bx     41
app-api-comp-0-workload-8-bc89cd5d7-m9js9     35
app-api-comp-0-workload-8-bc89cd5d7-psvll     37
app-api-comp-0-workload-9-8dd56d5f9-cvsrs     58
app-api-comp-0-workload-9-8dd56d5f9-j2nng     45
app-api-comp-0-workload-9-8dd56d5f9-ll4f6     27
app-api-comp-0-workload-9-8dd56d5f9-swdrx     32
app-api-comp-0-workload-9-8dd56d5f9-v7jl5     5
app-api-comp-0-workload-9-8dd56d5f9-wbshf     18
app-api-comp-0-workload-9-8dd56d5f9-wv7vl     59
app-api-comp-0-workload-9-8dd56d5f9-xxrrf     6
app-api-comp-1-workload-0-644c5b44bf-7wlnf    48
app-api-comp-1-workload-0-644c5b44bf-cqtdl    52
app-api-comp-1-workload-0-644c5b44bf-gcsdr    17
app-api-comp-1-workload-0-644c5b44bf-gt79m    6
app-api-comp-1-workload-0-644c5b44bf-gzz4q    31
app-api-comp-1-workload-0-644c5b44bf-t6ssm    21
app-api-comp-1-workload-0-644c5b44bf-w9rtz    2
app-api-comp-1-workload-0-644c5b44bf-wtrbt    11
app-api-comp-1-workload-1-696f7c8785-48xlg    44
app-api-comp-1-workload-1-696f7c8785-8hr8q    20
app-api-comp-1-workload-1-696f7c8785-hvkwl    47
app-api-comp-1-workload-1-696f7c8785-v2s6l    19
app-api-comp-1-workload-1-696f7c8785-zwgfx    45
app-api-comp-1-workload-10-8fcb6bcb9-7vjkc    8
app-api-comp-1-workload-10-8fcb6bcb9-dlcsr    10
app-api-comp-1-workload-10-8fcb6bcb9-jnbgp    18
app-api-comp-1-workload-10-8fcb6bcb9-kc8xn    9
app-api-comp-1-workload-10-8fcb6bcb9-mr4jv    55
app-api-comp-1-workload-10-8fcb6bcb9-tthfd    11
app-api-comp-1-workload-10-8fcb6bcb9-x5bg6    42
app-api-comp-1-workload-10-8fcb6bcb9-z2g7t    14
app-api-comp-1-workload-11-5cb55cd87b-522fq   130
app-api-comp-1-workload-11-5cb55cd87b-gq6xx   273
app-api-comp-1-workload-11-5cb55cd87b-jd648   290
app-api-comp-1-workload-11-5cb55cd87b-lbgt6   86
app-api-comp-1-workload-11-5cb55cd87b-qkbfl   225
app-api-comp-1-workload-12-79cbc54c6b-4zc7r   50
app-api-comp-1-workload-12-79cbc54c6b-6s5gz   27
app-api-comp-1-workload-12-79cbc54c6b-gbvlk   5
app-api-comp-1-workload-12-79cbc54c6b-hcznw   39
app-api-comp-1-workload-12-79cbc54c6b-tb6gt   28
app-api-comp-1-workload-12-79cbc54c6b-vtvm4   32
app-api-comp-1-workload-13-55b69c7645-25jdv   3
app-api-comp-1-workload-13-55b69c7645-4wm7d   271
app-api-comp-1-workload-13-55b69c7645-9smsg   134
app-api-comp-1-workload-13-55b69c7645-ndp7f   113
app-api-comp-1-workload-14-74f7686467-9lrfs   59
app-api-comp-1-workload-14-74f7686467-b4vwm   58
