pod_name    node_name
app-api-comp-0-workload-0-6dc7bbb9d9-54pt5    34
app-api-comp-0-workload-0-6dc7bbb9d9-9pn4d    59
app-api-comp-0-workload-0-6dc7bbb9d9-dwh9g    24
app-api-comp-0-workload-0-6dc7bbb9d9-f9cfx    28
app-api-comp-0-workload-0-6dc7bbb9d9-g6xr4    1
app-api-comp-0-workload-0-6dc7bbb9d9-lqp29    42
app-api-comp-0-workload-0-6dc7bbb9d9-ngg8m    53
app-api-comp-0-workload-0-6dc7bbb9d9-shbm7    14
app-api-comp-0-workload-0-6dc7bbb9d9-tqg9b    46
app-api-comp-0-workload-0-6dc7bbb9d9-x9cmc    2
app-api-comp-0-workload-1-8484cd947c-95gv6    49
app-api-comp-0-workload-1-8484cd947c-fhtn8    9
app-api-comp-0-workload-1-8484cd947c-wlltm    41
app-api-comp-0-workload-1-8484cd947c-xwf5x    36
app-api-comp-0-workload-10-795c645f9f-8mzbv   42
app-api-comp-0-workload-10-795c645f9f-9lw8d   24
app-api-comp-0-workload-10-795c645f9f-jw8pb   12
app-api-comp-0-workload-10-795c645f9f-lkn94   44
app-api-comp-0-workload-10-795c645f9f-lzlcd   34
app-api-comp-0-workload-10-795c645f9f-pxg4k   11
app-api-comp-0-workload-11-55549bb669-4w7nc   47
app-api-comp-0-workload-11-55549bb669-87bns   14
app-api-comp-0-workload-11-55549bb669-9ppmf   44
app-api-comp-0-workload-11-55549bb669-h78hx   15
app-api-comp-0-workload-11-55549bb669-hfmmq   1
app-api-comp-0-workload-11-55549bb669-lnrp7   46
app-api-comp-0-workload-11-55549bb669-m2sqv   9
app-api-comp-0-workload-11-55549bb669-mbzlt   48
app-api-comp-0-workload-11-55549bb669-nbqcn   38
app-api-comp-0-workload-11-55549bb669-pqbrq   24
app-api-comp-0-workload-11-55549bb669-w8rrg   54
app-api-comp-0-workload-12-8548f9f5bd-fxcdr   36
app-api-comp-0-workload-12-8548f9f5bd-g4c8m   35
app-api-comp-0-workload-12-8548f9f5bd-nvz56   31
app-api-comp-0-workload-12-8548f9f5bd-r9pk2   1
app-api-comp-0-workload-13-846c5c7dbd-4qmgn   2
app-api-comp-0-workload-13-846c5c7dbd-8pp45   11
app-api-comp-0-workload-13-846c5c7dbd-9v8t2   44
app-api-comp-0-workload-13-846c5c7dbd-lf78f   12
app-api-comp-0-workload-13-846c5c7dbd-mr5dv   17
app-api-comp-0-workload-13-846c5c7dbd-qc5z2   38
app-api-comp-0-workload-13-846c5c7dbd-v8kcl   14
app-api-comp-0-workload-14-76b4fbdc6f-cvgmc   46
app-api-comp-0-workload-14-76b4fbdc6f-f5mkz   8
app-api-comp-0-workload-14-76b4fbdc6f-ghskt   2
app-api-comp-0-workload-14-76b4fbdc6f-hnm4t   54
app-api-comp-0-workload-14-76b4fbdc6f-htvh2   48
app-api-comp-0-workload-14-76b4fbdc6f-vr6cw   31
app-api-comp-0-workload-2-75c4bbd9dc-27p8j    36
app-api-comp-0-workload-2-75c4bbd9dc-g5hxn    16
app-api-comp-0-workload-2-75c4bbd9dc-pqgrc    17
app-api-comp-0-workload-2-75c4bbd9dc-t6pbk    8
app-api-comp-0-workload-3-6fb695c99f-4whll    10
app-api-comp-0-workload-3-6fb695c99f-4xl27    58
app-api-comp-0-workload-3-6fb695c99f-85mtz    6
app-api-comp-0-workload-3-6fb695c99f-9xcgh    39
app-api-comp-0-workload-3-6fb695c99f-hh4qb    4
app-api-comp-0-workload-3-6fb695c99f-j98h7    52
app-api-comp-0-workload-3-6fb695c99f-jcj7l    29
app-api-comp-0-workload-3-6fb695c99f-jw9dt    43
app-api-comp-0-workload-3-6fb695c99f-n6nfv    37
app-api-comp-0-workload-3-6fb695c99f-qqx9g    50
app-api-comp-0-workload-3-6fb695c99f-vvkhf    31
app-api-comp-0-workload-4-5d4b7c8f47-89lgd    8
app-api-comp-0-workload-4-5d4b7c8f47-kchbq    46
app-api-comp-0-workload-4-5d4b7c8f47-pk7v4    16
app-api-comp-0-workload-4-5d4b7c8f47-q2hvz    47
