pod_name    node_name
app-api-comp-0-workload-0-76c89679b4-7p7hp     1
app-api-comp-0-workload-0-76c89679b4-fwlsg     11
app-api-comp-0-workload-0-76c89679b4-hdrwn     23
app-api-comp-0-workload-0-76c89679b4-jkmfg     30
app-api-comp-0-workload-0-76c89679b4-k9k47     20
app-api-comp-0-workload-0-76c89679b4-pn7s4     26
app-api-comp-0-workload-0-76c89679b4-q95vv     17
app-api-comp-0-workload-1-75c88b799f-49bzt     18
app-api-comp-0-workload-1-75c88b799f-6r56w     42
app-api-comp-0-workload-1-75c88b799f-c7zwc     48
app-api-comp-0-workload-1-75c88b799f-dgllm     54
app-api-comp-0-workload-1-75c88b799f-k8n4j     7
app-api-comp-0-workload-1-75c88b799f-xz9kt     15
app-api-comp-0-workload-1-75c88b799f-zf26z     28
app-api-comp-0-workload-10-b664fbfbc-6424v     50
app-api-comp-0-workload-10-b664fbfbc-bjllj     51
app-api-comp-0-workload-10-b664fbfbc-gdpdc     30
app-api-comp-0-workload-10-b664fbfbc-gpkfz     58
app-api-comp-0-workload-10-b664fbfbc-hs6jq     15
app-api-comp-0-workload-10-b664fbfbc-j4b79     64
app-api-comp-0-workload-10-b664fbfbc-mlhrl     1
app-api-comp-0-workload-10-b664fbfbc-qxzxm     45
app-api-comp-0-workload-10-b664fbfbc-tgrhs     11
app-api-comp-0-workload-10-b664fbfbc-xb5lz     23
app-api-comp-0-workload-10-b664fbfbc-zkbq5     43
app-api-comp-0-workload-11-dc6f469c4-gg2rx     42
app-api-comp-0-workload-11-dc6f469c4-gtwpw     30
app-api-comp-0-workload-11-dc6f469c4-hqqq9     23
app-api-comp-0-workload-11-dc6f469c4-m4blm     26
app-api-comp-0-workload-11-dc6f469c4-qhzq4     7
app-api-comp-0-workload-11-dc6f469c4-rb9n9     49
app-api-comp-0-workload-11-dc6f469c4-rwlkc     37
app-api-comp-0-workload-11-dc6f469c4-snwk4     20
app-api-comp-0-workload-11-dc6f469c4-spmcj     17
app-api-comp-0-workload-12-75f999f86-6pp6h     48
app-api-comp-0-workload-12-75f999f86-fwnz9     54
app-api-comp-0-workload-12-75f999f86-j2knt     6
app-api-comp-0-workload-12-75f999f86-kkprb     42
app-api-comp-0-workload-12-75f999f86-vq57f     28
app-api-comp-0-workload-12-75f999f86-wb88k     40
app-api-comp-0-workload-12-75f999f86-zfxvn     41
app-api-comp-0-workload-13-5857fbc544-2vz8s    20
app-api-comp-0-workload-13-5857fbc544-5gglz    148
app-api-comp-0-workload-13-5857fbc544-5tpgn    37
app-api-comp-0-workload-13-5857fbc544-62m44    1
app-api-comp-0-workload-13-5857fbc544-6bbln    30
app-api-comp-0-workload-13-5857fbc544-fr67t    18
app-api-comp-0-workload-13-5857fbc544-fwncs    5
app-api-comp-0-workload-13-5857fbc544-qxpcb    26
app-api-comp-0-workload-13-5857fbc544-v8vhv    17
app-api-comp-0-workload-13-5857fbc544-wm729    4
app-api-comp-0-workload-14-6c8f954d9c-4tkg6    17
app-api-comp-0-workload-14-6c8f954d9c-54dqt    50
app-api-comp-0-workload-14-6c8f954d9c-5c668    11
app-api-comp-0-workload-14-6c8f954d9c-6rxms    15
app-api-comp-0-workload-14-6c8f954d9c-8nptc    7
app-api-comp-0-workload-14-6c8f954d9c-922tm    54
app-api-comp-0-workload-14-6c8f954d9c-dt9fr    44
app-api-comp-0-workload-14-6c8f954d9c-jv4lx    47
app-api-comp-0-workload-14-6c8f954d9c-m988n    20
app-api-comp-0-workload-14-6c8f954d9c-v6699    23
app-api-comp-0-workload-14-6c8f954d9c-vtrns    1
app-api-comp-0-workload-14-6c8f954d9c-zcwb9    48
app-api-comp-0-workload-15-868b865f7f-2gljr    43
app-api-comp-0-workload-15-868b865f7f-2lgpp    21
app-api-comp-0-workload-15-868b865f7f-4z94f    41
app-api-comp-0-workload-15-868b865f7f-5skhn    56
app-api-comp-0-workload-15-868b865f7f-8fdk6    124
app-api-comp-0-workload-15-868b865f7f-9rjgn    22
app-api-comp-0-workload-15-868b865f7f-bfswt    1
