pod_name    node_name
app-api-comp-1-workload-0-5f64b6dbd8-58cmj     11
app-api-comp-1-workload-0-5f64b6dbd8-75cnk     11
app-api-comp-1-workload-0-5f64b6dbd8-85npz     11
app-api-comp-1-workload-0-5f64b6dbd8-8jndl     21
app-api-comp-1-workload-0-5f64b6dbd8-bgv27     11
app-api-comp-1-workload-0-5f64b6dbd8-fvc5b     11
app-api-comp-1-workload-0-5f64b6dbd8-fw7n4     11
app-api-comp-1-workload-0-5f64b6dbd8-j5fqf     11
app-api-comp-1-workload-0-5f64b6dbd8-mq4sh     4
app-api-comp-1-workload-0-5f64b6dbd8-nqvsd     36
app-api-comp-1-workload-0-5f64b6dbd8-x4v6d     11
app-api-comp-1-workload-0-5f64b6dbd8-xvdl4     11
app-api-comp-1-workload-1-7d57cb4f98-fbz4x     11
app-api-comp-1-workload-1-7d57cb4f98-kxmpn     11
app-api-comp-1-workload-1-7d57cb4f98-mpmhm     11
app-api-comp-1-workload-1-7d57cb4f98-qsdxv     11
app-api-comp-1-workload-1-7d57cb4f98-t69zk     11
app-api-comp-1-workload-1-7d57cb4f98-w2c8d     11
app-api-comp-1-workload-10-ccdd95794-4rrtv     55
app-api-comp-1-workload-10-ccdd95794-6bspf     31
app-api-comp-1-workload-10-ccdd95794-6wnh9     25
app-api-comp-1-workload-10-ccdd95794-tpkgh     4
app-api-comp-1-workload-11-7478d9fb65-4vnnc    25
app-api-comp-1-workload-11-7478d9fb65-5gx9d    59
app-api-comp-1-workload-11-7478d9fb65-gs5cd    38
app-api-comp-1-workload-11-7478d9fb65-k2dll    29
app-api-comp-1-workload-12-6fc4485f7b-62m6x    48
app-api-comp-1-workload-12-6fc4485f7b-7x86b    35
app-api-comp-1-workload-12-6fc4485f7b-b4s8k    40
app-api-comp-1-workload-12-6fc4485f7b-bwmbp    33
app-api-comp-1-workload-12-6fc4485f7b-f9fw9    34
app-api-comp-1-workload-12-6fc4485f7b-f9qxv    6
app-api-comp-1-workload-12-6fc4485f7b-fvsd7    49
app-api-comp-1-workload-12-6fc4485f7b-lvcvr    31
app-api-comp-1-workload-12-6fc4485f7b-xptft    25
app-api-comp-1-workload-2-f4887c6c-2gsq8       11
app-api-comp-1-workload-2-f4887c6c-6jdrz       11
app-api-comp-1-workload-2-f4887c6c-d6qkf       11
app-api-comp-1-workload-2-f4887c6c-f9t9b       11
app-api-comp-1-workload-2-f4887c6c-fzh2w       11
app-api-comp-1-workload-2-f4887c6c-jgt2q       11
app-api-comp-1-workload-2-f4887c6c-l5lrl       11
app-api-comp-1-workload-2-f4887c6c-r2nzx       11
app-api-comp-1-workload-2-f4887c6c-wdgzf       11
app-api-comp-1-workload-3-588f9f7698-29ccm     38
app-api-comp-1-workload-3-588f9f7698-56lpg     52
app-api-comp-1-workload-3-588f9f7698-c7ppj     14
app-api-comp-1-workload-3-588f9f7698-fct5z     44
app-api-comp-1-workload-3-588f9f7698-fgfvx     59
app-api-comp-1-workload-3-588f9f7698-fh2gm     51
app-api-comp-1-workload-3-588f9f7698-gbx2k     55
app-api-comp-1-workload-3-588f9f7698-hc8bf     54
app-api-comp-1-workload-3-588f9f7698-xsnmn     39
app-api-comp-1-workload-4-6b94684796-7cz6m     34
app-api-comp-1-workload-4-6b94684796-9d4pf     17
app-api-comp-1-workload-4-6b94684796-btjwj     19
app-api-comp-1-workload-4-6b94684796-cmmrb     26
app-api-comp-1-workload-4-6b94684796-dkk6q     4
app-api-comp-1-workload-4-6b94684796-r9m5q     46
app-api-comp-1-workload-4-6b94684796-vmjzs     21
app-api-comp-1-workload-4-6b94684796-xgj54     12
app-api-comp-1-workload-5-69dc8d5f6-46s6z      28
app-api-comp-1-workload-5-69dc8d5f6-4sgcl      1
app-api-comp-1-workload-5-69dc8d5f6-8b269      27
app-api-comp-1-workload-5-69dc8d5f6-8n64m      43
app-api-comp-1-workload-5-69dc8d5f6-djdrr      25
app-api-comp-1-workload-5-69dc8d5f6-j46xx      53
app-api-comp-1-workload-5-69dc8d5f6-qlflk      14
app-api-comp-1-workload-5-69dc8d5f6-qq679      54
app-api-comp-1-workload-5-69dc8d5f6-qs4tg      10
app-api-comp-1-workload-6-c4c54cbbf-5vrml      38
app-api-comp-1-workload-6-c4c54cbbf-9rcwk      59
app-api-comp-1-workload-6-c4c54cbbf-c2cbs      13
app-api-comp-1-workload-6-c4c54cbbf-fz8d7      36
app-api-comp-1-workload-6-c4c54cbbf-mbpp8      55
app-api-comp-1-workload-6-c4c54cbbf-nsxqj      58
app-api-comp-1-workload-6-c4c54cbbf-sc2rl      5
app-api-comp-1-workload-7-5ccc67675-2kt94      31
app-api-comp-1-workload-7-5ccc67675-6r6v5      16
app-api-comp-1-workload-7-5ccc67675-8b7vk      40
app-api-comp-1-workload-7-5ccc67675-bvgxr      55
app-api-comp-1-workload-7-5ccc67675-cv6bc      11
app-api-comp-1-workload-7-5ccc67675-ddxm2      39
app-api-comp-1-workload-7-5ccc67675-jp4wd      4
app-api-comp-1-workload-7-5ccc67675-qdv5d      6
app-api-comp-1-workload-7-5ccc67675-sd8qv      8
app-api-comp-1-workload-7-5ccc67675-tdlfr      25
app-api-comp-1-workload-7-5ccc67675-zg9gc      21
app-api-comp-1-workload-7-5ccc67675-zz8nr      20
app-api-comp-1-workload-8-55cbbf758-557sc      46
app-api-comp-1-workload-8-55cbbf758-5v4r5      12
app-api-comp-1-workload-8-55cbbf758-6fpbz      26
app-api-comp-1-workload-8-55cbbf758-bwpvj      34
app-api-comp-1-workload-8-55cbbf758-gntfl      7
app-api-comp-1-workload-8-55cbbf758-gpqtg      39
app-api-comp-1-workload-8-55cbbf758-hdl5p      221
app-api-comp-1-workload-8-55cbbf758-hxvlv      40
app-api-comp-1-workload-8-55cbbf758-mrsvv      8
app-api-comp-1-workload-8-55cbbf758-pnxjn      292
app-api-comp-1-workload-8-55cbbf758-qzkvt      38
app-api-comp-1-workload-8-55cbbf758-vllgt      54
app-api-comp-1-workload-8-55cbbf758-x8vcn      52
app-api-comp-1-workload-9-5d8477c578-54dxk     31
app-api-comp-1-workload-9-5d8477c578-676r8     4
app-api-comp-1-workload-9-5d8477c578-6ghqb     2
app-api-comp-1-workload-9-5d8477c578-cqlxn     10
app-api-comp-1-workload-9-5d8477c578-d59fz     33
app-api-comp-1-workload-9-5d8477c578-dt765     29
app-api-comp-1-workload-9-5d8477c578-l6w7r     14
app-api-comp-1-workload-9-5d8477c578-llnpb     16
app-api-comp-1-workload-9-5d8477c578-pd9p5     36
app-api-comp-1-workload-9-5d8477c578-qzdxq     20
app-api-comp-1-workload-9-5d8477c578-zlm5z     54
app-api-comp-11-workload-0-7c6c46d685-2ncf7    135
app-api-comp-11-workload-0-7c6c46d685-85fk7    96
app-api-comp-11-workload-0-7c6c46d685-f8zxr    204
app-api-comp-11-workload-0-7c6c46d685-gc58g    20
app-api-comp-11-workload-0-7c6c46d685-k8z6c    265
app-api-comp-11-workload-0-7c6c46d685-mlnhw    198
app-api-comp-11-workload-0-7c6c46d685-z2mxl    145
app-api-comp-11-workload-0-7c6c46d685-z62fx    115
app-api-comp-11-workload-1-69f9896cfb-4fmnk    19
app-api-comp-11-workload-1-69f9896cfb-8xhrj    238
app-api-comp-11-workload-1-69f9896cfb-bzhxr    16
app-api-comp-11-workload-1-69f9896cfb-l5d7z    51
app-api-comp-11-workload-1-69f9896cfb-m9mcz    289
app-api-comp-11-workload-1-69f9896cfb-m9zq7    27
app-api-comp-11-workload-1-69f9896cfb-t4dk6    40
app-api-comp-11-workload-1-69f9896cfb-vhx5d    181
app-api-comp-11-workload-1-69f9896cfb-wgndh    29
app-api-comp-11-workload-1-69f9896cfb-z7sln    14
app-api-comp-11-workload-10-7cb7d9f458-2zhdq   38
app-api-comp-11-workload-10-7cb7d9f458-6562m   54
app-api-comp-11-workload-10-7cb7d9f458-djkx7   25
app-api-comp-11-workload-10-7cb7d9f458-kkq5s   28
app-api-comp-11-workload-10-7cb7d9f458-l8x86   31
app-api-comp-11-workload-10-7cb7d9f458-ll956   33
app-api-comp-11-workload-10-7cb7d9f458-m7jdt   8
app-api-comp-11-workload-10-7cb7d9f458-w7wz4   4
app-api-comp-11-workload-10-7cb7d9f458-xtkd2   243
app-api-comp-11-workload-10-7cb7d9f458-z9695   23
app-api-comp-11-workload-11-845df65f9-569tp    86
