pod_name    node_name
app-api-comp-1-workload-0-5d77f94fd8-25dw6     79
app-api-comp-1-workload-0-5d77f94fd8-2fm9j     23
app-api-comp-1-workload-0-5d77f94fd8-4cmt7     8
app-api-comp-1-workload-0-5d77f94fd8-4n8sz     44
app-api-comp-1-workload-0-5d77f94fd8-4nk9g     78
app-api-comp-1-workload-0-5d77f94fd8-5fqgl     1
app-api-comp-1-workload-0-5d77f94fd8-6svzw     89
app-api-comp-1-workload-0-5d77f94fd8-b2nbt     157
app-api-comp-1-workload-0-5d77f94fd8-crg96     11
app-api-comp-1-workload-0-5d77f94fd8-jncnx     142
app-api-comp-1-workload-0-5d77f94fd8-lbcdf     133
app-api-comp-1-workload-0-5d77f94fd8-p4q6t     85
app-api-comp-1-workload-0-5d77f94fd8-pgtxs     96
app-api-comp-1-workload-0-5d77f94fd8-qwgqf     54
app-api-comp-1-workload-0-5d77f94fd8-sth9c     61
app-api-comp-1-workload-0-5d77f94fd8-t9bhr     83
app-api-comp-1-workload-0-5d77f94fd8-tzxg7     166
app-api-comp-1-workload-0-5d77f94fd8-vfcbc     37
app-api-comp-1-workload-0-5d77f94fd8-wb59j     16
app-api-comp-1-workload-0-5d77f94fd8-wqxb9     2
app-api-comp-1-workload-0-5d77f94fd8-z66rm     145
app-api-comp-1-workload-0-5d77f94fd8-zfkdw     26
app-api-comp-1-workload-0-5d77f94fd8-zsqfm     42
app-api-comp-1-workload-0-5d77f94fd8-zt8gx     29
app-api-comp-1-workload-1-d56df9449-4hvcs      124
app-api-comp-1-workload-1-d56df9449-6724t      119
app-api-comp-1-workload-1-d56df9449-6ctxr      1
app-api-comp-1-workload-1-d56df9449-6prjh      44
app-api-comp-1-workload-1-d56df9449-854wd      78
app-api-comp-1-workload-1-d56df9449-8bgxc      35
app-api-comp-1-workload-1-d56df9449-8vtwk      179
app-api-comp-1-workload-1-d56df9449-b5n22      177
app-api-comp-1-workload-1-d56df9449-g9dl5      51
app-api-comp-1-workload-1-d56df9449-h9fsv      151
app-api-comp-1-workload-1-d56df9449-kptch      97
app-api-comp-1-workload-1-d56df9449-l5qpz      26
app-api-comp-1-workload-1-d56df9449-mvmsq      164
app-api-comp-1-workload-1-d56df9449-ns9t2      50
app-api-comp-1-workload-1-d56df9449-nwfnp      33
app-api-comp-1-workload-1-d56df9449-ppgbv      172
app-api-comp-1-workload-1-d56df9449-sblzv      11
app-api-comp-1-workload-1-d56df9449-t5ct8      67
app-api-comp-1-workload-1-d56df9449-tj4rk      52
app-api-comp-1-workload-1-d56df9449-w2kb7      122
app-api-comp-1-workload-1-d56df9449-wmchh      75
app-api-comp-1-workload-1-d56df9449-wrcd2      40
app-api-comp-1-workload-1-d56df9449-wzhng      175
app-api-comp-1-workload-10-55c96f957b-4l7wj    179
app-api-comp-1-workload-10-55c96f957b-58kb4    158
app-api-comp-1-workload-10-55c96f957b-5bgdg    80
app-api-comp-1-workload-10-55c96f957b-6trnx    32
app-api-comp-1-workload-10-55c96f957b-92mhm    141
app-api-comp-1-workload-10-55c96f957b-bmb4v    60
app-api-comp-1-workload-10-55c96f957b-cnfgj    54
app-api-comp-1-workload-10-55c96f957b-fmbpk    173
app-api-comp-1-workload-10-55c96f957b-frwds    176
app-api-comp-1-workload-10-55c96f957b-gj9ql    152
app-api-comp-1-workload-10-55c96f957b-hzgpm    8
app-api-comp-1-workload-10-55c96f957b-jnhtb    20
app-api-comp-1-workload-10-55c96f957b-n9b7h    6
app-api-comp-1-workload-10-55c96f957b-ngwc5    26
app-api-comp-1-workload-10-55c96f957b-qxjpx    67
app-api-comp-1-workload-10-55c96f957b-s7tnh    35
app-api-comp-1-workload-10-55c96f957b-sdcwc    17
app-api-comp-1-workload-10-55c96f957b-t2wlr    151
app-api-comp-1-workload-10-55c96f957b-tvxxj    43
app-api-comp-1-workload-10-55c96f957b-v87zj    82
app-api-comp-1-workload-10-55c96f957b-vn5vf    143
app-api-comp-1-workload-10-55c96f957b-wrwgp    44
app-api-comp-1-workload-10-55c96f957b-zh99m    106
app-api-comp-1-workload-11-5f68785c68-4n6b9    557
app-api-comp-1-workload-11-5f68785c68-5lpmp    130
app-api-comp-1-workload-11-5f68785c68-5mbfk    19
app-api-comp-1-workload-11-5f68785c68-72s2g    161
app-api-comp-1-workload-11-5f68785c68-8qlw2    104
app-api-comp-1-workload-11-5f68785c68-9zcct    614
app-api-comp-1-workload-11-5f68785c68-ccjxb    201
app-api-comp-1-workload-11-5f68785c68-gm5zp    590
app-api-comp-1-workload-11-5f68785c68-gv296    240
app-api-comp-1-workload-11-5f68785c68-hnpw8    644
app-api-comp-1-workload-11-5f68785c68-hqk92    148
app-api-comp-1-workload-11-5f68785c68-j59bk    837
app-api-comp-1-workload-11-5f68785c68-jfr2p    125
app-api-comp-1-workload-11-5f68785c68-kvnm6    819
app-api-comp-1-workload-11-5f68785c68-mjpfl    826
app-api-comp-1-workload-11-5f68785c68-ncqps    398
app-api-comp-1-workload-11-5f68785c68-p7zcv    433
app-api-comp-1-workload-11-5f68785c68-qhjlz    717
app-api-comp-1-workload-11-5f68785c68-qnxpm    482
app-api-comp-1-workload-11-5f68785c68-tbcl9    48
app-api-comp-1-workload-11-5f68785c68-tjhn5    159
app-api-comp-1-workload-11-5f68785c68-ttd9x    793
app-api-comp-1-workload-11-5f68785c68-x58cg    134
app-api-comp-1-workload-11-5f68785c68-xv7x9    65
app-api-comp-1-workload-12-5645b76b64-2st6s    154
app-api-comp-1-workload-12-5645b76b64-7799c    16
app-api-comp-1-workload-12-5645b76b64-9n7l5    80
app-api-comp-1-workload-12-5645b76b64-cj9td    165
app-api-comp-1-workload-12-5645b76b64-gslwd    110
app-api-comp-1-workload-12-5645b76b64-k466z    168
app-api-comp-1-workload-12-5645b76b64-xkj6p    6
app-api-comp-1-workload-13-568465dd8c-2kqf2    7
app-api-comp-1-workload-13-568465dd8c-2npcp    111
app-api-comp-1-workload-13-568465dd8c-6g6k4    10
app-api-comp-1-workload-13-568465dd8c-72r55    178
app-api-comp-1-workload-13-568465dd8c-7wbr4    142
app-api-comp-1-workload-13-568465dd8c-88nl9    30
app-api-comp-1-workload-13-568465dd8c-8b62v    41
app-api-comp-1-workload-13-568465dd8c-b8mtm    35
app-api-comp-1-workload-13-568465dd8c-b9sm4    129
app-api-comp-1-workload-13-568465dd8c-d8wl2    105
app-api-comp-1-workload-13-568465dd8c-dzrkt    2
app-api-comp-1-workload-13-568465dd8c-hx972    28
app-api-comp-1-workload-13-568465dd8c-hzmwn    147
app-api-comp-1-workload-13-568465dd8c-jjzqj    77
app-api-comp-1-workload-13-568465dd8c-jtlrm    60
