pod_name    node_name
app-api-comp-0-workload-0-755b4d64f5-56plw     643
app-api-comp-0-workload-0-755b4d64f5-5mszr     78
app-api-comp-0-workload-0-755b4d64f5-6zfj5     96
app-api-comp-0-workload-0-755b4d64f5-7sqbg     58
app-api-comp-0-workload-0-755b4d64f5-b4rtb     741
app-api-comp-0-workload-0-755b4d64f5-b5shh     693
app-api-comp-0-workload-0-755b4d64f5-fmlbz     621
app-api-comp-0-workload-0-755b4d64f5-ftkzn     658
app-api-comp-0-workload-0-755b4d64f5-gfl9s     679
app-api-comp-0-workload-0-755b4d64f5-gpf4h     496
app-api-comp-0-workload-0-755b4d64f5-jqfxm     470
app-api-comp-0-workload-0-755b4d64f5-kg25k     637
app-api-comp-0-workload-0-755b4d64f5-njnqh     804
app-api-comp-0-workload-0-755b4d64f5-r8cms     455
app-api-comp-0-workload-0-755b4d64f5-rpzv7     633
app-api-comp-0-workload-0-755b4d64f5-rv7wh     725
app-api-comp-0-workload-0-755b4d64f5-tglmx     793
app-api-comp-0-workload-0-755b4d64f5-tnr84     135
app-api-comp-0-workload-0-755b4d64f5-xh8dp     671
app-api-comp-0-workload-1-5c5d86bff8-22lsj     690
app-api-comp-0-workload-1-5c5d86bff8-46f9d     531
app-api-comp-0-workload-1-5c5d86bff8-5v9x9     515
app-api-comp-0-workload-1-5c5d86bff8-62kfv     762
app-api-comp-0-workload-1-5c5d86bff8-62phz     717
app-api-comp-0-workload-1-5c5d86bff8-6vpzq     652
app-api-comp-0-workload-1-5c5d86bff8-786nd     70
app-api-comp-0-workload-1-5c5d86bff8-8zlg7     410
app-api-comp-0-workload-1-5c5d86bff8-9wrq8     77
app-api-comp-0-workload-1-5c5d86bff8-b7dlr     830
app-api-comp-0-workload-1-5c5d86bff8-c5z6m     166
app-api-comp-0-workload-1-5c5d86bff8-c6x7q     766
app-api-comp-0-workload-1-5c5d86bff8-dgcgt     649
app-api-comp-0-workload-1-5c5d86bff8-f4lpl     564
app-api-comp-0-workload-1-5c5d86bff8-f4njq     76
app-api-comp-0-workload-1-5c5d86bff8-htjd2     828
