pod_name    node_name
app-api-comp-0-workload-0-75c86978f8-2qllg     171
app-api-comp-0-workload-0-75c86978f8-5fk52     1
app-api-comp-0-workload-0-75c86978f8-6dfqs     122
app-api-comp-0-workload-0-75c86978f8-75hwm     33
app-api-comp-0-workload-0-75c86978f8-7dgcc     133
app-api-comp-0-workload-0-75c86978f8-7g8f6     16
app-api-comp-0-workload-0-75c86978f8-844rl     14
app-api-comp-0-workload-0-75c86978f8-9g8lx     4
app-api-comp-0-workload-0-75c86978f8-b6854     111
app-api-comp-0-workload-0-75c86978f8-c6tqx     20
app-api-comp-0-workload-0-75c86978f8-fbk2r     105
app-api-comp-0-workload-0-75c86978f8-j5ljl     139
app-api-comp-0-workload-0-75c86978f8-ktw42     115
app-api-comp-0-workload-0-75c86978f8-ltz5g     87
app-api-comp-0-workload-0-75c86978f8-qjgsp     50
app-api-comp-0-workload-0-75c86978f8-swxxz     57
app-api-comp-0-workload-0-75c86978f8-twz2r     131
app-api-comp-0-workload-0-75c86978f8-v62j9     158
app-api-comp-0-workload-0-75c86978f8-wtg29     25
app-api-comp-0-workload-1-6d78ddc8f7-625qc     31
app-api-comp-0-workload-1-6d78ddc8f7-6qfck     145
app-api-comp-0-workload-1-6d78ddc8f7-7p2ln     22
app-api-comp-0-workload-1-6d78ddc8f7-9zkmt     52
app-api-comp-0-workload-1-6d78ddc8f7-b72bf     122
app-api-comp-0-workload-1-6d78ddc8f7-d4t88     146
app-api-comp-0-workload-1-6d78ddc8f7-dv95n     88
app-api-comp-0-workload-1-6d78ddc8f7-dwzpb     104
app-api-comp-0-workload-1-6d78ddc8f7-fs94g     84
app-api-comp-0-workload-1-6d78ddc8f7-gf5w2     44
app-api-comp-0-workload-1-6d78ddc8f7-hcrjp     9
app-api-comp-0-workload-1-6d78ddc8f7-hjxw9     152
app-api-comp-0-workload-1-6d78ddc8f7-jzcw8     10
app-api-comp-0-workload-1-6d78ddc8f7-kdj65     142
app-api-comp-0-workload-1-6d78ddc8f7-lkvlz     169
app-api-comp-0-workload-1-6d78ddc8f7-mmlxm     179
app-api-comp-0-workload-1-6d78ddc8f7-mpmxd     134
app-api-comp-0-workload-1-6d78ddc8f7-pnknf     90
app-api-comp-0-workload-1-6d78ddc8f7-pst94     155
app-api-comp-0-workload-1-6d78ddc8f7-qjrcm     14
app-api-comp-0-workload-1-6d78ddc8f7-srtqf     150
app-api-comp-0-workload-1-6d78ddc8f7-t6t42     4
app-api-comp-0-workload-1-6d78ddc8f7-tg4rs     132
app-api-comp-0-workload-1-6d78ddc8f7-vc9d8     91
app-api-comp-0-workload-1-6d78ddc8f7-wpsjc     43
app-api-comp-0-workload-1-6d78ddc8f7-x6nqx     65
app-api-comp-0-workload-1-6d78ddc8f7-x6zjk     30
app-api-comp-0-workload-10-75645d48f6-556vp    2
app-api-comp-0-workload-10-75645d48f6-65zm9    51
app-api-comp-0-workload-10-75645d48f6-6vgxl    146
app-api-comp-0-workload-10-75645d48f6-769xt    14
app-api-comp-0-workload-10-75645d48f6-8nn29    155
app-api-comp-0-workload-10-75645d48f6-92ds6    152
app-api-comp-0-workload-10-75645d48f6-92vkd    91
app-api-comp-0-workload-10-75645d48f6-b59tt    4
app-api-comp-0-workload-10-75645d48f6-b6t27    1
app-api-comp-0-workload-10-75645d48f6-c99m6    40
app-api-comp-0-workload-10-75645d48f6-dc85t    171
app-api-comp-0-workload-10-75645d48f6-fz2km    131
app-api-comp-0-workload-10-75645d48f6-ghdvh    28
app-api-comp-0-workload-10-75645d48f6-k8fdd    86
app-api-comp-0-workload-10-75645d48f6-llpcf    119
app-api-comp-0-workload-10-75645d48f6-mkknx    115
app-api-comp-0-workload-10-75645d48f6-mswph    179
app-api-comp-0-workload-10-75645d48f6-nr97n    105
app-api-comp-0-workload-10-75645d48f6-pwxl8    26
app-api-comp-0-workload-10-75645d48f6-qdlst    90
app-api-comp-0-workload-10-75645d48f6-qq6rr    125
app-api-comp-0-workload-10-75645d48f6-qxd4b    33
app-api-comp-0-workload-10-75645d48f6-rxzpz    25
app-api-comp-0-workload-10-75645d48f6-s64vq    16
app-api-comp-0-workload-10-75645d48f6-tb8t6    169
app-api-comp-0-workload-10-75645d48f6-wdh9x    122
app-api-comp-0-workload-10-75645d48f6-wn66l    156
app-api-comp-0-workload-10-75645d48f6-wwclb    49
app-api-comp-0-workload-10-75645d48f6-x2k75    99
app-api-comp-0-workload-10-75645d48f6-xf4b5    44
app-api-comp-0-workload-10-75645d48f6-z8kg5    20
app-api-comp-0-workload-11-7dfc995445-2lm2n    36
app-api-comp-0-workload-11-7dfc995445-42tl5    85
app-api-comp-0-workload-11-7dfc995445-6l99n    18
app-api-comp-0-workload-11-7dfc995445-79fnj    83
app-api-comp-0-workload-11-7dfc995445-7f65c    133
app-api-comp-0-workload-11-7dfc995445-7swl6    73
app-api-comp-0-workload-11-7dfc995445-7z6f8    14
app-api-comp-0-workload-11-7dfc995445-8827c    61
app-api-comp-0-workload-11-7dfc995445-b58q4    116
app-api-comp-0-workload-11-7dfc995445-dbdhs    145
app-api-comp-0-workload-11-7dfc995445-flbkn    43
app-api-comp-0-workload-11-7dfc995445-fn4nz    54
app-api-comp-0-workload-11-7dfc995445-g6rb5    9
app-api-comp-0-workload-11-7dfc995445-j2flc    24
app-api-comp-0-workload-11-7dfc995445-j5mvx    50
app-api-comp-0-workload-11-7dfc995445-k92z6    166
app-api-comp-0-workload-11-7dfc995445-klm6v    113
app-api-comp-0-workload-11-7dfc995445-m7qrh    25
app-api-comp-0-workload-11-7dfc995445-mz8w7    146
app-api-comp-0-workload-11-7dfc995445-n7s7n    172
app-api-comp-0-workload-11-7dfc995445-nnrhq    75
app-api-comp-0-workload-11-7dfc995445-qxkp6    111
app-api-comp-0-workload-11-7dfc995445-r4tkv    144
app-api-comp-0-workload-11-7dfc995445-r89cn    128
app-api-comp-0-workload-11-7dfc995445-xggqm    81
app-api-comp-0-workload-11-7dfc995445-zvfmq    148
app-api-comp-0-workload-12-96cd9fb8f-2gxwk     131
app-api-comp-0-workload-12-96cd9fb8f-6tcnv     30
app-api-comp-0-workload-12-96cd9fb8f-7wbsn     57
app-api-comp-0-workload-12-96cd9fb8f-88mjv     163
app-api-comp-0-workload-12-96cd9fb8f-cdzfr     87
app-api-comp-0-workload-12-96cd9fb8f-cmdkn     154
app-api-comp-0-workload-12-96cd9fb8f-dbhvp     158
app-api-comp-0-workload-12-96cd9fb8f-kswqh     167
app-api-comp-0-workload-12-96cd9fb8f-mlhxq     104
app-api-comp-0-workload-12-96cd9fb8f-rgjtx     134
app-api-comp-0-workload-12-96cd9fb8f-rkfvb     1
app-api-comp-0-workload-12-96cd9fb8f-tdb22     165
app-api-comp-0-workload-13-6ff8798db4-7w9r7    114
app-api-comp-0-workload-13-6ff8798db4-d7mrw    11
app-api-comp-0-workload-13-6ff8798db4-ggtnf    149
app-api-comp-0-workload-13-6ff8798db4-gkrkh    107
app-api-comp-0-workload-13-6ff8798db4-nd2br    69
app-api-comp-0-workload-13-6ff8798db4-sp8l8    19
app-api-comp-0-workload-13-6ff8798db4-zdjtz    162
app-api-comp-0-workload-14-54f4bbffcc-442rg    76
app-api-comp-0-workload-14-54f4bbffcc-5sbgf    139
app-api-comp-0-workload-14-54f4bbffcc-6dg9f    46
app-api-comp-0-workload-14-54f4bbffcc-7vlh2    60
app-api-comp-0-workload-14-54f4bbffcc-8g9bc    67
app-api-comp-0-workload-14-54f4bbffcc-bzwkf    152
app-api-comp-0-workload-14-54f4bbffcc-cb8bp    133
app-api-comp-0-workload-14-54f4bbffcc-h4q7c    115
app-api-comp-0-workload-14-54f4bbffcc-ks5dc    159
app-api-comp-0-workload-14-54f4bbffcc-nknbx    130
