pod_name    node_name
app-api-comp-0-workload-0-6dc7bbb9d9-69j6h     169
app-api-comp-0-workload-0-6dc7bbb9d9-6j9t6     87
app-api-comp-0-workload-0-6dc7bbb9d9-77swl     126
app-api-comp-0-workload-0-6dc7bbb9d9-79zl7     167
app-api-comp-0-workload-0-6dc7bbb9d9-92zcg     84
app-api-comp-0-workload-0-6dc7bbb9d9-9p8nl     145
app-api-comp-0-workload-0-6dc7bbb9d9-c682d     14
app-api-comp-0-workload-0-6dc7bbb9d9-fq8db     26
app-api-comp-0-workload-0-6dc7bbb9d9-fqpr4     152
app-api-comp-0-workload-0-6dc7bbb9d9-gw9rf     124
app-api-comp-0-workload-0-6dc7bbb9d9-kwnjx     91
app-api-comp-0-workload-0-6dc7bbb9d9-rf8hs     133
app-api-comp-0-workload-0-6dc7bbb9d9-s4286     131
app-api-comp-0-workload-0-6dc7bbb9d9-tkspw     49
app-api-comp-0-workload-0-6dc7bbb9d9-vnplp     22
app-api-comp-0-workload-0-6dc7bbb9d9-w8brd     125
app-api-comp-0-workload-0-6dc7bbb9d9-wc2jm     155
app-api-comp-0-workload-0-6dc7bbb9d9-x677c     20
app-api-comp-0-workload-0-6dc7bbb9d9-zrrcw     171
app-api-comp-0-workload-1-74466cb884-2kqd7     93
app-api-comp-0-workload-1-74466cb884-4kkng     80
app-api-comp-0-workload-1-74466cb884-6j5l9     171
app-api-comp-0-workload-1-74466cb884-8pmmj     90
app-api-comp-0-workload-1-74466cb884-9cjgm     101
app-api-comp-0-workload-1-74466cb884-9cwwp     29
app-api-comp-0-workload-1-74466cb884-b9lrj     52
app-api-comp-0-workload-1-74466cb884-frx4t     71
app-api-comp-0-workload-1-74466cb884-glj6r     57
app-api-comp-0-workload-1-74466cb884-hg28w     53
app-api-comp-0-workload-1-74466cb884-jjznm     33
app-api-comp-0-workload-1-74466cb884-jkb8d     74
app-api-comp-0-workload-1-74466cb884-kqxxr     44
app-api-comp-0-workload-1-74466cb884-l8hfp     105
app-api-comp-0-workload-1-74466cb884-pbwfk     108
app-api-comp-0-workload-1-74466cb884-qm4zv     63
app-api-comp-0-workload-1-74466cb884-qptjx     68
app-api-comp-0-workload-1-74466cb884-qq8js     20
app-api-comp-0-workload-1-74466cb884-qxmw6     24
app-api-comp-0-workload-1-74466cb884-rjsdc     86
app-api-comp-0-workload-1-74466cb884-t66zg     91
app-api-comp-0-workload-1-74466cb884-vm64n     104
app-api-comp-0-workload-1-74466cb884-wmlcd     79
app-api-comp-0-workload-1-74466cb884-wxbsm     87
app-api-comp-0-workload-1-74466cb884-xb84l     72
app-api-comp-0-workload-1-74466cb884-xc4cq     115
app-api-comp-0-workload-1-74466cb884-xgw4d     25
app-api-comp-0-workload-10-6cd8d48b8c-26tdv    43
app-api-comp-0-workload-10-6cd8d48b8c-498hz    4
app-api-comp-0-workload-10-6cd8d48b8c-55prm    4
app-api-comp-0-workload-10-6cd8d48b8c-67qfp    4
app-api-comp-0-workload-10-6cd8d48b8c-74tbt    4
app-api-comp-0-workload-10-6cd8d48b8c-77bh2    43
app-api-comp-0-workload-10-6cd8d48b8c-77jfv    43
app-api-comp-0-workload-10-6cd8d48b8c-8pmmp    43
app-api-comp-0-workload-10-6cd8d48b8c-8xkv4    43
app-api-comp-0-workload-10-6cd8d48b8c-8z8g8    4
app-api-comp-0-workload-10-6cd8d48b8c-9f8pw    4
app-api-comp-0-workload-10-6cd8d48b8c-g7spf    4
app-api-comp-0-workload-10-6cd8d48b8c-gpsv5    4
