pod_name    node_name
app-api-comp-10-workload-0-6cd445fccc-227tq    161
app-api-comp-10-workload-0-6cd445fccc-4qs4v    122
app-api-comp-10-workload-0-6cd445fccc-689wh    118
app-api-comp-10-workload-0-6cd445fccc-6pgpj    154
app-api-comp-10-workload-0-6cd445fccc-7mg2x    147
app-api-comp-10-workload-0-6cd445fccc-7vp85    140
app-api-comp-10-workload-0-6cd445fccc-9v4v9    165
app-api-comp-10-workload-0-6cd445fccc-9wxgd    127
app-api-comp-10-workload-0-6cd445fccc-bqzf8    117
app-api-comp-10-workload-0-6cd445fccc-cw5fj    145
app-api-comp-10-workload-0-6cd445fccc-g2wmb    174
app-api-comp-10-workload-0-6cd445fccc-jpnp4    159
app-api-comp-10-workload-0-6cd445fccc-kc8lb    155
app-api-comp-10-workload-0-6cd445fccc-kdxlf    124
app-api-comp-10-workload-0-6cd445fccc-l42w2    171
app-api-comp-10-workload-0-6cd445fccc-lxbjd    120
app-api-comp-10-workload-0-6cd445fccc-m2qrh    152
app-api-comp-10-workload-0-6cd445fccc-n8dhj    169
app-api-comp-10-workload-0-6cd445fccc-psqrq    179
app-api-comp-10-workload-0-6cd445fccc-qkgv2    148
app-api-comp-10-workload-0-6cd445fccc-r922t    160
app-api-comp-10-workload-0-6cd445fccc-rjnr6    175
app-api-comp-10-workload-0-6cd445fccc-vptb9    173
app-api-comp-10-workload-0-6cd445fccc-vxwcr    166
app-api-comp-10-workload-0-6cd445fccc-w7djt    163
app-api-comp-10-workload-0-6cd445fccc-z85ng    144
app-api-comp-10-workload-1-56b6cfd8f8-2647b    179
app-api-comp-10-workload-1-56b6cfd8f8-2lssf    168
app-api-comp-10-workload-1-56b6cfd8f8-2vkjl    152
app-api-comp-10-workload-1-56b6cfd8f8-5942k    169
app-api-comp-10-workload-1-56b6cfd8f8-5jk56    148
app-api-comp-10-workload-1-56b6cfd8f8-5n57z    173
app-api-comp-10-workload-1-56b6cfd8f8-7gzxj    173
app-api-comp-10-workload-1-56b6cfd8f8-87n67    148
app-api-comp-10-workload-1-56b6cfd8f8-8hphj    172
app-api-comp-10-workload-1-56b6cfd8f8-brjdp    148
app-api-comp-10-workload-1-56b6cfd8f8-ccmvn    173
app-api-comp-10-workload-1-56b6cfd8f8-cs7zm    179
app-api-comp-10-workload-1-56b6cfd8f8-gxbj7    9
app-api-comp-10-workload-1-56b6cfd8f8-hlp88    148
app-api-comp-10-workload-1-56b6cfd8f8-jqlcw    179
app-api-comp-10-workload-1-56b6cfd8f8-kbxpc    148
app-api-comp-10-workload-1-56b6cfd8f8-lvjsf    659
