pod_name    node_name
app-api-comp-10-workload-0-55686b4c5d-2d675    287
app-api-comp-10-workload-0-55686b4c5d-4mpb5    767
app-api-comp-10-workload-0-55686b4c5d-84b9d    564
app-api-comp-10-workload-0-55686b4c5d-88hmr    785
app-api-comp-10-workload-0-55686b4c5d-8hpk9    205
app-api-comp-10-workload-0-55686b4c5d-9dd92    872
app-api-comp-10-workload-0-55686b4c5d-b7nw4    621
app-api-comp-10-workload-0-55686b4c5d-bzrfc    793
app-api-comp-10-workload-0-55686b4c5d-ffnpl    354
app-api-comp-10-workload-0-55686b4c5d-gh2px    515
app-api-comp-10-workload-0-55686b4c5d-grqrg    705
app-api-comp-10-workload-0-55686b4c5d-gsvz8    317
app-api-comp-10-workload-0-55686b4c5d-jknvr    337
app-api-comp-10-workload-0-55686b4c5d-l6gvw    640
app-api-comp-10-workload-0-55686b4c5d-mnfx8    728
app-api-comp-10-workload-0-55686b4c5d-n2n57    580
app-api-comp-10-workload-0-55686b4c5d-n7qh9    177
app-api-comp-10-workload-0-55686b4c5d-psn84    483
app-api-comp-10-workload-0-55686b4c5d-q8z2q    658
app-api-comp-10-workload-0-55686b4c5d-qvscq    414
app-api-comp-10-workload-0-55686b4c5d-s852t    406
app-api-comp-10-workload-0-55686b4c5d-sj5fm    602
app-api-comp-10-workload-0-55686b4c5d-slsq2    587
app-api-comp-10-workload-0-55686b4c5d-t5792    345
app-api-comp-10-workload-0-55686b4c5d-txrpp    875
app-api-comp-10-workload-0-55686b4c5d-zkkkt    355
app-api-comp-10-workload-1-64c868765f-25n9c    89
app-api-comp-10-workload-1-64c868765f-47v5h    74
app-api-comp-10-workload-1-64c868765f-6kj7g    79
app-api-comp-10-workload-1-64c868765f-8j4jz    147
app-api-comp-10-workload-1-64c868765f-8zhw6    23
app-api-comp-10-workload-1-64c868765f-9jjvp    159
app-api-comp-10-workload-1-64c868765f-bgl9g    64
app-api-comp-10-workload-1-64c868765f-bx4dp    680
app-api-comp-10-workload-1-64c868765f-crqbc    78
app-api-comp-10-workload-1-64c868765f-czsz9    120
app-api-comp-10-workload-1-64c868765f-f8mqg    109
app-api-comp-10-workload-1-64c868765f-gjwvs    24
app-api-comp-10-workload-1-64c868765f-htdk5    30
app-api-comp-10-workload-1-64c868765f-jhk9d    39
app-api-comp-10-workload-1-64c868765f-jrw5z    851
app-api-comp-10-workload-1-64c868765f-l6g5r    567
app-api-comp-10-workload-1-64c868765f-ljnfl    62
app-api-comp-10-workload-1-64c868765f-p64zv    168
app-api-comp-10-workload-1-64c868765f-pvw9z    35
app-api-comp-10-workload-1-64c868765f-qps4h    199
app-api-comp-10-workload-1-64c868765f-rfzjt    15
app-api-comp-10-workload-1-64c868765f-rrr8d    525
app-api-comp-10-workload-1-64c868765f-sk6xb    18
app-api-comp-10-workload-1-64c868765f-vgcrd    54
app-api-comp-10-workload-1-64c868765f-vjfzf    163
app-api-comp-10-workload-1-64c868765f-vllrc    116
app-api-comp-10-workload-1-64c868765f-x5ns8    34
app-api-comp-10-workload-1-64c868765f-zz7lr    327
app-api-comp-10-workload-10-677ff94989-22sr8   654
app-api-comp-10-workload-10-677ff94989-4g9dj   358
app-api-comp-10-workload-10-677ff94989-5625z   68
app-api-comp-10-workload-10-677ff94989-5t2jg   100
app-api-comp-10-workload-10-677ff94989-6674w   644
app-api-comp-10-workload-10-677ff94989-6gnbz   393
app-api-comp-10-workload-10-677ff94989-8lzqk   814
app-api-comp-10-workload-10-677ff94989-98gqp   459
app-api-comp-10-workload-10-677ff94989-cmq4w   575
app-api-comp-10-workload-10-677ff94989-dh4km   590
app-api-comp-10-workload-10-677ff94989-dl78r   43
app-api-comp-10-workload-10-677ff94989-dlt55   318
app-api-comp-10-workload-10-677ff94989-fl99k   689
app-api-comp-10-workload-10-677ff94989-ggrlw   149
app-api-comp-10-workload-10-677ff94989-gp8vh   133
app-api-comp-10-workload-10-677ff94989-gqchx   28
app-api-comp-10-workload-10-677ff94989-gqhg4   268
app-api-comp-10-workload-10-677ff94989-h8kzg   50
app-api-comp-10-workload-10-677ff94989-hlc2l   137
app-api-comp-10-workload-10-677ff94989-m5qnv   186
app-api-comp-10-workload-10-677ff94989-n685d   31
app-api-comp-10-workload-10-677ff94989-nwj6r   884
app-api-comp-10-workload-10-677ff94989-nws2n   378
app-api-comp-10-workload-10-677ff94989-p2n27   114
app-api-comp-10-workload-10-677ff94989-p4dsv   619
app-api-comp-10-workload-10-677ff94989-pz6sk   488
app-api-comp-10-workload-10-677ff94989-s8j5r   148
app-api-comp-10-workload-10-677ff94989-tv8wd   420
app-api-comp-10-workload-10-677ff94989-tx97l   14
app-api-comp-10-workload-10-677ff94989-v5n6p   104
app-api-comp-10-workload-10-677ff94989-x75rr   12
app-api-comp-10-workload-11-5458b4bfd5-25wb4   120
app-api-comp-10-workload-11-5458b4bfd5-46kkt   44
