pod_name    node_name
app-api-comp-10-workload-0-c5d7b8dd7-2x9h2     302
app-api-comp-10-workload-0-c5d7b8dd7-44jb7     312
app-api-comp-10-workload-0-c5d7b8dd7-52572     211
app-api-comp-10-workload-0-c5d7b8dd7-5dpkv     314
app-api-comp-10-workload-0-c5d7b8dd7-6t78v     218
app-api-comp-10-workload-0-c5d7b8dd7-85pps     267
app-api-comp-10-workload-0-c5d7b8dd7-8g7pq     311
app-api-comp-10-workload-0-c5d7b8dd7-9rhqm     238
app-api-comp-10-workload-0-c5d7b8dd7-c8v22     336
app-api-comp-10-workload-0-c5d7b8dd7-cv9cp     363
app-api-comp-10-workload-0-c5d7b8dd7-fdjsj     352
app-api-comp-10-workload-0-c5d7b8dd7-hc8qb     282
app-api-comp-10-workload-0-c5d7b8dd7-jbd5v     341
app-api-comp-10-workload-0-c5d7b8dd7-jdffj     275
app-api-comp-10-workload-0-c5d7b8dd7-jz747     234
app-api-comp-10-workload-0-c5d7b8dd7-kdt8l     188
app-api-comp-10-workload-0-c5d7b8dd7-mdkv7     194
app-api-comp-10-workload-0-c5d7b8dd7-nwg79     321
app-api-comp-10-workload-0-c5d7b8dd7-nzmxc     338
app-api-comp-10-workload-0-c5d7b8dd7-pjb6q     395
app-api-comp-10-workload-0-c5d7b8dd7-ql2pj     262
app-api-comp-10-workload-0-c5d7b8dd7-s8h5v     396
app-api-comp-10-workload-0-c5d7b8dd7-sklbc     274
app-api-comp-10-workload-0-c5d7b8dd7-t69j5     364
app-api-comp-10-workload-0-c5d7b8dd7-wcwh6     371
app-api-comp-10-workload-0-c5d7b8dd7-zkh6l     349
app-api-comp-10-workload-1-6ccb65f9d4-26j6w    <none>
app-api-comp-10-workload-1-6ccb65f9d4-2h9pz    <none>
app-api-comp-10-workload-1-6ccb65f9d4-2k5qd    <none>
app-api-comp-10-workload-1-6ccb65f9d4-58pb8    <none>
app-api-comp-10-workload-1-6ccb65f9d4-592zh    <none>
app-api-comp-10-workload-1-6ccb65f9d4-5jqx8    <none>
app-api-comp-10-workload-1-6ccb65f9d4-7qm8p    <none>
app-api-comp-10-workload-1-6ccb65f9d4-7xwtx    <none>
app-api-comp-10-workload-1-6ccb65f9d4-944gg    <none>
app-api-comp-10-workload-1-6ccb65f9d4-bbtmw    <none>
app-api-comp-10-workload-1-6ccb65f9d4-c2jb9    <none>
app-api-comp-10-workload-1-6ccb65f9d4-cbcgr    <none>
app-api-comp-10-workload-1-6ccb65f9d4-fdw2g    <none>
app-api-comp-10-workload-1-6ccb65f9d4-ftl57    <none>
app-api-comp-10-workload-1-6ccb65f9d4-glnwc    <none>
app-api-comp-10-workload-1-6ccb65f9d4-hgrwl    <none>
app-api-comp-10-workload-1-6ccb65f9d4-hjccc    <none>
app-api-comp-10-workload-1-6ccb65f9d4-njpgz    <none>
app-api-comp-10-workload-1-6ccb65f9d4-nqln5    <none>
app-api-comp-10-workload-1-6ccb65f9d4-pfvjf    <none>
app-api-comp-10-workload-1-6ccb65f9d4-q79g4    <none>
app-api-comp-10-workload-1-6ccb65f9d4-qbxn5    <none>
app-api-comp-10-workload-1-6ccb65f9d4-rhsk8    <none>
app-api-comp-10-workload-1-6ccb65f9d4-sg8ck    <none>
app-api-comp-10-workload-1-6ccb65f9d4-sr6vw    <none>
app-api-comp-10-workload-1-6ccb65f9d4-st9r7    <none>
app-api-comp-10-workload-1-6ccb65f9d4-xklst    <none>
app-api-comp-10-workload-1-6ccb65f9d4-xlpfk    <none>
app-api-comp-10-workload-10-cffb5df6b-59ws9    590
app-api-comp-10-workload-10-cffb5df6b-5k49p    698
app-api-comp-10-workload-10-cffb5df6b-62s82    724
app-api-comp-10-workload-10-cffb5df6b-7gclx    567
app-api-comp-10-workload-10-cffb5df6b-8qc5q    820
app-api-comp-10-workload-10-cffb5df6b-9278b    599
app-api-comp-10-workload-10-cffb5df6b-b8nfx    747
app-api-comp-10-workload-10-cffb5df6b-b8qgv    444
app-api-comp-10-workload-10-cffb5df6b-bq64m    260
app-api-comp-10-workload-10-cffb5df6b-c57hs    458
app-api-comp-10-workload-10-cffb5df6b-c755p    887
app-api-comp-10-workload-10-cffb5df6b-dfrdb    858
app-api-comp-10-workload-10-cffb5df6b-hbpbk    852
app-api-comp-10-workload-10-cffb5df6b-kzpsk    791
app-api-comp-10-workload-10-cffb5df6b-m5m8q    627
app-api-comp-10-workload-10-cffb5df6b-mjfwt    667
app-api-comp-10-workload-10-cffb5df6b-n8drt    851
app-api-comp-10-workload-10-cffb5df6b-nhtsg    589
app-api-comp-10-workload-10-cffb5df6b-nnwm5    619
app-api-comp-10-workload-10-cffb5df6b-ptqrc    617
app-api-comp-10-workload-10-cffb5df6b-rbc59    403
app-api-comp-10-workload-10-cffb5df6b-sd94z    783
app-api-comp-10-workload-10-cffb5df6b-skm8w    830
app-api-comp-10-workload-10-cffb5df6b-tk7kj    290
app-api-comp-10-workload-10-cffb5df6b-tzxcl    200
app-api-comp-10-workload-10-cffb5df6b-v4n4k    623
app-api-comp-10-workload-10-cffb5df6b-vswm4    154
app-api-comp-10-workload-10-cffb5df6b-w4dld    717
app-api-comp-10-workload-10-cffb5df6b-xf9dr    123
app-api-comp-10-workload-10-cffb5df6b-zfxxm    842
app-api-comp-10-workload-10-cffb5df6b-zvpwk    644
app-api-comp-10-workload-11-6bb897594b-2jjtt   283
app-api-comp-10-workload-11-6bb897594b-2vv4t   327
app-api-comp-10-workload-11-6bb897594b-4wgrk   25
app-api-comp-10-workload-11-6bb897594b-5g6b2   222
app-api-comp-10-workload-11-6bb897594b-8lmbg   246
app-api-comp-10-workload-11-6bb897594b-9p2wt   249
app-api-comp-10-workload-11-6bb897594b-drlxh   239
app-api-comp-10-workload-11-6bb897594b-fb5cf   258
app-api-comp-10-workload-11-6bb897594b-gssrl   4
app-api-comp-10-workload-11-6bb897594b-hzfc5   224
app-api-comp-10-workload-11-6bb897594b-lmn4r   379
app-api-comp-10-workload-11-6bb897594b-pgc9x   340
app-api-comp-10-workload-11-6bb897594b-pjc64   383
