pod_name    node_name
app-api-comp-0-workload-0-868686478c-2nkvn     16
app-api-comp-0-workload-0-868686478c-7k98s     19
app-api-comp-0-workload-0-868686478c-95tf7     5
app-api-comp-0-workload-0-868686478c-9r2ks     60
app-api-comp-0-workload-0-868686478c-b4fzf     39
app-api-comp-0-workload-0-868686478c-fj8mk     111
app-api-comp-0-workload-0-868686478c-frbdd     70
app-api-comp-0-workload-0-868686478c-gw8p2     109
app-api-comp-0-workload-0-868686478c-hdx72     13
app-api-comp-0-workload-0-868686478c-htg2n     163
app-api-comp-0-workload-0-868686478c-jrlfw     80
app-api-comp-0-workload-0-868686478c-kpwk8     10
app-api-comp-0-workload-0-868686478c-m2g4z     2
app-api-comp-0-workload-0-868686478c-mxgkw     29
app-api-comp-0-workload-0-868686478c-n5k2w     42
app-api-comp-0-workload-0-868686478c-n9t8q     133
app-api-comp-0-workload-0-868686478c-rgts2     126
app-api-comp-0-workload-0-868686478c-txc9x     108
app-api-comp-0-workload-0-868686478c-v6jsz     146
app-api-comp-0-workload-0-868686478c-x927v     153
app-api-comp-0-workload-1-7555cb94d-2lhjb      126
app-api-comp-0-workload-1-7555cb94d-6sjdk      163
app-api-comp-0-workload-1-7555cb94d-99w4b      149
app-api-comp-0-workload-1-7555cb94d-cxws8      179
app-api-comp-0-workload-1-7555cb94d-f8tgn      176
app-api-comp-0-workload-1-7555cb94d-fv72w      158
app-api-comp-0-workload-1-7555cb94d-h7mfk      178
app-api-comp-0-workload-1-7555cb94d-hkpnv      174
app-api-comp-0-workload-1-7555cb94d-kp5kb      124
app-api-comp-0-workload-1-7555cb94d-mgmmj      157
app-api-comp-0-workload-1-7555cb94d-mwtpb      173
app-api-comp-0-workload-1-7555cb94d-nc78l      148
app-api-comp-0-workload-1-7555cb94d-p5wcw      169
app-api-comp-0-workload-1-7555cb94d-pgfnr      170
app-api-comp-0-workload-1-7555cb94d-sp8z7      137
app-api-comp-0-workload-1-7555cb94d-t287m      152
app-api-comp-0-workload-1-7555cb94d-vhkqx      172
app-api-comp-0-workload-1-7555cb94d-wvrm7      175
app-api-comp-0-workload-10-bdf7c4695-7snqr     123
app-api-comp-0-workload-10-bdf7c4695-bn9b8     93
app-api-comp-0-workload-10-bdf7c4695-hxz4j     85
app-api-comp-0-workload-10-bdf7c4695-kws44     31
app-api-comp-0-workload-10-bdf7c4695-lcvk8     63
app-api-comp-0-workload-10-bdf7c4695-lv2pc     107
app-api-comp-0-workload-10-bdf7c4695-m5g4l     115
app-api-comp-0-workload-10-bdf7c4695-r5c8j     91
app-api-comp-0-workload-10-bdf7c4695-tl8px     49
app-api-comp-0-workload-11-7dd88977bc-2sf99    24
app-api-comp-0-workload-11-7dd88977bc-4kts4    157
app-api-comp-0-workload-11-7dd88977bc-56cv9    10
app-api-comp-0-workload-11-7dd88977bc-5d2gp    39
app-api-comp-0-workload-11-7dd88977bc-5hkvg    64
app-api-comp-0-workload-11-7dd88977bc-6qk2g    126
app-api-comp-0-workload-11-7dd88977bc-8d9jv    59
app-api-comp-0-workload-11-7dd88977bc-8dw4k    117
app-api-comp-0-workload-11-7dd88977bc-clmwk    176
app-api-comp-0-workload-11-7dd88977bc-frvx9    28
app-api-comp-0-workload-11-7dd88977bc-hj4nt    88
app-api-comp-0-workload-11-7dd88977bc-hqc9x    40
app-api-comp-0-workload-11-7dd88977bc-hzz2x    13
app-api-comp-0-workload-11-7dd88977bc-jns9l    17
app-api-comp-0-workload-11-7dd88977bc-lckzn    120
app-api-comp-0-workload-11-7dd88977bc-mmmkc    111
app-api-comp-0-workload-11-7dd88977bc-nh5m8    129
app-api-comp-0-workload-11-7dd88977bc-rjct9    155
app-api-comp-0-workload-11-7dd88977bc-t8dx4    46
app-api-comp-0-workload-11-7dd88977bc-zbbfp    65
app-api-comp-0-workload-11-7dd88977bc-zgdnv    2
app-api-comp-0-workload-11-7dd88977bc-zj8lv    27
app-api-comp-0-workload-12-7b9f577d85-46bbr    68
app-api-comp-0-workload-12-7b9f577d85-58k6q    80
app-api-comp-0-workload-12-7b9f577d85-fz55x    9
app-api-comp-0-workload-12-7b9f577d85-ml7pb    18
app-api-comp-0-workload-12-7b9f577d85-nhhr6    79
app-api-comp-0-workload-12-7b9f577d85-qcgkk    86
app-api-comp-0-workload-12-7b9f577d85-spb9b    21
app-api-comp-0-workload-13-76cd5bfd46-2l8p9    28
app-api-comp-0-workload-13-76cd5bfd46-4sn4v    9
app-api-comp-0-workload-13-76cd5bfd46-774v9    156
app-api-comp-0-workload-13-76cd5bfd46-fphdg    100
app-api-comp-0-workload-13-76cd5bfd46-m54xk    125
app-api-comp-0-workload-13-76cd5bfd46-ndqp8    55
app-api-comp-0-workload-13-76cd5bfd46-qjpxs    18
app-api-comp-0-workload-13-76cd5bfd46-r7l2v    141
app-api-comp-0-workload-13-76cd5bfd46-rglh8    36
app-api-comp-0-workload-13-76cd5bfd46-rt7bm    65
app-api-comp-0-workload-13-76cd5bfd46-rzv9m    144
app-api-comp-0-workload-13-76cd5bfd46-vdb82    31
app-api-comp-0-workload-13-76cd5bfd46-xwz7r    27
app-api-comp-0-workload-13-76cd5bfd46-z4sdg    95
app-api-comp-0-workload-14-7cd7cf5d6b-2qhzd    129
app-api-comp-0-workload-14-7cd7cf5d6b-7tlfc    173
app-api-comp-0-workload-14-7cd7cf5d6b-7wnm2    90
app-api-comp-0-workload-14-7cd7cf5d6b-gz847    50
app-api-comp-0-workload-14-7cd7cf5d6b-hspzl    48
app-api-comp-0-workload-14-7cd7cf5d6b-hx8wb    10
app-api-comp-0-workload-14-7cd7cf5d6b-j66hs    178
app-api-comp-0-workload-14-7cd7cf5d6b-kfd49    22
app-api-comp-0-workload-14-7cd7cf5d6b-lz8n4    32
app-api-comp-0-workload-14-7cd7cf5d6b-qbhvt    70
app-api-comp-0-workload-14-7cd7cf5d6b-qjrxk    112
app-api-comp-0-workload-14-7cd7cf5d6b-rgkpj    133
app-api-comp-0-workload-14-7cd7cf5d6b-s9nqh    119
app-api-comp-0-workload-14-7cd7cf5d6b-tm96v    76
app-api-comp-0-workload-14-7cd7cf5d6b-vqdhc    0
app-api-comp-0-workload-14-7cd7cf5d6b-w49rq    113
app-api-comp-0-workload-14-7cd7cf5d6b-wqtlh    149
app-api-comp-0-workload-14-7cd7cf5d6b-xtqjq    2
app-api-comp-0-workload-14-7cd7cf5d6b-xzf9c    169
app-api-comp-0-workload-15-79f8d5df8f-5ds5k    110
app-api-comp-0-workload-15-79f8d5df8f-8fsxd    148
app-api-comp-0-workload-15-79f8d5df8f-9nxch    35
app-api-comp-0-workload-15-79f8d5df8f-c9684    13
app-api-comp-0-workload-15-79f8d5df8f-cx9dn    124
app-api-comp-0-workload-15-79f8d5df8f-j58lc    43
app-api-comp-0-workload-15-79f8d5df8f-k6n86    52
app-api-comp-0-workload-15-79f8d5df8f-thxrj    133
app-api-comp-0-workload-15-79f8d5df8f-zztt7    137
app-api-comp-0-workload-16-87566cfbb-276lt     89
app-api-comp-0-workload-16-87566cfbb-2c8lt     38
app-api-comp-0-workload-16-87566cfbb-5zt5f     57
app-api-comp-0-workload-16-87566cfbb-96vr8     92
