pod_name    node_name
app-api-comp-0-workload-0-84b7c758c7-2jt5q     506
app-api-comp-0-workload-0-84b7c758c7-2xsgp     775
app-api-comp-0-workload-0-84b7c758c7-4djpt     874
app-api-comp-0-workload-0-84b7c758c7-657z4     889
app-api-comp-0-workload-0-84b7c758c7-7drvk     432
app-api-comp-0-workload-0-84b7c758c7-9kxn5     856
app-api-comp-0-workload-0-84b7c758c7-b42jj     132
app-api-comp-0-workload-0-84b7c758c7-b59z7     459
app-api-comp-0-workload-0-84b7c758c7-bfmvw     525
app-api-comp-0-workload-0-84b7c758c7-bhnn4     715
app-api-comp-0-workload-0-84b7c758c7-bzx85     663
app-api-comp-0-workload-0-84b7c758c7-cshtg     609
app-api-comp-0-workload-0-84b7c758c7-gds8q     895
app-api-comp-0-workload-0-84b7c758c7-jg52f     868
app-api-comp-0-workload-0-84b7c758c7-knlpp     634
app-api-comp-0-workload-0-84b7c758c7-kqcn6     789
app-api-comp-0-workload-0-84b7c758c7-mklfd     667
app-api-comp-0-workload-0-84b7c758c7-w72pm     522
app-api-comp-0-workload-0-84b7c758c7-xk56d     678
app-api-comp-0-workload-0-84b7c758c7-z2c77     622
app-api-comp-0-workload-1-7f56859db6-7plth     275
app-api-comp-0-workload-1-7f56859db6-7vmcq     247
app-api-comp-0-workload-1-7f56859db6-8vnf4     384
app-api-comp-0-workload-1-7f56859db6-cc28b     5
app-api-comp-0-workload-1-7f56859db6-dst8w     45
app-api-comp-0-workload-1-7f56859db6-ffvkm     317
app-api-comp-0-workload-1-7f56859db6-gxdlf     235
app-api-comp-0-workload-1-7f56859db6-jjsbx     374
app-api-comp-0-workload-1-7f56859db6-jm5n5     192
app-api-comp-0-workload-1-7f56859db6-lc6sq     361
app-api-comp-0-workload-1-7f56859db6-ljmq4     331
app-api-comp-0-workload-1-7f56859db6-r7d7k     11
app-api-comp-0-workload-1-7f56859db6-rkj7s     184
app-api-comp-0-workload-1-7f56859db6-rq6dp     269
app-api-comp-0-workload-1-7f56859db6-t4g97     242
app-api-comp-0-workload-1-7f56859db6-tq2kh     3
app-api-comp-0-workload-1-7f56859db6-vr787     271
app-api-comp-0-workload-1-7f56859db6-z4xwg     326
app-api-comp-0-workload-10-565848f757-2vpww    <none>
app-api-comp-0-workload-10-565848f757-5ff8j    <none>
app-api-comp-0-workload-10-565848f757-97ldn    <none>
app-api-comp-0-workload-10-565848f757-csz4x    <none>
app-api-comp-0-workload-10-565848f757-dwnm9    <none>
app-api-comp-0-workload-10-565848f757-klvd8    <none>
