pod_name    node_name
app-api-comp-0-workload-0-5c498bbbc-2fcgc      28
app-api-comp-0-workload-0-5c498bbbc-78725      15
app-api-comp-0-workload-0-5c498bbbc-8rrdj      1
app-api-comp-0-workload-0-5c498bbbc-jjwmk      42
app-api-comp-0-workload-0-5c498bbbc-rgmhs      24
app-api-comp-0-workload-1-dfb874db6-8rnrh      13
app-api-comp-0-workload-1-dfb874db6-9f54l      10
app-api-comp-0-workload-1-dfb874db6-c42qf      7
app-api-comp-0-workload-1-dfb874db6-lvj28      6
app-api-comp-0-workload-1-dfb874db6-pdnhc      24
app-api-comp-0-workload-1-dfb874db6-tmpj7      111
app-api-comp-0-workload-1-dfb874db6-xcphn      30
app-api-comp-0-workload-10-7695cb9f88-6v95d    5
app-api-comp-0-workload-10-7695cb9f88-6zhgp    8
app-api-comp-0-workload-10-7695cb9f88-dncxz    13
app-api-comp-0-workload-10-7695cb9f88-h2tsm    24
app-api-comp-0-workload-10-7695cb9f88-h52v9    29
app-api-comp-0-workload-10-7695cb9f88-k6cnc    7
app-api-comp-0-workload-10-7695cb9f88-pl2t4    43
app-api-comp-0-workload-10-7695cb9f88-snr5m    58
app-api-comp-0-workload-10-7695cb9f88-w4w9r    3
app-api-comp-0-workload-10-7695cb9f88-xmzgl    36
app-api-comp-0-workload-11-564448568f-b2m9w    32
app-api-comp-0-workload-11-564448568f-ch8dk    27
app-api-comp-0-workload-11-564448568f-cw99p    276
app-api-comp-0-workload-11-564448568f-p2kvd    53
app-api-comp-0-workload-11-564448568f-vtrds    12
app-api-comp-0-workload-12-689d8f9686-flzwr    19
app-api-comp-0-workload-12-689d8f9686-gnsm5    3
app-api-comp-0-workload-12-689d8f9686-js6jl    29
app-api-comp-0-workload-12-689d8f9686-kjjzb    37
app-api-comp-0-workload-12-689d8f9686-msp7p    17
app-api-comp-0-workload-12-689d8f9686-npxvw    14
app-api-comp-0-workload-12-689d8f9686-s92tt    20
app-api-comp-0-workload-12-689d8f9686-x88cl    24
app-api-comp-0-workload-12-689d8f9686-xrg5t    6
app-api-comp-0-workload-13-8cbcb6889-2pgnz     7
app-api-comp-0-workload-13-8cbcb6889-5kdfn     57
app-api-comp-0-workload-13-8cbcb6889-6bgnx     33
app-api-comp-0-workload-13-8cbcb6889-9sws6     39
app-api-comp-0-workload-13-8cbcb6889-bqb4x     59
app-api-comp-0-workload-13-8cbcb6889-btpkn     13
app-api-comp-0-workload-13-8cbcb6889-jlb9t     17
app-api-comp-0-workload-13-8cbcb6889-mb8mc     43
app-api-comp-0-workload-13-8cbcb6889-mns5c     10
app-api-comp-0-workload-13-8cbcb6889-vkvct     3
app-api-comp-0-workload-14-76877d666f-2sc9z    5
app-api-comp-0-workload-14-76877d666f-429br    1
app-api-comp-0-workload-14-76877d666f-4ldln    41
app-api-comp-0-workload-14-76877d666f-cm2vv    14
app-api-comp-0-workload-14-76877d666f-d25ld    55
app-api-comp-0-workload-14-76877d666f-f75b2    31
app-api-comp-0-workload-14-76877d666f-llvlv    42
app-api-comp-0-workload-14-76877d666f-n6tlk    23
app-api-comp-0-workload-14-76877d666f-n77pm    16
app-api-comp-0-workload-14-76877d666f-r4chr    35
app-api-comp-0-workload-14-76877d666f-rtk6b    8
app-api-comp-0-workload-14-76877d666f-t7bdq    18
app-api-comp-0-workload-14-76877d666f-vpwhc    20
app-api-comp-0-workload-15-78b58bbf7f-4p5ch    28
app-api-comp-0-workload-15-78b58bbf7f-4rrh6    37
app-api-comp-0-workload-15-78b58bbf7f-8kxfp    36
app-api-comp-0-workload-15-78b58bbf7f-mkpmw    15
app-api-comp-0-workload-15-78b58bbf7f-nh4z4    30
app-api-comp-0-workload-15-78b58bbf7f-pfbpd    233
app-api-comp-0-workload-15-78b58bbf7f-vsdvm    44
app-api-comp-0-workload-15-78b58bbf7f-w65w8    7
app-api-comp-0-workload-15-78b58bbf7f-zvrw2    0
app-api-comp-0-workload-16-6d6456db5b-2l8xh    289
app-api-comp-0-workload-16-6d6456db5b-7jjmw    168
app-api-comp-0-workload-16-6d6456db5b-frsm9    101
app-api-comp-0-workload-16-6d6456db5b-n8f5z    248
app-api-comp-0-workload-16-6d6456db5b-tfhc9    5
app-api-comp-0-workload-17-89cd448bc-grfrx     25
app-api-comp-0-workload-17-89cd448bc-mpznk     47
app-api-comp-0-workload-17-89cd448bc-vrfl8     49
app-api-comp-0-workload-17-89cd448bc-xq4t9     42
app-api-comp-0-workload-18-6b764dc554-bndrs    53
app-api-comp-0-workload-18-6b764dc554-ddxhg    5
app-api-comp-0-workload-18-6b764dc554-f6dxt    15
app-api-comp-0-workload-18-6b764dc554-gv22p    9
app-api-comp-0-workload-18-6b764dc554-pl46q    31
app-api-comp-0-workload-18-6b764dc554-vprxj    36
app-api-comp-0-workload-19-668f94859f-8qw9j    7
app-api-comp-0-workload-19-668f94859f-ffj6p    28
app-api-comp-0-workload-19-668f94859f-l9wmq    17
app-api-comp-0-workload-19-668f94859f-pjn54    33
app-api-comp-0-workload-19-668f94859f-qrh62    19
app-api-comp-0-workload-19-668f94859f-t7fst    10
app-api-comp-0-workload-19-668f94859f-z5c8h    27
app-api-comp-0-workload-2-5cf88fb7ff-4ncjq     49
app-api-comp-0-workload-2-5cf88fb7ff-4q4lt     59
app-api-comp-0-workload-2-5cf88fb7ff-5n7l7     46
app-api-comp-0-workload-2-5cf88fb7ff-5r76b     54
app-api-comp-0-workload-2-5cf88fb7ff-8sb2w     53
app-api-comp-0-workload-2-5cf88fb7ff-9dck7     50
app-api-comp-0-workload-2-5cf88fb7ff-c4tx4     39
app-api-comp-0-workload-2-5cf88fb7ff-d8jh4     45
app-api-comp-0-workload-2-5cf88fb7ff-dx9rr     43
app-api-comp-0-workload-2-5cf88fb7ff-lt7wt     42
app-api-comp-0-workload-2-5cf88fb7ff-ltwlh     58
app-api-comp-0-workload-2-5cf88fb7ff-tddfm     40
app-api-comp-0-workload-2-5cf88fb7ff-zglqt     52
app-api-comp-0-workload-20-66496557c-5b9g7     13
app-api-comp-0-workload-20-66496557c-7vjp2     1
app-api-comp-0-workload-20-66496557c-cckqt     45
app-api-comp-0-workload-20-66496557c-dndbq     41
app-api-comp-0-workload-20-66496557c-dqbw5     26
app-api-comp-0-workload-20-66496557c-dtmvw     30
app-api-comp-0-workload-20-66496557c-fgw5z     3
app-api-comp-0-workload-20-66496557c-k9pk2     15
app-api-comp-0-workload-20-66496557c-kwn8z     37
app-api-comp-0-workload-20-66496557c-mz27v     36
app-api-comp-0-workload-20-66496557c-p24mm     42
app-api-comp-0-workload-20-66496557c-qxpzq     17
app-api-comp-0-workload-20-66496557c-z65wk     24
app-api-comp-0-workload-21-fc95f66bc-f5xzl     1
app-api-comp-0-workload-21-fc95f66bc-hw227     34
app-api-comp-0-workload-21-fc95f66bc-krwh5     41
app-api-comp-0-workload-21-fc95f66bc-lmhd7     28
app-api-comp-0-workload-21-fc95f66bc-wnc5k     31
app-api-comp-0-workload-21-fc95f66bc-wsxv2     35
app-api-comp-0-workload-22-997477b95-2wlg6     13
app-api-comp-0-workload-22-997477b95-8xjsq     43
app-api-comp-0-workload-22-997477b95-97xc5     39
app-api-comp-0-workload-22-997477b95-9t4zz     10
app-api-comp-0-workload-22-997477b95-b8kph     33
app-api-comp-0-workload-22-997477b95-c9nfw     45
app-api-comp-0-workload-22-997477b95-lrg9n     27
app-api-comp-0-workload-22-997477b95-qbjkz     30
app-api-comp-0-workload-22-997477b95-wq2wm     15
app-api-comp-0-workload-22-997477b95-x2rb9     1
app-api-comp-0-workload-22-997477b95-xmnhj     7
app-api-comp-0-workload-23-57d8df6fd-452c7     45
app-api-comp-0-workload-23-57d8df6fd-4gqk9     54
app-api-comp-0-workload-23-57d8df6fd-9s476     16
app-api-comp-0-workload-23-57d8df6fd-dp4md     40
app-api-comp-0-workload-23-57d8df6fd-f7wzp     42
app-api-comp-0-workload-23-57d8df6fd-fd9hq     18
app-api-comp-0-workload-23-57d8df6fd-js9pq     31
app-api-comp-0-workload-23-57d8df6fd-mgxl9     3
app-api-comp-0-workload-24-6d4548ccff-sbsnz    33
app-api-comp-0-workload-24-6d4548ccff-snf7l    24
app-api-comp-0-workload-24-6d4548ccff-vjhdg    3
app-api-comp-0-workload-24-6d4548ccff-wzqjl    39
app-api-comp-0-workload-25-55d85674c4-2mqnj    15
app-api-comp-0-workload-25-55d85674c4-2tx5j    36
app-api-comp-0-workload-25-55d85674c4-6lkdv    7
app-api-comp-0-workload-25-55d85674c4-6zf9b    57
app-api-comp-0-workload-25-55d85674c4-cvmjb    26
app-api-comp-0-workload-25-55d85674c4-httzq    1
app-api-comp-0-workload-25-55d85674c4-tm6fj    5
app-api-comp-0-workload-25-55d85674c4-v7685    42
app-api-comp-0-workload-25-55d85674c4-xs66c    40
app-api-comp-0-workload-26-695c6b6f8c-7gqwv    30
app-api-comp-0-workload-26-695c6b6f8c-k7p66    53
app-api-comp-0-workload-26-695c6b6f8c-qmjv4    45
app-api-comp-0-workload-26-695c6b6f8c-thlgc    3
app-api-comp-0-workload-27-9bd54f744-2mt59     11
app-api-comp-0-workload-27-9bd54f744-4w888     7
app-api-comp-0-workload-27-9bd54f744-fzwzr     29
app-api-comp-0-workload-27-9bd54f744-ggszs     37
app-api-comp-0-workload-27-9bd54f744-ltng8     26
app-api-comp-0-workload-27-9bd54f744-nt78d     1
app-api-comp-0-workload-27-9bd54f744-p2bqw     59
app-api-comp-0-workload-27-9bd54f744-pmlfv     15
app-api-comp-0-workload-27-9bd54f744-v4k4p     10
app-api-comp-0-workload-3-6bc678c88-5v5j9      42
app-api-comp-0-workload-3-6bc678c88-7lqtv      43
app-api-comp-0-workload-3-6bc678c88-84zcx      46
app-api-comp-0-workload-3-6bc678c88-bpkcz      52
app-api-comp-0-workload-3-6bc678c88-gvrb8      41
app-api-comp-0-workload-3-6bc678c88-jktdx      45
app-api-comp-0-workload-3-6bc678c88-jsmp2      51
app-api-comp-0-workload-3-6bc678c88-pgwxf      54
app-api-comp-0-workload-3-6bc678c88-q6rqj      39
app-api-comp-0-workload-3-6bc678c88-qrfvx      59
app-api-comp-0-workload-3-6bc678c88-tlfbh      49
app-api-comp-0-workload-4-78c967cb6d-66tk2     59
app-api-comp-0-workload-4-78c967cb6d-6jkwn     57
app-api-comp-0-workload-4-78c967cb6d-6v5cm     52
app-api-comp-0-workload-4-78c967cb6d-ctzwb     46
app-api-comp-0-workload-4-78c967cb6d-fc4dz     50
app-api-comp-0-workload-4-78c967cb6d-gb67n     54
app-api-comp-0-workload-4-78c967cb6d-hsbjd     55
app-api-comp-0-workload-4-78c967cb6d-k9qqk     53
app-api-comp-0-workload-4-78c967cb6d-kwk5j     58
app-api-comp-0-workload-4-78c967cb6d-n85wb     45
app-api-comp-0-workload-4-78c967cb6d-qw4rf     41
app-api-comp-0-workload-4-78c967cb6d-rd4mr     49
app-api-comp-0-workload-5-7994d866c4-2bzvg     21
app-api-comp-0-workload-5-7994d866c4-8crt2     47
app-api-comp-0-workload-5-7994d866c4-8vrqq     86
app-api-comp-0-workload-5-7994d866c4-9vp7h     23
app-api-comp-0-workload-5-7994d866c4-c2v62     275
app-api-comp-0-workload-5-7994d866c4-ckx4w     38
app-api-comp-0-workload-5-7994d866c4-m4x8j     34
app-api-comp-0-workload-5-7994d866c4-n449q     41
app-api-comp-0-workload-5-7994d866c4-nxt6d     35
app-api-comp-0-workload-5-7994d866c4-v85bf     0
app-api-comp-0-workload-5-7994d866c4-v9z2b     1
app-api-comp-0-workload-5-7994d866c4-wq4bd     58
app-api-comp-0-workload-6-774bf5c6df-2vbln     9
app-api-comp-0-workload-6-774bf5c6df-6d7v4     40
app-api-comp-0-workload-6-774bf5c6df-bm26d     1
app-api-comp-0-workload-6-774bf5c6df-prw78     27
app-api-comp-0-workload-6-774bf5c6df-tfmtf     3
app-api-comp-0-workload-6-774bf5c6df-vvf4j     36
app-api-comp-0-workload-6-774bf5c6df-wj2ht     30
app-api-comp-0-workload-6-774bf5c6df-xp9ww     42
app-api-comp-0-workload-6-774bf5c6df-xtk4l     10
app-api-comp-0-workload-7-556dd97dcb-2zh2d     28
app-api-comp-0-workload-7-556dd97dcb-9zsp4     36
app-api-comp-0-workload-7-556dd97dcb-czqqd     29
app-api-comp-0-workload-7-556dd97dcb-djfd6     13
app-api-comp-0-workload-7-556dd97dcb-dv74j     15
app-api-comp-0-workload-7-556dd97dcb-lnsb6     30
app-api-comp-0-workload-7-556dd97dcb-q6rrj     34
app-api-comp-0-workload-7-556dd97dcb-sgk2c     31
app-api-comp-0-workload-7-556dd97dcb-thxx9     26
app-api-comp-0-workload-7-556dd97dcb-tjs6x     24
app-api-comp-0-workload-7-556dd97dcb-trdpk     10
app-api-comp-0-workload-8-84d8d574ff-fffkc     23
app-api-comp-0-workload-8-84d8d574ff-gl5pz     11
app-api-comp-0-workload-8-84d8d574ff-j47lq     22
app-api-comp-0-workload-8-84d8d574ff-jn9n7     21
app-api-comp-0-workload-8-84d8d574ff-lg6nc     2
app-api-comp-0-workload-8-84d8d574ff-qlzmr     28
app-api-comp-0-workload-8-84d8d574ff-xmvlx     4
app-api-comp-0-workload-9-85c8d48594-24xzj     46
app-api-comp-0-workload-9-85c8d48594-747wv     257
app-api-comp-0-workload-9-85c8d48594-cks5b     38
app-api-comp-0-workload-9-85c8d48594-p5zhw     24
app-api-comp-0-workload-9-85c8d48594-pvpl4     28
app-api-comp-1-workload-0-db7f76464-8z58b      180
app-api-comp-1-workload-0-db7f76464-cgs2w      171
app-api-comp-1-workload-0-db7f76464-kffqh      178
app-api-comp-1-workload-0-db7f76464-ttnz7      172
app-api-comp-1-workload-1-d6db6f9f8-4xdnz      177
app-api-comp-1-workload-1-d6db6f9f8-76vlb      173
app-api-comp-1-workload-1-d6db6f9f8-79llh      171
app-api-comp-1-workload-1-d6db6f9f8-8t4cz      174
app-api-comp-1-workload-1-d6db6f9f8-j997p      178
app-api-comp-1-workload-1-d6db6f9f8-k6g4s      180
app-api-comp-1-workload-1-d6db6f9f8-qpbnm      176
app-api-comp-1-workload-1-d6db6f9f8-rx224      172
app-api-comp-1-workload-10-5bb588f5c7-9shsm    13
app-api-comp-1-workload-10-5bb588f5c7-cmblk    10
app-api-comp-1-workload-10-5bb588f5c7-hnsq6    28
app-api-comp-1-workload-10-5bb588f5c7-hz6g7    23
app-api-comp-1-workload-10-5bb588f5c7-jptgg    27
app-api-comp-1-workload-10-5bb588f5c7-mglld    33
app-api-comp-1-workload-10-5bb588f5c7-q7x7w    18
app-api-comp-1-workload-10-5bb588f5c7-s977r    1
app-api-comp-1-workload-11-648bb69ff-49kf4     36
app-api-comp-1-workload-11-648bb69ff-6clss     0
app-api-comp-1-workload-11-648bb69ff-bgggg     41
app-api-comp-1-workload-11-648bb69ff-l6hdn     3
app-api-comp-1-workload-11-648bb69ff-pwf2q     25
app-api-comp-1-workload-11-648bb69ff-rsbgk     10
app-api-comp-1-workload-11-648bb69ff-src7p     54
app-api-comp-1-workload-12-67b5887c86-5nvsv    6
app-api-comp-1-workload-12-67b5887c86-7nj7n    35
app-api-comp-1-workload-12-67b5887c86-c8dwk    8
