pod_name    node_name
app-api-comp-0-workload-0-7c94bdff48-6f5gz     30
app-api-comp-0-workload-0-7c94bdff48-c5l4l     7
app-api-comp-0-workload-0-7c94bdff48-jrq2d     24
app-api-comp-0-workload-0-7c94bdff48-v5bg6     3
app-api-comp-0-workload-0-7c94bdff48-zkr2x     36
app-api-comp-0-workload-1-76bc7b6c99-2q728     1
app-api-comp-0-workload-1-76bc7b6c99-57578     42
app-api-comp-0-workload-1-76bc7b6c99-b4hzj     45
app-api-comp-0-workload-1-76bc7b6c99-lw7h9     10
app-api-comp-0-workload-1-76bc7b6c99-m95sd     28
app-api-comp-0-workload-1-76bc7b6c99-q2nck     46
app-api-comp-0-workload-1-76bc7b6c99-v7fct     13
app-api-comp-0-workload-10-5667bf4cdf-4f62b    49
app-api-comp-0-workload-10-5667bf4cdf-c5z9z    31
app-api-comp-0-workload-10-5667bf4cdf-cdnzm    26
app-api-comp-0-workload-10-5667bf4cdf-gz5k2    19
app-api-comp-0-workload-10-5667bf4cdf-jgqb7    24
app-api-comp-0-workload-10-5667bf4cdf-m5s6r    45
app-api-comp-0-workload-10-5667bf4cdf-q9sdp    53
app-api-comp-0-workload-10-5667bf4cdf-rr945    1
app-api-comp-0-workload-10-5667bf4cdf-t26fm    3
app-api-comp-0-workload-10-5667bf4cdf-zddsx    40
app-api-comp-0-workload-11-66dbc7bfc8-99cfk    25
app-api-comp-0-workload-11-66dbc7bfc8-dwmxh    276
app-api-comp-0-workload-11-66dbc7bfc8-k6qsz    47
app-api-comp-0-workload-11-66dbc7bfc8-tlpc8    16
app-api-comp-0-workload-11-66dbc7bfc8-w4lrb    32
app-api-comp-0-workload-12-ff8796d8c-54rc9     41
app-api-comp-0-workload-12-ff8796d8c-bzmz2     33
app-api-comp-0-workload-12-ff8796d8c-hdj5n     13
app-api-comp-0-workload-12-ff8796d8c-klpsn     37
app-api-comp-0-workload-12-ff8796d8c-mb4vz     4
app-api-comp-0-workload-12-ff8796d8c-pxc42     59
app-api-comp-0-workload-12-ff8796d8c-qrgnw     97
app-api-comp-0-workload-12-ff8796d8c-xcrrk     7
app-api-comp-0-workload-12-ff8796d8c-zrc2r     46
app-api-comp-0-workload-13-7d84556694-7pbcc    14
app-api-comp-0-workload-13-7d84556694-7zfhk    3
app-api-comp-0-workload-13-7d84556694-8rc4x    1
app-api-comp-0-workload-13-7d84556694-d5vmp    57
app-api-comp-0-workload-13-7d84556694-g64pj    39
app-api-comp-0-workload-13-7d84556694-jcqh6    17
