pod_name    node_name
app-api-comp-0-workload-0-79d8564998-2vgmz     44
app-api-comp-0-workload-0-79d8564998-2xsgm     30
app-api-comp-0-workload-0-79d8564998-58drd     25
app-api-comp-0-workload-0-79d8564998-7jr4s     12
app-api-comp-0-workload-0-79d8564998-82h78     6
app-api-comp-0-workload-0-79d8564998-8m9dh     0
app-api-comp-0-workload-0-79d8564998-c7msj     5
app-api-comp-0-workload-0-79d8564998-ctkjn     42
app-api-comp-0-workload-0-79d8564998-mpm4f     59
app-api-comp-0-workload-0-79d8564998-zxv5r     19
app-api-comp-0-workload-1-cddbc44f9-5kxmd      58
app-api-comp-0-workload-1-cddbc44f9-7zldm      43
app-api-comp-0-workload-1-cddbc44f9-bz85s      49
app-api-comp-0-workload-1-cddbc44f9-gd242      52
app-api-comp-0-workload-1-cddbc44f9-j4xx2      37
app-api-comp-0-workload-1-cddbc44f9-rj2gz      26
app-api-comp-0-workload-1-cddbc44f9-scsvm      8
app-api-comp-0-workload-1-cddbc44f9-xcg9r      7
app-api-comp-0-workload-10-5bffb5974-5r7qw     24
app-api-comp-0-workload-10-5bffb5974-6f2vn     26
app-api-comp-0-workload-10-5bffb5974-bwm9g     38
app-api-comp-0-workload-10-5bffb5974-f2rtp     9
app-api-comp-0-workload-10-5bffb5974-gjgrw     58
app-api-comp-0-workload-10-5bffb5974-gx25c     52
app-api-comp-0-workload-10-5bffb5974-m8v5h     30
app-api-comp-0-workload-10-5bffb5974-p77ns     22
app-api-comp-0-workload-10-5bffb5974-vwwn5     5
app-api-comp-0-workload-10-5bffb5974-xm4xr     51
app-api-comp-0-workload-10-5bffb5974-zqbcx     14
app-api-comp-0-workload-11-6d6999686c-5hvtt    31
app-api-comp-0-workload-11-6d6999686c-7n6sm    18
app-api-comp-0-workload-11-6d6999686c-fbwxd    48
app-api-comp-0-workload-11-6d6999686c-jwhrp    11
app-api-comp-0-workload-11-6d6999686c-pqvl6    5
app-api-comp-0-workload-11-6d6999686c-wghr8    7
app-api-comp-0-workload-12-55fcd6779-2qwsd     6
app-api-comp-0-workload-12-55fcd6779-4lw26     19
app-api-comp-0-workload-12-55fcd6779-khp8g     49
app-api-comp-0-workload-12-55fcd6779-mrh6x     24
app-api-comp-0-workload-12-55fcd6779-tqmpb     15
