pod_name    node_name
app-api-comp-11-workload-0-5f75fc85cc-5tqpb    117
app-api-comp-11-workload-0-5f75fc85cc-945pl    143
app-api-comp-11-workload-0-5f75fc85cc-9sxbb    610
app-api-comp-11-workload-0-5f75fc85cc-bl5r4    51
app-api-comp-11-workload-0-5f75fc85cc-ksh2c    55
app-api-comp-11-workload-0-5f75fc85cc-m9nxs    706
app-api-comp-11-workload-0-5f75fc85cc-mwjtn    111
app-api-comp-11-workload-0-5f75fc85cc-skb2f    694
app-api-comp-11-workload-0-5f75fc85cc-sv7fl    235
app-api-comp-11-workload-0-5f75fc85cc-vk6ch    141
app-api-comp-11-workload-0-5f75fc85cc-vkz2l    127
app-api-comp-11-workload-0-5f75fc85cc-vpcfs    520
app-api-comp-11-workload-0-5f75fc85cc-vqh9q    740
app-api-comp-11-workload-0-5f75fc85cc-xmpgt    201
app-api-comp-11-workload-0-5f75fc85cc-zgk4x    145
app-api-comp-11-workload-1-7fb5df8c97-6grh7    774
app-api-comp-11-workload-1-7fb5df8c97-7mgz2    531
app-api-comp-11-workload-1-7fb5df8c97-8vntb    365
app-api-comp-11-workload-1-7fb5df8c97-9cms9    826
app-api-comp-11-workload-1-7fb5df8c97-dfcdq    874
app-api-comp-11-workload-1-7fb5df8c97-dtxx5    847
app-api-comp-11-workload-1-7fb5df8c97-h6nlc    279
app-api-comp-11-workload-1-7fb5df8c97-hb5n5    668
app-api-comp-11-workload-1-7fb5df8c97-hdf7l    220
app-api-comp-11-workload-1-7fb5df8c97-jjdkv    641
app-api-comp-11-workload-1-7fb5df8c97-khhzt    875
app-api-comp-11-workload-1-7fb5df8c97-lgw5l    347
app-api-comp-11-workload-1-7fb5df8c97-ltjdp    643
app-api-comp-11-workload-1-7fb5df8c97-lxv7d    402
app-api-comp-11-workload-1-7fb5df8c97-mzcvg    843
app-api-comp-11-workload-1-7fb5df8c97-n7d96    620
app-api-comp-11-workload-1-7fb5df8c97-nmx4r    293
app-api-comp-11-workload-1-7fb5df8c97-nvg2d    404
app-api-comp-11-workload-1-7fb5df8c97-p7cfp    618
app-api-comp-11-workload-1-7fb5df8c97-pr2fg    629
app-api-comp-11-workload-1-7fb5df8c97-pxsq5    575
