pod_name    node_name
app-api-comp-0-workload-0-d7fd75586-dp2ng     11
app-api-comp-0-workload-0-d7fd75586-jj6vx     8
app-api-comp-0-workload-0-d7fd75586-mpfmq     18
app-api-comp-0-workload-0-d7fd75586-sjmjj     6
app-api-comp-0-workload-1-65c66dcf5b-c2flb    16
app-api-comp-0-workload-1-65c66dcf5b-mvjn2    9
app-api-comp-0-workload-1-65c66dcf5b-ngr44    8
app-api-comp-0-workload-1-65c66dcf5b-phlng    5
app-api-comp-0-workload-10-64f5694c65-97hlm   38
app-api-comp-0-workload-10-64f5694c65-htggz   82
app-api-comp-0-workload-10-64f5694c65-j6srm   10
app-api-comp-0-workload-10-64f5694c65-pz5mw   39
app-api-comp-0-workload-10-64f5694c65-rmrsc   93
app-api-comp-0-workload-10-64f5694c65-tb2x9   8
app-api-comp-0-workload-10-64f5694c65-vl4mb   94
app-api-comp-0-workload-11-786579d454-4dl5x   0
app-api-comp-0-workload-11-786579d454-bqsfn   13
app-api-comp-0-workload-11-786579d454-hv7xh   19
app-api-comp-0-workload-11-786579d454-jb4hw   1
app-api-comp-0-workload-11-786579d454-z6944   11
app-api-comp-0-workload-11-786579d454-zgbln   15
app-api-comp-0-workload-12-b99d8995c-5bnrt    96
app-api-comp-0-workload-12-b99d8995c-6jvkl    83
app-api-comp-0-workload-12-b99d8995c-bjpqh    51
app-api-comp-0-workload-12-b99d8995c-jgmrg    88
app-api-comp-0-workload-12-b99d8995c-rzrnp    27
app-api-comp-0-workload-12-b99d8995c-t6g8p    8
app-api-comp-0-workload-12-b99d8995c-xw2tj    87
app-api-comp-0-workload-13-b868d8557-cngb2    50
app-api-comp-0-workload-13-b868d8557-dd87z    57
app-api-comp-0-workload-13-b868d8557-ddjtn    45
app-api-comp-0-workload-13-b868d8557-l7gb7    79
app-api-comp-0-workload-13-b868d8557-m2ccs    78
app-api-comp-0-workload-13-b868d8557-rqh87    61
app-api-comp-0-workload-13-b868d8557-vlxm4    4
app-api-comp-0-workload-14-6bcc6647bf-22v7n   46
app-api-comp-0-workload-14-6bcc6647bf-5jl8h   72
app-api-comp-0-workload-14-6bcc6647bf-bz7g4   31
app-api-comp-0-workload-14-6bcc6647bf-kgfxd   12
app-api-comp-0-workload-15-84c55794dd-5pdfd   6
app-api-comp-0-workload-15-84c55794dd-62qpg   17
app-api-comp-0-workload-15-84c55794dd-g4pxx   18
app-api-comp-0-workload-15-84c55794dd-gbvcz   3
app-api-comp-0-workload-15-84c55794dd-kdfhd   7
app-api-comp-0-workload-15-84c55794dd-ph2rz   2
app-api-comp-0-workload-15-84c55794dd-wzc42   14
app-api-comp-0-workload-16-75ff4c7b48-kmsmp   8
app-api-comp-0-workload-16-75ff4c7b48-lfs5m   18
app-api-comp-0-workload-16-75ff4c7b48-pvrq7   6
app-api-comp-0-workload-16-75ff4c7b48-slks2   5
app-api-comp-0-workload-16-75ff4c7b48-zlrj5   11
app-api-comp-0-workload-17-86856bfb94-4586v   6
app-api-comp-0-workload-17-86856bfb94-695pg   18
app-api-comp-0-workload-17-86856bfb94-ftzfp   5
app-api-comp-0-workload-17-86856bfb94-v7f7x   1
app-api-comp-0-workload-17-86856bfb94-vlfmc   16
app-api-comp-0-workload-17-86856bfb94-vv55w   13
app-api-comp-0-workload-17-86856bfb94-wxb8r   15
app-api-comp-0-workload-18-84577b46f7-5rp8q   76
app-api-comp-0-workload-18-84577b46f7-6hblx   77
app-api-comp-0-workload-18-84577b46f7-9sk9w   40
app-api-comp-0-workload-18-84577b46f7-dw4mj   20
app-api-comp-0-workload-18-84577b46f7-pg586   9
app-api-comp-0-workload-18-84577b46f7-t9szj   48
app-api-comp-0-workload-18-84577b46f7-xgprw   12
app-api-comp-0-workload-18-84577b46f7-zf474   0
app-api-comp-0-workload-19-58bbff9794-229np   11
app-api-comp-0-workload-19-58bbff9794-2mlg5   0
app-api-comp-0-workload-19-58bbff9794-g99kq   18
app-api-comp-0-workload-19-58bbff9794-qdm4q   6
app-api-comp-0-workload-19-58bbff9794-rjxmn   3
app-api-comp-0-workload-19-58bbff9794-xbq6r   8
app-api-comp-0-workload-2-594dfc47db-7hdl6    10
app-api-comp-0-workload-2-594dfc47db-8xmlz    6
app-api-comp-0-workload-2-594dfc47db-hxr6h    11
app-api-comp-0-workload-2-594dfc47db-jxsj7    0
app-api-comp-0-workload-2-594dfc47db-klccd    18
app-api-comp-0-workload-2-594dfc47db-tx9dz    15
app-api-comp-0-workload-2-594dfc47db-vt5z6    5
app-api-comp-0-workload-2-594dfc47db-zg4zp    1
app-api-comp-0-workload-3-56998d7945-2xrhq    18
app-api-comp-0-workload-3-56998d7945-jpjvg    11
app-api-comp-0-workload-3-56998d7945-lxp5v    12
app-api-comp-0-workload-3-56998d7945-m4646    0
app-api-comp-0-workload-3-56998d7945-phl5n    6
app-api-comp-0-workload-3-56998d7945-q9fpq    13
app-api-comp-0-workload-3-56998d7945-rm5k2    3
app-api-comp-0-workload-4-6c6bbccbd4-ffxnd    6
app-api-comp-0-workload-4-6c6bbccbd4-mh7gv    18
app-api-comp-0-workload-4-6c6bbccbd4-sfdtd    8
app-api-comp-0-workload-4-6c6bbccbd4-sjqnt    11
app-api-comp-0-workload-4-6c6bbccbd4-tctk7    5
app-api-comp-0-workload-5-7f49647bd5-8mct4    7
app-api-comp-0-workload-5-7f49647bd5-frrj5    14
app-api-comp-0-workload-5-7f49647bd5-jd2lx    13
app-api-comp-0-workload-5-7f49647bd5-lwm6b    2
app-api-comp-0-workload-5-7f49647bd5-sdsjt    17
app-api-comp-0-workload-5-7f49647bd5-tqv6p    19
app-api-comp-0-workload-6-7cddc8f948-dkwps    6
app-api-comp-0-workload-6-7cddc8f948-s64jq    18
app-api-comp-0-workload-6-7cddc8f948-trxmh    9
app-api-comp-0-workload-6-7cddc8f948-v58wf    16
app-api-comp-0-workload-7-65cb87b4ff-2d5mg    48
app-api-comp-0-workload-7-65cb87b4ff-94b7w    40
app-api-comp-0-workload-7-65cb87b4ff-9tphs    77
app-api-comp-0-workload-7-65cb87b4ff-k5gq4    76
app-api-comp-0-workload-7-65cb87b4ff-kn6wh    37
app-api-comp-0-workload-7-65cb87b4ff-wt7m5    8
app-api-comp-0-workload-7-65cb87b4ff-xtpmz    20
app-api-comp-0-workload-8-54cc65f594-9rgm7    5
app-api-comp-0-workload-8-54cc65f594-cvjb9    6
app-api-comp-0-workload-8-54cc65f594-cvphf    8
app-api-comp-0-workload-8-54cc65f594-ggrwh    11
app-api-comp-0-workload-8-54cc65f594-gxm4c    0
app-api-comp-0-workload-8-54cc65f594-s7q2r    9
app-api-comp-0-workload-8-54cc65f594-tj7sp    18
app-api-comp-0-workload-8-54cc65f594-xwq6l    16
app-api-comp-0-workload-9-5cbf47db6f-4bg28    11
app-api-comp-0-workload-9-5cbf47db6f-8jfm2    16
app-api-comp-0-workload-9-5cbf47db6f-g7pck    8
app-api-comp-0-workload-9-5cbf47db6f-ljjvw    18
app-api-comp-0-workload-9-5cbf47db6f-rsmdp    9
app-api-comp-0-workload-9-5cbf47db6f-tp9lq    6
app-api-comp-1-workload-0-6cb4b8677d-6whbv    85
app-api-comp-1-workload-0-6cb4b8677d-jgbnm    54
app-api-comp-1-workload-0-6cb4b8677d-lzb2v    68
app-api-comp-1-workload-0-6cb4b8677d-m8b4b    99
app-api-comp-1-workload-0-6cb4b8677d-mq2f5    30
app-api-comp-1-workload-0-6cb4b8677d-mxcjt    28
app-api-comp-1-workload-0-6cb4b8677d-zcnf2    95
app-api-comp-1-workload-1-fb6986567-cpsrr     61
app-api-comp-1-workload-1-fb6986567-kqm86     57
app-api-comp-1-workload-1-fb6986567-mpcql     10
app-api-comp-1-workload-1-fb6986567-nqnln     79
app-api-comp-1-workload-1-fb6986567-nqsbc     78
