pod_name    node_name
app-api-comp-0-workload-0-64cf8cc77f-48mmr    48
app-api-comp-0-workload-0-64cf8cc77f-mb4cb    76
app-api-comp-0-workload-0-64cf8cc77f-sbcpn    57
app-api-comp-0-workload-0-64cf8cc77f-z6mfv    72
app-api-comp-0-workload-1-779c547d97-9hwn7    31
app-api-comp-0-workload-1-779c547d97-lt84f    4
app-api-comp-0-workload-1-779c547d97-tmv8j    42
app-api-comp-0-workload-1-779c547d97-z7g5x    27
app-api-comp-0-workload-10-848bcf7bb6-6wgdc   45
app-api-comp-0-workload-10-848bcf7bb6-d8t9t   79
app-api-comp-0-workload-10-848bcf7bb6-lz9gf   49
app-api-comp-0-workload-10-848bcf7bb6-nlzph   46
app-api-comp-0-workload-10-848bcf7bb6-qzl8h   60
app-api-comp-0-workload-10-848bcf7bb6-s6v5s   93
app-api-comp-0-workload-10-848bcf7bb6-tsfsn   91
app-api-comp-0-workload-11-7c4c858f87-62grs   85
app-api-comp-0-workload-11-7c4c858f87-hdnjz   64
app-api-comp-0-workload-11-7c4c858f87-jnx75   89
app-api-comp-0-workload-11-7c4c858f87-khfzv   54
app-api-comp-0-workload-11-7c4c858f87-lvhj7   52
app-api-comp-0-workload-11-7c4c858f87-qbrpw   90
app-api-comp-0-workload-12-54b768d486-9b7ns   78
app-api-comp-0-workload-12-54b768d486-bxnfh   84
app-api-comp-0-workload-12-54b768d486-c4d4n   76
app-api-comp-0-workload-12-54b768d486-ll2hj   57
app-api-comp-0-workload-12-54b768d486-mb46h   68
app-api-comp-0-workload-12-54b768d486-p289g   81
app-api-comp-0-workload-12-54b768d486-s8dgz   95
app-api-comp-0-workload-13-85f4579c6b-2nrdb   <none>
app-api-comp-0-workload-13-85f4579c6b-5vghv   <none>
app-api-comp-0-workload-13-85f4579c6b-7dtc4   <none>
app-api-comp-0-workload-13-85f4579c6b-8dx7z   <none>
app-api-comp-0-workload-13-85f4579c6b-dlzps   <none>
app-api-comp-0-workload-13-85f4579c6b-g2c6j   <none>
app-api-comp-0-workload-13-85f4579c6b-mtllb   <none>
app-api-comp-0-workload-14-7dcb85f7c8-4mhz8   74
app-api-comp-0-workload-14-7dcb85f7c8-7xpzj   56
app-api-comp-0-workload-14-7dcb85f7c8-8g8bl   62
app-api-comp-0-workload-14-7dcb85f7c8-jj82w   75
app-api-comp-0-workload-15-86b49bc5bf-2g4sh   97
app-api-comp-0-workload-15-86b49bc5bf-2svcr   92
app-api-comp-0-workload-15-86b49bc5bf-5sr4t   96
app-api-comp-0-workload-15-86b49bc5bf-8sww6   47
app-api-comp-0-workload-15-86b49bc5bf-gld9j   82
app-api-comp-0-workload-15-86b49bc5bf-hjtjs   65
app-api-comp-0-workload-15-86b49bc5bf-m8bhc   69
app-api-comp-0-workload-16-998994449-8p6lw    10
app-api-comp-0-workload-16-998994449-bgmxw    51
app-api-comp-0-workload-16-998994449-bjx57    48
app-api-comp-0-workload-16-998994449-crwpz    58
app-api-comp-0-workload-16-998994449-w9j62    50
app-api-comp-0-workload-17-5d49847d8c-5lnf8   72
app-api-comp-0-workload-17-5d49847d8c-9fhpw   61
app-api-comp-0-workload-17-5d49847d8c-f5qkr   62
app-api-comp-0-workload-17-5d49847d8c-gh6px   66
app-api-comp-0-workload-17-5d49847d8c-ksg6b   85
app-api-comp-0-workload-17-5d49847d8c-m9jbw   64
app-api-comp-0-workload-17-5d49847d8c-tftz7   75
app-api-comp-0-workload-18-7f66bc9598-87rqq   46
app-api-comp-0-workload-18-7f66bc9598-g7gkw   98
app-api-comp-0-workload-18-7f66bc9598-j92t5   45
app-api-comp-0-workload-18-7f66bc9598-kd6nk   55
app-api-comp-0-workload-18-7f66bc9598-kvz8w   87
app-api-comp-0-workload-18-7f66bc9598-mzkqc   76
app-api-comp-0-workload-18-7f66bc9598-nvbth   83
app-api-comp-0-workload-18-7f66bc9598-z4spx   57
app-api-comp-0-workload-19-ff5f99c67-6prxl    88
app-api-comp-0-workload-19-ff5f99c67-8cd4f    96
app-api-comp-0-workload-19-ff5f99c67-8t42f    93
app-api-comp-0-workload-19-ff5f99c67-jnw8g    94
app-api-comp-0-workload-19-ff5f99c67-tvr8g    79
app-api-comp-0-workload-19-ff5f99c67-zcrv8    82
app-api-comp-0-workload-2-57b7f57bc-6gs2b     92
app-api-comp-0-workload-2-57b7f57bc-879bs     79
app-api-comp-0-workload-2-57b7f57bc-9bk8t     45
app-api-comp-0-workload-2-57b7f57bc-cfwcz     53
app-api-comp-0-workload-2-57b7f57bc-cgljh     87
app-api-comp-0-workload-2-57b7f57bc-flffr     56
app-api-comp-0-workload-2-57b7f57bc-j2b9x     69
app-api-comp-0-workload-2-57b7f57bc-wrtr6     83
app-api-comp-0-workload-3-568485dbb-4k2c5     <none>
app-api-comp-0-workload-3-568485dbb-5ffhj     <none>
app-api-comp-0-workload-3-568485dbb-dgjtd     <none>
app-api-comp-0-workload-3-568485dbb-ffjjj     <none>
app-api-comp-0-workload-3-568485dbb-jbmwl     <none>
app-api-comp-0-workload-3-568485dbb-k4pz6     <none>
app-api-comp-0-workload-3-568485dbb-m8c7j     <none>
app-api-comp-0-workload-4-7859989597-66pbj    <none>
app-api-comp-0-workload-4-7859989597-7jjkj    <none>
app-api-comp-0-workload-4-7859989597-htzhj    <none>
app-api-comp-0-workload-4-7859989597-mxfcb    <none>
app-api-comp-0-workload-4-7859989597-tdxct    <none>
app-api-comp-0-workload-5-6494cd9cf4-dxrc5    95
app-api-comp-0-workload-5-6494cd9cf4-l46rh    50
app-api-comp-0-workload-5-6494cd9cf4-p26lw    86
app-api-comp-0-workload-5-6494cd9cf4-qtzv8    75
app-api-comp-0-workload-5-6494cd9cf4-rr9dh    99
app-api-comp-0-workload-5-6494cd9cf4-tfsv5    71
app-api-comp-0-workload-6-fcb695b45-bd4p8     55
app-api-comp-0-workload-6-fcb695b45-bkd49     98
app-api-comp-0-workload-6-fcb695b45-jxr7v     47
app-api-comp-0-workload-6-fcb695b45-tnpcs     88
app-api-comp-0-workload-7-699d454f68-bhx7g    46
app-api-comp-0-workload-7-699d454f68-gm94c    97
app-api-comp-0-workload-7-699d454f68-hqrkx    95
app-api-comp-0-workload-7-699d454f68-k6942    63
app-api-comp-0-workload-7-699d454f68-knp82    73
app-api-comp-0-workload-7-699d454f68-ldwfp    70
app-api-comp-0-workload-7-699d454f68-z2bfd    81
app-api-comp-0-workload-8-6857974479-62w2p    61
app-api-comp-0-workload-8-6857974479-dpg5j    50
app-api-comp-0-workload-8-6857974479-j5s4z    96
app-api-comp-0-workload-8-6857974479-m2dcw    48
app-api-comp-0-workload-8-6857974479-nm5gm    51
app-api-comp-0-workload-8-6857974479-p7q5k    83
app-api-comp-0-workload-8-6857974479-vqwq5    72
app-api-comp-0-workload-8-6857974479-zhzfc    94
app-api-comp-0-workload-9-5f4d78b5f8-5rrzz    10
app-api-comp-0-workload-9-5f4d78b5f8-7kl65    88
app-api-comp-0-workload-9-5f4d78b5f8-7wmzt    99
app-api-comp-0-workload-9-5f4d78b5f8-949w9    17
app-api-comp-0-workload-9-5f4d78b5f8-k6zcb    77
app-api-comp-0-workload-9-5f4d78b5f8-k8j64    87
app-api-comp-1-workload-0-859f5d5cd7-6gmd6    59
app-api-comp-1-workload-0-859f5d5cd7-fg6zh    53
app-api-comp-1-workload-0-859f5d5cd7-ggfrs    67
app-api-comp-1-workload-0-859f5d5cd7-rbpzb    73
app-api-comp-1-workload-0-859f5d5cd7-rwqfq    80
app-api-comp-1-workload-0-859f5d5cd7-xxps4    63
app-api-comp-1-workload-0-859f5d5cd7-ztl8d    71
app-api-comp-1-workload-1-5f98db658d-cpk74    78
app-api-comp-1-workload-1-5f98db658d-d6bgf    90
app-api-comp-1-workload-1-5f98db658d-g5zv2    49
app-api-comp-1-workload-1-5f98db658d-j2tsl    52
app-api-comp-1-workload-1-5f98db658d-nl6xg    91
app-api-comp-1-workload-1-5f98db658d-v6bcl    68
app-api-comp-1-workload-1-5f98db658d-xvktw    17
app-api-comp-1-workload-10-545d7b86b8-2cmqh   93
app-api-comp-1-workload-10-545d7b86b8-97qjr   94
app-api-comp-1-workload-10-545d7b86b8-c62qd   90
app-api-comp-1-workload-10-545d7b86b8-lrpdf   85
app-api-comp-1-workload-10-545d7b86b8-n82jk   95
app-api-comp-1-workload-10-545d7b86b8-wpdc4   64
