pod_name    node_name
app-api-comp-0-workload-0-54c9bb4df4-28fzj    6
app-api-comp-0-workload-0-54c9bb4df4-7qtfg    0
app-api-comp-0-workload-0-54c9bb4df4-ksvq5    75
app-api-comp-0-workload-0-54c9bb4df4-ljhrl    13
app-api-comp-0-workload-0-54c9bb4df4-m89qk    63
app-api-comp-0-workload-0-54c9bb4df4-pcxlx    11
app-api-comp-0-workload-1-69ddfbf9f9-7nmc7    0
app-api-comp-0-workload-1-69ddfbf9f9-n2c45    15
app-api-comp-0-workload-1-69ddfbf9f9-nmh28    83
app-api-comp-0-workload-1-69ddfbf9f9-r8thq    18
app-api-comp-0-workload-10-d8655f48d-8p4gm    6
app-api-comp-0-workload-10-d8655f48d-jns4r    15
app-api-comp-0-workload-10-d8655f48d-sf7c5    11
app-api-comp-0-workload-10-d8655f48d-xj7z6    16
app-api-comp-0-workload-11-5b485bd8f7-2sqp7   11
app-api-comp-0-workload-11-5b485bd8f7-5s2kk   15
app-api-comp-0-workload-11-5b485bd8f7-97fmd   13
app-api-comp-0-workload-11-5b485bd8f7-drnlh   14
app-api-comp-0-workload-11-5b485bd8f7-p4rkn   0
app-api-comp-0-workload-12-79f95f585b-98rwh   4
app-api-comp-0-workload-12-79f95f585b-l5twq   3
app-api-comp-0-workload-12-79f95f585b-sxt69   19
app-api-comp-0-workload-12-79f95f585b-tml8z   68
app-api-comp-0-workload-12-79f95f585b-vpzzw   15
app-api-comp-0-workload-12-79f95f585b-wlcxp   11
app-api-comp-0-workload-12-79f95f585b-xb5bp   57
app-api-comp-0-workload-13-75cfd9665d-6648j   13
app-api-comp-0-workload-13-75cfd9665d-7jg2t   2
app-api-comp-0-workload-13-75cfd9665d-jdxxb   6
app-api-comp-0-workload-13-75cfd9665d-k8q72   15
app-api-comp-0-workload-13-75cfd9665d-lb7gf   16
app-api-comp-0-workload-13-75cfd9665d-n5n66   0
app-api-comp-0-workload-13-75cfd9665d-w7rkz   11
app-api-comp-0-workload-14-7757d6d594-5djbt   99
app-api-comp-0-workload-14-7757d6d594-5frq6   30
app-api-comp-0-workload-14-7757d6d594-gs8v8   82
app-api-comp-0-workload-14-7757d6d594-hr5vv   58
app-api-comp-0-workload-14-7757d6d594-jmc4z   89
app-api-comp-0-workload-14-7757d6d594-jtvzn   40
app-api-comp-0-workload-14-7757d6d594-lvp72   25
app-api-comp-0-workload-14-7757d6d594-nl8tm   60
app-api-comp-0-workload-15-559cc48dcc-727m6   74
app-api-comp-0-workload-15-559cc48dcc-8rtf4   1
app-api-comp-0-workload-15-559cc48dcc-cgmj6   0
app-api-comp-0-workload-15-559cc48dcc-zc2rx   14
app-api-comp-0-workload-16-74bc59c794-htg5n   41
app-api-comp-0-workload-16-74bc59c794-nvrjd   71
app-api-comp-0-workload-16-74bc59c794-pz9lf   91
app-api-comp-0-workload-16-74bc59c794-tv6f5   31
app-api-comp-0-workload-16-74bc59c794-xgqb6   8
app-api-comp-0-workload-17-6c954c78c5-5m2zc   6
app-api-comp-0-workload-17-6c954c78c5-8lmmw   34
app-api-comp-0-workload-17-6c954c78c5-dlp9c   0
app-api-comp-0-workload-17-6c954c78c5-gcdfz   15
app-api-comp-0-workload-17-6c954c78c5-n2p2z   13
app-api-comp-0-workload-17-6c954c78c5-pbkhx   7
app-api-comp-0-workload-17-6c954c78c5-q6vf8   11
app-api-comp-0-workload-18-686bd976d9-dgvvh   20
app-api-comp-0-workload-18-686bd976d9-flgq2   84
app-api-comp-0-workload-18-686bd976d9-ftzmv   17
app-api-comp-0-workload-18-686bd976d9-glrzj   12
app-api-comp-0-workload-18-686bd976d9-kmr5h   97
app-api-comp-0-workload-18-686bd976d9-npr2c   59
app-api-comp-0-workload-18-686bd976d9-v92m6   43
app-api-comp-0-workload-18-686bd976d9-wqkzw   37
app-api-comp-0-workload-19-7ffc84764b-2hnld   10
app-api-comp-0-workload-19-7ffc84764b-cnzkr   16
app-api-comp-0-workload-19-7ffc84764b-kx5vl   3
app-api-comp-0-workload-19-7ffc84764b-n88bg   13
app-api-comp-0-workload-19-7ffc84764b-sxcgj   17
app-api-comp-0-workload-2-6fd68cd55b-b2f7h    13
app-api-comp-0-workload-2-6fd68cd55b-cp9xk    0
app-api-comp-0-workload-2-6fd68cd55b-fx6n6    1
app-api-comp-0-workload-2-6fd68cd55b-g6fjp    97
app-api-comp-0-workload-2-6fd68cd55b-t429c    9
app-api-comp-0-workload-2-6fd68cd55b-xk2ks    70
app-api-comp-0-workload-20-86cbfcfdc7-2x6rr   0
app-api-comp-0-workload-20-86cbfcfdc7-5d2sp   14
app-api-comp-0-workload-20-86cbfcfdc7-qwlw9   1
app-api-comp-0-workload-20-86cbfcfdc7-wtlcb   13
app-api-comp-0-workload-20-86cbfcfdc7-z552s   11
app-api-comp-0-workload-21-65d6ccdb9-2f9f5    5
app-api-comp-0-workload-21-65d6ccdb9-8sbhf    5
app-api-comp-0-workload-21-65d6ccdb9-fc5gp    5
app-api-comp-0-workload-21-65d6ccdb9-q8szz    5
app-api-comp-0-workload-21-65d6ccdb9-tnqsk    5
app-api-comp-0-workload-21-65d6ccdb9-w2g6p    5
app-api-comp-0-workload-21-65d6ccdb9-wkt76    5
app-api-comp-0-workload-21-65d6ccdb9-z96lg    5
app-api-comp-0-workload-22-685bd79674-45xm2   5
app-api-comp-0-workload-22-685bd79674-bftr5   5
app-api-comp-0-workload-22-685bd79674-lpbpn   5
app-api-comp-0-workload-22-685bd79674-s9v28   5
app-api-comp-0-workload-22-685bd79674-whjzx   5
app-api-comp-0-workload-22-685bd79674-wx7q4   5
app-api-comp-0-workload-23-86c77d58bb-28rv6   10
app-api-comp-0-workload-23-86c77d58bb-9tfvf   11
app-api-comp-0-workload-23-86c77d58bb-gfltg   13
app-api-comp-0-workload-23-86c77d58bb-sdsll   75
app-api-comp-0-workload-24-5dcb895fcc-2tvmz   15
app-api-comp-0-workload-24-5dcb895fcc-8qp2j   13
app-api-comp-0-workload-24-5dcb895fcc-hq92d   0
app-api-comp-0-workload-24-5dcb895fcc-l8ng5   11
app-api-comp-0-workload-24-5dcb895fcc-msbd5   6
app-api-comp-0-workload-24-5dcb895fcc-vlqcz   3
app-api-comp-0-workload-24-5dcb895fcc-vlsng   16
app-api-comp-0-workload-24-5dcb895fcc-vz7t6   7
app-api-comp-0-workload-25-65f6c9b899-mtpj9   6
app-api-comp-0-workload-25-65f6c9b899-r52d5   7
app-api-comp-0-workload-25-65f6c9b899-v7gd4   62
app-api-comp-0-workload-25-65f6c9b899-x8w7l   10
app-api-comp-0-workload-3-5f968c89c6-75jxq    11
app-api-comp-0-workload-3-5f968c89c6-9bd67    13
app-api-comp-0-workload-3-5f968c89c6-pszxn    83
app-api-comp-0-workload-3-5f968c89c6-qhcgn    17
app-api-comp-0-workload-3-5f968c89c6-qsgxj    26
app-api-comp-0-workload-3-5f968c89c6-r2287    0
app-api-comp-0-workload-3-5f968c89c6-ttlhq    10
app-api-comp-0-workload-4-64cf7bd44d-78hsg    11
app-api-comp-0-workload-4-64cf7bd44d-f4s6j    16
app-api-comp-0-workload-4-64cf7bd44d-hh7v6    15
app-api-comp-0-workload-4-64cf7bd44d-lmspd    6
app-api-comp-0-workload-4-64cf7bd44d-vxhqb    13
app-api-comp-0-workload-5-787459d697-25d5c    6
app-api-comp-0-workload-5-787459d697-7lbkv    0
app-api-comp-0-workload-5-787459d697-8z9sg    19
app-api-comp-0-workload-5-787459d697-gvhxm    18
app-api-comp-0-workload-5-787459d697-lgspw    13
app-api-comp-0-workload-5-787459d697-ljkjf    4
app-api-comp-0-workload-5-787459d697-lxskr    53
app-api-comp-0-workload-5-787459d697-plg45    3
app-api-comp-0-workload-6-6657c6cb99-2hprc    3
app-api-comp-0-workload-6-6657c6cb99-8snjf    0
app-api-comp-0-workload-6-6657c6cb99-dgdbm    45
app-api-comp-0-workload-6-6657c6cb99-nfn8g    66
app-api-comp-0-workload-6-6657c6cb99-nhtvx    47
app-api-comp-0-workload-6-6657c6cb99-nvf54    49
app-api-comp-0-workload-6-6657c6cb99-qbshb    51
app-api-comp-0-workload-6-6657c6cb99-s2w9d    6
app-api-comp-0-workload-7-77888b744d-5kqwv    14
app-api-comp-0-workload-7-77888b744d-74d2d    14
app-api-comp-0-workload-7-77888b744d-mz56d    14
app-api-comp-0-workload-7-77888b744d-n9gmw    14
app-api-comp-0-workload-7-77888b744d-p5ff8    14
app-api-comp-0-workload-7-77888b744d-q5fp9    14
app-api-comp-0-workload-7-77888b744d-t2p6j    14
app-api-comp-0-workload-8-99c7fc4c7-227hk     14
app-api-comp-0-workload-8-99c7fc4c7-59qw7     14
app-api-comp-0-workload-8-99c7fc4c7-dwj2g     14
app-api-comp-0-workload-8-99c7fc4c7-gk4kp     14
app-api-comp-0-workload-8-99c7fc4c7-hl4ch     14
app-api-comp-0-workload-8-99c7fc4c7-st2p7     14
app-api-comp-0-workload-9-7b86b7fc64-2xml8    0
app-api-comp-0-workload-9-7b86b7fc64-6mpqf    13
app-api-comp-0-workload-9-7b86b7fc64-g48b6    2
app-api-comp-0-workload-9-7b86b7fc64-n7s7t    11
app-api-comp-0-workload-9-7b86b7fc64-prbxt    6
app-api-comp-0-workload-9-7b86b7fc64-vbvsb    15
app-api-comp-3-workload-0-dcb6cd9b7-49l4l     6
