pod_name    node_name
app-api-comp-0-workload-0-59fd94b994-4stnt     104
app-api-comp-0-workload-0-59fd94b994-5zgnm     164
app-api-comp-0-workload-0-59fd94b994-8hrzb     125
app-api-comp-0-workload-0-59fd94b994-b5zkx     81
app-api-comp-0-workload-0-59fd94b994-bwq67     87
app-api-comp-0-workload-0-59fd94b994-cslxg     1
app-api-comp-0-workload-0-59fd94b994-fjk78     160
app-api-comp-0-workload-0-59fd94b994-gwtrc     124
app-api-comp-0-workload-0-59fd94b994-jpqd7     90
app-api-comp-0-workload-0-59fd94b994-kz5qf     22
app-api-comp-0-workload-0-59fd94b994-m26q8     137
app-api-comp-0-workload-0-59fd94b994-n74rs     156
app-api-comp-0-workload-0-59fd94b994-pjnjt     95
app-api-comp-0-workload-0-59fd94b994-qh75k     100
app-api-comp-0-workload-0-59fd94b994-rqnwk     93
app-api-comp-0-workload-0-59fd94b994-t9c7q     134
app-api-comp-0-workload-0-59fd94b994-w4dpk     30
app-api-comp-0-workload-0-59fd94b994-w9f6t     78
app-api-comp-0-workload-0-59fd94b994-xmmqw     26
app-api-comp-0-workload-0-59fd94b994-xwlm5     76
app-api-comp-0-workload-0-59fd94b994-zf52h     74
app-api-comp-0-workload-1-68db58494f-4nd4j     29
app-api-comp-0-workload-1-68db58494f-9zqb9     175
app-api-comp-0-workload-1-68db58494f-cglnm     89
app-api-comp-0-workload-1-68db58494f-czq4m     2
app-api-comp-0-workload-1-68db58494f-dw6nb     61
app-api-comp-0-workload-1-68db58494f-mp9c7     103
app-api-comp-0-workload-1-68db58494f-q6z2w     105
app-api-comp-0-workload-1-68db58494f-rnztz     10
app-api-comp-0-workload-1-68db58494f-rsdz8     19
app-api-comp-0-workload-1-68db58494f-swt2t     135
app-api-comp-0-workload-1-68db58494f-vxt9q     31
app-api-comp-0-workload-1-68db58494f-ztd5s     145
app-api-comp-0-workload-10-56bb5857f9-258jp    55
app-api-comp-0-workload-10-56bb5857f9-8cgwb    119
app-api-comp-0-workload-10-56bb5857f9-9n4rz    97
app-api-comp-0-workload-10-56bb5857f9-9nrj7    148
app-api-comp-0-workload-10-56bb5857f9-9s7dp    90
app-api-comp-0-workload-10-56bb5857f9-b8r2b    50
app-api-comp-0-workload-10-56bb5857f9-bcr95    170
app-api-comp-0-workload-10-56bb5857f9-d4drl    34
app-api-comp-0-workload-10-56bb5857f9-dz6hq    31
app-api-comp-0-workload-10-56bb5857f9-fpqlv    146
app-api-comp-0-workload-10-56bb5857f9-hftnz    168
app-api-comp-0-workload-10-56bb5857f9-kcx2r    30
app-api-comp-0-workload-10-56bb5857f9-kkmzx    151
app-api-comp-0-workload-10-56bb5857f9-lrt96    113
app-api-comp-0-workload-10-56bb5857f9-lt7t8    162
app-api-comp-0-workload-10-56bb5857f9-mg44d    13
app-api-comp-0-workload-10-56bb5857f9-nsm9n    71
app-api-comp-0-workload-10-56bb5857f9-qx29n    94
app-api-comp-0-workload-10-56bb5857f9-rbkcx    139
app-api-comp-0-workload-10-56bb5857f9-tghn6    109
app-api-comp-0-workload-10-56bb5857f9-v2899    173
app-api-comp-0-workload-10-56bb5857f9-xgcxm    93
app-api-comp-0-workload-10-56bb5857f9-zh5bd    16
app-api-comp-0-workload-11-5dfd598cc6-488r8    26
app-api-comp-0-workload-11-5dfd598cc6-6fx66    110
app-api-comp-0-workload-11-5dfd598cc6-8bgtl    90
app-api-comp-0-workload-11-5dfd598cc6-j6prj    95
app-api-comp-0-workload-11-5dfd598cc6-lt9z4    1
app-api-comp-0-workload-11-5dfd598cc6-lz5l2    113
app-api-comp-0-workload-11-5dfd598cc6-shh2w    156
app-api-comp-0-workload-11-5dfd598cc6-zpj8s    148
app-api-comp-0-workload-12-6f4598fcb9-4bsgv    24
app-api-comp-0-workload-12-6f4598fcb9-4m9jz    18
app-api-comp-0-workload-12-6f4598fcb9-8s7j2    47
app-api-comp-0-workload-12-6f4598fcb9-b26vg    12
app-api-comp-0-workload-12-6f4598fcb9-f4jqj    138
app-api-comp-0-workload-12-6f4598fcb9-h2p4r    172
app-api-comp-0-workload-12-6f4598fcb9-j2h6w    79
app-api-comp-0-workload-12-6f4598fcb9-jtxqz    141
app-api-comp-0-workload-12-6f4598fcb9-kwfl4    40
app-api-comp-0-workload-12-6f4598fcb9-lpzdj    14
app-api-comp-0-workload-12-6f4598fcb9-pxg8p    82
app-api-comp-0-workload-12-6f4598fcb9-s6tsw    114
