pod_name    node_name
app-api-comp-1-workload-0-dc5d7cd9-2c4hb       7
app-api-comp-1-workload-0-dc5d7cd9-52txs       52
app-api-comp-1-workload-0-dc5d7cd9-5h2zk       49
app-api-comp-1-workload-0-dc5d7cd9-6gdrk       89
app-api-comp-1-workload-0-dc5d7cd9-6gjs9       80
app-api-comp-1-workload-0-dc5d7cd9-8ccwl       2
app-api-comp-1-workload-0-dc5d7cd9-8f9v4       81
app-api-comp-1-workload-0-dc5d7cd9-dht4c       124
app-api-comp-1-workload-0-dc5d7cd9-dwb5w       113
app-api-comp-1-workload-0-dc5d7cd9-g9qvj       76
app-api-comp-1-workload-0-dc5d7cd9-gg5pr       138
app-api-comp-1-workload-0-dc5d7cd9-h8q9b       163
app-api-comp-1-workload-0-dc5d7cd9-hzml4       14
app-api-comp-1-workload-0-dc5d7cd9-jnsb9       144
app-api-comp-1-workload-0-dc5d7cd9-kxvqz       9
app-api-comp-1-workload-0-dc5d7cd9-kzptx       64
app-api-comp-1-workload-0-dc5d7cd9-l2fqf       33
app-api-comp-1-workload-0-dc5d7cd9-ltjtb       36
app-api-comp-1-workload-0-dc5d7cd9-nzfph       67
app-api-comp-1-workload-0-dc5d7cd9-pq7xs       132
app-api-comp-1-workload-0-dc5d7cd9-qwgh8       106
app-api-comp-1-workload-0-dc5d7cd9-sr5fk       170
app-api-comp-1-workload-0-dc5d7cd9-td5mx       156
app-api-comp-1-workload-0-dc5d7cd9-tjqbv       145
app-api-comp-1-workload-0-dc5d7cd9-wtvnc       19
app-api-comp-1-workload-0-dc5d7cd9-x5sdd       176
app-api-comp-1-workload-0-dc5d7cd9-xt8b6       34
app-api-comp-1-workload-1-68f4b8d985-2bvgz     713
app-api-comp-1-workload-1-68f4b8d985-4qzj9     599
app-api-comp-1-workload-1-68f4b8d985-9crdv     235
app-api-comp-1-workload-1-68f4b8d985-cct68     74
app-api-comp-1-workload-1-68f4b8d985-djcmc     64
app-api-comp-1-workload-1-68f4b8d985-dwxqc     159
app-api-comp-1-workload-1-68f4b8d985-f2pzw     464
app-api-comp-1-workload-1-68f4b8d985-fngbk     367
app-api-comp-1-workload-1-68f4b8d985-ftrcf     133
app-api-comp-1-workload-1-68f4b8d985-hbn89     12
app-api-comp-1-workload-1-68f4b8d985-hnnm4     142
app-api-comp-1-workload-1-68f4b8d985-hvssf     41
app-api-comp-1-workload-1-68f4b8d985-jg8bw     234
app-api-comp-1-workload-1-68f4b8d985-kr8zd     73
app-api-comp-1-workload-1-68f4b8d985-l5j6s     18
app-api-comp-1-workload-1-68f4b8d985-lmlrq     6
app-api-comp-1-workload-1-68f4b8d985-lt6sd     28
app-api-comp-1-workload-1-68f4b8d985-mswk4     7
app-api-comp-1-workload-1-68f4b8d985-pmdnx     77
app-api-comp-1-workload-1-68f4b8d985-rtx2t     856
app-api-comp-1-workload-1-68f4b8d985-rwr6r     137
app-api-comp-1-workload-1-68f4b8d985-s2nl6     310
app-api-comp-1-workload-1-68f4b8d985-s2skb     744
app-api-comp-1-workload-1-68f4b8d985-sq6dr     630
app-api-comp-1-workload-1-68f4b8d985-t8t7b     328
app-api-comp-1-workload-1-68f4b8d985-vht9p     648
app-api-comp-1-workload-1-68f4b8d985-wmz98     653
app-api-comp-1-workload-1-68f4b8d985-wsf7t     95
app-api-comp-1-workload-1-68f4b8d985-xnr4w     34
app-api-comp-1-workload-1-68f4b8d985-zs7gt     32
app-api-comp-1-workload-10-55c96f957b-7qcnm    67
app-api-comp-1-workload-10-55c96f957b-bgwbv    46
app-api-comp-1-workload-10-55c96f957b-f8gjg    6
app-api-comp-1-workload-10-55c96f957b-grk5f    135
app-api-comp-1-workload-10-55c96f957b-hmh74    48
app-api-comp-1-workload-10-55c96f957b-k48bh    76
app-api-comp-1-workload-10-55c96f957b-nwqb5    81
app-api-comp-1-workload-10-55c96f957b-qcmkb    80
app-api-comp-1-workload-10-55c96f957b-s5gqv    9
app-api-comp-1-workload-10-55c96f957b-shtp8    119
app-api-comp-1-workload-10-55c96f957b-vlgsd    32
app-api-comp-1-workload-10-55c96f957b-xr977    126
app-api-comp-1-workload-10-55c96f957b-zk2dd    36
app-api-comp-1-workload-10-55c96f957b-zl4c7    138
app-api-comp-1-workload-11-54d5f86f4d-2lsrj    40
app-api-comp-1-workload-11-54d5f86f4d-4q4zf    151
app-api-comp-1-workload-11-54d5f86f4d-5rkzf    10
app-api-comp-1-workload-11-54d5f86f4d-6z9bq    32
app-api-comp-1-workload-11-54d5f86f4d-9fnhl    127
app-api-comp-1-workload-11-54d5f86f4d-9tzmb    7
app-api-comp-1-workload-11-54d5f86f4d-c7pqz    168
app-api-comp-1-workload-11-54d5f86f4d-clk2b    143
app-api-comp-1-workload-11-54d5f86f4d-d4h9s    64
app-api-comp-1-workload-11-54d5f86f4d-dldbw    0
app-api-comp-1-workload-11-54d5f86f4d-jrc49    154
app-api-comp-1-workload-11-54d5f86f4d-kljtm    130
app-api-comp-1-workload-11-54d5f86f4d-lwdjv    175
app-api-comp-1-workload-11-54d5f86f4d-lwjwv    157
app-api-comp-1-workload-11-54d5f86f4d-m6bd9    70
app-api-comp-1-workload-11-54d5f86f4d-m6r9q    1
app-api-comp-1-workload-11-54d5f86f4d-nmbf5    37
app-api-comp-1-workload-11-54d5f86f4d-nz6n4    5
app-api-comp-1-workload-11-54d5f86f4d-pqmvg    164
app-api-comp-1-workload-11-54d5f86f4d-q2f6b    118
app-api-comp-1-workload-11-54d5f86f4d-qsz56    45
app-api-comp-1-workload-11-54d5f86f4d-r6khp    16
app-api-comp-1-workload-11-54d5f86f4d-rkttx    131
app-api-comp-1-workload-11-54d5f86f4d-vcv7m    173
app-api-comp-1-workload-11-54d5f86f4d-vgvx8    8
app-api-comp-1-workload-11-54d5f86f4d-vjpbq    179
app-api-comp-1-workload-11-54d5f86f4d-wb9nd    50
app-api-comp-1-workload-11-54d5f86f4d-wggb8    57
app-api-comp-1-workload-11-54d5f86f4d-wmnzg    159
app-api-comp-1-workload-11-54d5f86f4d-z5bxq    29
app-api-comp-1-workload-12-5645b76b64-46t5x    144
app-api-comp-1-workload-12-5645b76b64-4k9k9    66
app-api-comp-1-workload-12-5645b76b64-6pbf8    36
app-api-comp-1-workload-12-5645b76b64-92grc    73
