pod_name    node_name
app-api-comp-1-workload-0-55d9ddcbc9-488gm     525
app-api-comp-1-workload-0-55d9ddcbc9-4zfwx     783
app-api-comp-1-workload-0-55d9ddcbc9-5frjp     621
app-api-comp-1-workload-0-55d9ddcbc9-7p7kd     725
app-api-comp-1-workload-0-55d9ddcbc9-8mjcp     445
app-api-comp-1-workload-0-55d9ddcbc9-g4sk5     59
app-api-comp-1-workload-0-55d9ddcbc9-gd7ns     447
app-api-comp-1-workload-0-55d9ddcbc9-gpcr2     84
app-api-comp-1-workload-0-55d9ddcbc9-hn4p5     841
app-api-comp-1-workload-0-55d9ddcbc9-hwdcn     415
app-api-comp-1-workload-0-55d9ddcbc9-jl9rs     543
app-api-comp-1-workload-0-55d9ddcbc9-ktfkw     120
app-api-comp-1-workload-0-55d9ddcbc9-n8c5l     683
app-api-comp-1-workload-0-55d9ddcbc9-nxpqn     649
app-api-comp-1-workload-0-55d9ddcbc9-pdznl     739
app-api-comp-1-workload-0-55d9ddcbc9-psv86     155
app-api-comp-1-workload-0-55d9ddcbc9-q6rp4     455
app-api-comp-1-workload-0-55d9ddcbc9-qm7zk     702
app-api-comp-1-workload-0-55d9ddcbc9-r9pwt     510
app-api-comp-1-workload-0-55d9ddcbc9-rbj49     550
app-api-comp-1-workload-0-55d9ddcbc9-s7dq7     821
app-api-comp-1-workload-0-55d9ddcbc9-tgnrr     171
app-api-comp-1-workload-0-55d9ddcbc9-v6b47     474
app-api-comp-1-workload-0-55d9ddcbc9-vfdnk     63
app-api-comp-1-workload-0-55d9ddcbc9-wh2kt     875
app-api-comp-1-workload-0-55d9ddcbc9-xndxp     585
app-api-comp-1-workload-0-55d9ddcbc9-zcfks     576
app-api-comp-1-workload-1-687d985c87-4c49q     645
app-api-comp-1-workload-1-687d985c87-4lkkj     443
app-api-comp-1-workload-1-687d985c87-4m6s9     659
app-api-comp-1-workload-1-687d985c87-69rqh     459
app-api-comp-1-workload-1-687d985c87-7gvdf     428
app-api-comp-1-workload-1-687d985c87-8r9br     522
app-api-comp-1-workload-1-687d985c87-9gl6r     851
app-api-comp-1-workload-1-687d985c87-9ln55     734
app-api-comp-1-workload-1-687d985c87-9qzss     551
app-api-comp-1-workload-1-687d985c87-bgkxr     664
app-api-comp-1-workload-1-687d985c87-ch7z7     590
app-api-comp-1-workload-1-687d985c87-d46xn     750
app-api-comp-1-workload-1-687d985c87-db744     789
app-api-comp-1-workload-1-687d985c87-dzzw2     482
app-api-comp-1-workload-1-687d985c87-f6422     588
app-api-comp-1-workload-1-687d985c87-gx6jv     586
app-api-comp-1-workload-1-687d985c87-h2d94     866
app-api-comp-1-workload-1-687d985c87-h5g7x     561
app-api-comp-1-workload-1-687d985c87-hzz6n     540
app-api-comp-1-workload-1-687d985c87-lxgxk     878
app-api-comp-1-workload-1-687d985c87-m4djp     839
app-api-comp-1-workload-1-687d985c87-p4l7c     810
app-api-comp-1-workload-1-687d985c87-qq86p     873
app-api-comp-1-workload-1-687d985c87-srzpk     552
app-api-comp-1-workload-1-687d985c87-t8kl2     886
app-api-comp-1-workload-1-687d985c87-th44r     781
app-api-comp-1-workload-1-687d985c87-ts2vc     487
app-api-comp-1-workload-1-687d985c87-wdqd9     892
app-api-comp-1-workload-1-687d985c87-wtwbv     612
app-api-comp-1-workload-1-687d985c87-z4zrx     594
app-api-comp-1-workload-10-d88f96df4-2vn7r     770
app-api-comp-1-workload-10-d88f96df4-6jpgn     478
app-api-comp-1-workload-10-d88f96df4-6v5gr     165
app-api-comp-1-workload-10-d88f96df4-875ts     451
app-api-comp-1-workload-10-d88f96df4-9bs62     714
app-api-comp-1-workload-10-d88f96df4-bkw7f     820
app-api-comp-1-workload-10-d88f96df4-dgbvl     136
app-api-comp-1-workload-10-d88f96df4-ggk8x     458
app-api-comp-1-workload-10-d88f96df4-ncr6l     681
app-api-comp-1-workload-10-d88f96df4-s5xmb     661
app-api-comp-1-workload-10-d88f96df4-sxsqb     410
app-api-comp-1-workload-10-d88f96df4-tb52b     644
app-api-comp-1-workload-10-d88f96df4-vzbrg     608
app-api-comp-1-workload-10-d88f96df4-wcwjr     874
app-api-comp-1-workload-11-7bfffc9c78-29ncn    733
app-api-comp-1-workload-11-7bfffc9c78-796pg    651
app-api-comp-1-workload-11-7bfffc9c78-92g7m    534
app-api-comp-1-workload-11-7bfffc9c78-97k8n    572
app-api-comp-1-workload-11-7bfffc9c78-9qw9t    433
app-api-comp-1-workload-11-7bfffc9c78-bdg95    790
app-api-comp-1-workload-11-7bfffc9c78-bjjjs    514
app-api-comp-1-workload-11-7bfffc9c78-cql96    840
app-api-comp-1-workload-11-7bfffc9c78-d8v52    704
app-api-comp-1-workload-11-7bfffc9c78-dr5xp    690
app-api-comp-1-workload-11-7bfffc9c78-fbc99    881
app-api-comp-1-workload-11-7bfffc9c78-gm79s    463
app-api-comp-1-workload-11-7bfffc9c78-hslpq    540
app-api-comp-1-workload-11-7bfffc9c78-hxgwg    708
app-api-comp-1-workload-11-7bfffc9c78-jm8g7    618
app-api-comp-1-workload-11-7bfffc9c78-k9smc    409
app-api-comp-1-workload-11-7bfffc9c78-kjkw6    801
app-api-comp-1-workload-11-7bfffc9c78-kpjsd    547
app-api-comp-1-workload-11-7bfffc9c78-lpngr    479
app-api-comp-1-workload-11-7bfffc9c78-mhtxh    495
app-api-comp-1-workload-11-7bfffc9c78-mpgc4    771
app-api-comp-1-workload-11-7bfffc9c78-nmxcq    687
app-api-comp-1-workload-11-7bfffc9c78-ph5sv    513
app-api-comp-1-workload-11-7bfffc9c78-rxbtd    781
app-api-comp-1-workload-11-7bfffc9c78-sgmrh    883
app-api-comp-1-workload-11-7bfffc9c78-t4m7n    766
app-api-comp-1-workload-11-7bfffc9c78-tzwx6    755
app-api-comp-1-workload-11-7bfffc9c78-w26q4    404
app-api-comp-1-workload-11-7bfffc9c78-wpnx9    827
app-api-comp-1-workload-11-7bfffc9c78-xld5h    763
app-api-comp-1-workload-12-7878fdcd58-2qz4f    855
app-api-comp-1-workload-12-7878fdcd58-4wsd9    449
app-api-comp-1-workload-12-7878fdcd58-84pkm    656
app-api-comp-1-workload-12-7878fdcd58-bxnsr    423
