pod_name    node_name
app-evt-driv-0-workload-0-5d77887579-24ttv     264
app-evt-driv-0-workload-0-5d77887579-2bjhw     7
app-evt-driv-0-workload-0-5d77887579-2pz8b     5310
app-evt-driv-0-workload-0-5d77887579-2qjq4     8208
app-evt-driv-0-workload-0-5d77887579-2zrkx     8475
app-evt-driv-0-workload-0-5d77887579-4922k     1429
app-evt-driv-0-workload-0-5d77887579-4x4r8     544
app-evt-driv-0-workload-0-5d77887579-5bj9s     2830
app-evt-driv-0-workload-0-5d77887579-64jzw     515
app-evt-driv-0-workload-0-5d77887579-65zn7     4735
app-evt-driv-0-workload-0-5d77887579-69x85     2434
app-evt-driv-0-workload-0-5d77887579-7hzx4     8122
app-evt-driv-0-workload-0-5d77887579-7kj6s     520
app-evt-driv-0-workload-0-5d77887579-7s7kl     505
app-evt-driv-0-workload-0-5d77887579-82jcd     6334
app-evt-driv-0-workload-0-5d77887579-8bhc7     6
app-evt-driv-0-workload-0-5d77887579-8h2bd     5971
app-evt-driv-0-workload-0-5d77887579-8nz56     1175
app-evt-driv-0-workload-0-5d77887579-8v6hq     3
app-evt-driv-0-workload-0-5d77887579-8vk7p     1773
app-evt-driv-0-workload-0-5d77887579-8xtg8     1997
app-evt-driv-0-workload-0-5d77887579-9nvwz     2616
app-evt-driv-0-workload-0-5d77887579-9sg8k     517
app-evt-driv-0-workload-0-5d77887579-9v9cr     619
app-evt-driv-0-workload-0-5d77887579-9xd84     1108
app-evt-driv-0-workload-0-5d77887579-bcvk9     9906
app-evt-driv-0-workload-0-5d77887579-bsj7v     4941
app-evt-driv-0-workload-0-5d77887579-cbzw6     2671
app-evt-driv-0-workload-0-5d77887579-ckxlk     1470
app-evt-driv-0-workload-0-5d77887579-cwwkt     2614
app-evt-driv-0-workload-0-5d77887579-d5pgf     1
app-evt-driv-0-workload-0-5d77887579-d845g     6053
app-evt-driv-0-workload-0-5d77887579-dh2t7     1772
app-evt-driv-0-workload-0-5d77887579-ds52v     573
app-evt-driv-0-workload-0-5d77887579-fllr8     581
app-evt-driv-0-workload-0-5d77887579-fm5rx     2612
app-evt-driv-0-workload-0-5d77887579-fvch5     7135
app-evt-driv-0-workload-0-5d77887579-gc9l6     1770
app-evt-driv-0-workload-0-5d77887579-gcm7h     5772
app-evt-driv-0-workload-0-5d77887579-gjqvl     529
