pod_name    node_name
app-api-comp-1-workload-0-5bc9d6bc56-b24ll    13
app-api-comp-1-workload-0-5bc9d6bc56-bmcqm    11
app-api-comp-1-workload-0-5bc9d6bc56-djbxf    22
app-api-comp-1-workload-0-5bc9d6bc56-frxmj    31
app-api-comp-1-workload-0-5bc9d6bc56-j2nfj    17
app-api-comp-1-workload-0-5bc9d6bc56-jfdrl    40
app-api-comp-1-workload-0-5bc9d6bc56-jl6jj    41
app-api-comp-1-workload-0-5bc9d6bc56-ndnhx    23
app-api-comp-1-workload-0-5bc9d6bc56-rkqzj    8
app-api-comp-1-workload-0-5bc9d6bc56-s2qfz    1
app-api-comp-1-workload-0-5bc9d6bc56-wmg2v    50
app-api-comp-1-workload-0-5bc9d6bc56-xqbn4    53
app-api-comp-1-workload-1-58886df585-597mw    1
app-api-comp-1-workload-1-58886df585-ckp9c    43
app-api-comp-1-workload-1-58886df585-h2nnt    36
app-api-comp-1-workload-1-58886df585-nlhpq    2
app-api-comp-1-workload-1-58886df585-q6469    59
app-api-comp-1-workload-1-58886df585-vf5fg    8
app-api-comp-1-workload-1-58886df585-w5d9p    19
app-api-comp-1-workload-1-58886df585-wnbqg    51
app-api-comp-1-workload-10-b4ff48f6d-2zlvt    45
app-api-comp-1-workload-10-b4ff48f6d-4ch6j    28
app-api-comp-1-workload-10-b4ff48f6d-5bt4j    12
app-api-comp-1-workload-10-b4ff48f6d-87s8s    15
app-api-comp-1-workload-10-b4ff48f6d-9bbrt    56
app-api-comp-1-workload-10-b4ff48f6d-r74bw    43
app-api-comp-1-workload-10-b4ff48f6d-wrvv5    46
app-api-comp-1-workload-10-b4ff48f6d-zghgc    54
app-api-comp-1-workload-11-7987b68c5f-ctk6v   46
app-api-comp-1-workload-11-7987b68c5f-l45fd   55
app-api-comp-1-workload-11-7987b68c5f-mqnng   56
app-api-comp-1-workload-11-7987b68c5f-q7cbm   34
app-api-comp-1-workload-11-7987b68c5f-rg4rs   12
app-api-comp-1-workload-11-7987b68c5f-sl24z   59
app-api-comp-1-workload-12-649b8c44d6-kl72w   218
app-api-comp-1-workload-12-649b8c44d6-l25b5   171
app-api-comp-1-workload-12-649b8c44d6-qq7sf   178
app-api-comp-1-workload-12-649b8c44d6-rg4gb   4
app-api-comp-1-workload-12-649b8c44d6-wxq7j   219
app-api-comp-1-workload-13-9b6c94ff5-46xqc    6
app-api-comp-1-workload-13-9b6c94ff5-4l84b    24
app-api-comp-1-workload-13-9b6c94ff5-dztkw    28
app-api-comp-1-workload-13-9b6c94ff5-g6gxh    279
app-api-comp-1-workload-13-9b6c94ff5-gw96m    25
app-api-comp-1-workload-13-9b6c94ff5-hrgrq    111
app-api-comp-1-workload-13-9b6c94ff5-ll58m    41
app-api-comp-1-workload-13-9b6c94ff5-pvhgm    48
app-api-comp-1-workload-13-9b6c94ff5-sjkhv    3
app-api-comp-1-workload-14-775df4cfd7-5vh2k   36
app-api-comp-1-workload-14-775df4cfd7-9kvjr   15
app-api-comp-1-workload-14-775df4cfd7-d9lsw   54
app-api-comp-1-workload-14-775df4cfd7-dg8rd   56
app-api-comp-1-workload-14-775df4cfd7-dsxg7   51
app-api-comp-1-workload-14-775df4cfd7-nbzbf   43
app-api-comp-1-workload-14-775df4cfd7-nkrv7   8
app-api-comp-1-workload-14-775df4cfd7-rkqsd   53
app-api-comp-1-workload-14-775df4cfd7-smwfq   7
app-api-comp-1-workload-15-56754cbd97-59fcl   12
app-api-comp-1-workload-15-56754cbd97-d2ln8   43
app-api-comp-1-workload-15-56754cbd97-gz4z8   0
app-api-comp-1-workload-15-56754cbd97-hbw5j   49
app-api-comp-1-workload-15-56754cbd97-jw7cl   56
app-api-comp-1-workload-15-56754cbd97-ktwqs   29
app-api-comp-1-workload-15-56754cbd97-vshhs   28
app-api-comp-1-workload-15-56754cbd97-zs626   6
app-api-comp-1-workload-16-6ddd57f8f5-4s7dj   45
app-api-comp-1-workload-16-6ddd57f8f5-kq92c   34
app-api-comp-1-workload-16-6ddd57f8f5-l9cj5   19
app-api-comp-1-workload-16-6ddd57f8f5-vfhks   6
app-api-comp-1-workload-16-6ddd57f8f5-xcv6l   46
app-api-comp-1-workload-17-7479d797bd-6s9kh   80
app-api-comp-1-workload-17-7479d797bd-9gfwb   253
app-api-comp-1-workload-17-7479d797bd-c9d6g   154
app-api-comp-1-workload-17-7479d797bd-m7ldq   254
app-api-comp-1-workload-17-7479d797bd-nw2c2   151
app-api-comp-1-workload-17-7479d797bd-plnm8   294
app-api-comp-1-workload-17-7479d797bd-rqggg   271
app-api-comp-1-workload-17-7479d797bd-rzqwk   38
app-api-comp-1-workload-17-7479d797bd-v9pck   168
app-api-comp-1-workload-17-7479d797bd-w5rnp   85
app-api-comp-1-workload-18-cd4669f96-49tdd    25
app-api-comp-1-workload-18-cd4669f96-69bkw    12
app-api-comp-1-workload-18-cd4669f96-9wdgv    51
app-api-comp-1-workload-18-cd4669f96-d5snr    54
app-api-comp-1-workload-18-cd4669f96-dtb7r    47
app-api-comp-1-workload-18-cd4669f96-f497m    1
app-api-comp-1-workload-18-cd4669f96-nxcst    2
app-api-comp-1-workload-18-cd4669f96-qpsl9    55
app-api-comp-1-workload-18-cd4669f96-rns2x    11
app-api-comp-1-workload-18-cd4669f96-sd2jf    8
app-api-comp-1-workload-18-cd4669f96-vbgkk    36
app-api-comp-1-workload-18-cd4669f96-wdp8d    53
app-api-comp-1-workload-18-cd4669f96-wqtfj    44
app-api-comp-1-workload-19-6f447b8885-2lr4s   66
app-api-comp-1-workload-19-6f447b8885-824mt   64
app-api-comp-1-workload-19-6f447b8885-99r2r   60
app-api-comp-1-workload-19-6f447b8885-hhdcn   60
app-api-comp-1-workload-19-6f447b8885-skd9g   65
app-api-comp-1-workload-19-6f447b8885-t9lxw   67
app-api-comp-1-workload-19-6f447b8885-v5l7p   63
app-api-comp-1-workload-19-6f447b8885-vjj4n   62
app-api-comp-1-workload-19-6f447b8885-x5z5h   61
app-api-comp-1-workload-2-7758984f86-2bscg    263
app-api-comp-1-workload-2-7758984f86-2xdzr    199
app-api-comp-1-workload-2-7758984f86-5wpvk    38
app-api-comp-1-workload-2-7758984f86-7xphr    181
app-api-comp-1-workload-2-7758984f86-ck6kz    76
app-api-comp-1-workload-2-7758984f86-cpqh8    284
app-api-comp-1-workload-2-7758984f86-fq7mp    40
app-api-comp-1-workload-2-7758984f86-h78g4    213
app-api-comp-1-workload-2-7758984f86-lw2px    149
app-api-comp-1-workload-2-7758984f86-rszf6    185
app-api-comp-1-workload-2-7758984f86-tc7lc    70
app-api-comp-1-workload-2-7758984f86-tx4rj    257
app-api-comp-1-workload-20-5b6b86dc6b-bbbqb   102
app-api-comp-1-workload-20-5b6b86dc6b-c28kt   221
app-api-comp-1-workload-20-5b6b86dc6b-d2mzh   128
app-api-comp-1-workload-20-5b6b86dc6b-d6dx5   58
app-api-comp-1-workload-20-5b6b86dc6b-j9wvq   27
app-api-comp-1-workload-20-5b6b86dc6b-jf78h   19
app-api-comp-1-workload-20-5b6b86dc6b-l5z7z   34
app-api-comp-1-workload-20-5b6b86dc6b-l7xls   139
app-api-comp-1-workload-20-5b6b86dc6b-lb8tf   159
app-api-comp-1-workload-20-5b6b86dc6b-p74wq   109
app-api-comp-1-workload-20-5b6b86dc6b-ppgtr   16
app-api-comp-1-workload-20-5b6b86dc6b-r5pfb   251
app-api-comp-1-workload-20-5b6b86dc6b-x682n   174
app-api-comp-1-workload-21-7c87dc697d-2467p   173
app-api-comp-1-workload-21-7c87dc697d-4mvr8   114
app-api-comp-1-workload-21-7c87dc697d-59v5z   21
app-api-comp-1-workload-21-7c87dc697d-f59p5   68
app-api-comp-1-workload-21-7c87dc697d-fbnc8   288
app-api-comp-1-workload-21-7c87dc697d-gxphh   256
app-api-comp-1-workload-21-7c87dc697d-p5vbw   137
app-api-comp-1-workload-21-7c87dc697d-s7qbk   117
app-api-comp-1-workload-22-985684b59-2qb6z    54
app-api-comp-1-workload-22-985684b59-5m9kq    53
app-api-comp-1-workload-22-985684b59-6f9zk    9
app-api-comp-1-workload-22-985684b59-6spgw    45
app-api-comp-1-workload-22-985684b59-bpx7w    56
app-api-comp-1-workload-22-985684b59-f9dtm    51
app-api-comp-1-workload-22-985684b59-gnvwz    29
app-api-comp-1-workload-22-985684b59-h45qd    11
app-api-comp-1-workload-22-985684b59-hcn2w    28
app-api-comp-1-workload-22-985684b59-nwhsw    46
