pod_name    node_name
app-api-comp-1-workload-0-784bcfc7-5btnr      31
app-api-comp-1-workload-0-784bcfc7-5ljg5      32
app-api-comp-1-workload-0-784bcfc7-6j7wr      45
app-api-comp-1-workload-0-784bcfc7-7qhgf      51
app-api-comp-1-workload-0-784bcfc7-fqwsh      46
app-api-comp-1-workload-0-784bcfc7-fzm7r      43
app-api-comp-1-workload-0-784bcfc7-vqr9v      11
app-api-comp-1-workload-0-784bcfc7-w9gmm      8
app-api-comp-1-workload-0-784bcfc7-z792r      54
app-api-comp-1-workload-0-784bcfc7-zt9jk      36
app-api-comp-1-workload-0-784bcfc7-ztmsv      59
app-api-comp-1-workload-0-784bcfc7-zzcmt      53
app-api-comp-1-workload-1-5989f8877d-79bhz    6
app-api-comp-1-workload-1-5989f8877d-7dq9m    28
app-api-comp-1-workload-1-5989f8877d-9zmkg    39
app-api-comp-1-workload-1-5989f8877d-ch7pk    1
app-api-comp-1-workload-1-5989f8877d-mwddx    56
app-api-comp-1-workload-1-5989f8877d-p2mfg    8
app-api-comp-1-workload-1-5989f8877d-v6vvs    52
app-api-comp-1-workload-1-5989f8877d-wcbkq    2
app-api-comp-1-workload-10-66bb9cdb97-6hw8k   48
app-api-comp-1-workload-10-66bb9cdb97-f9dml   45
app-api-comp-1-workload-10-66bb9cdb97-hwvgg   34
app-api-comp-1-workload-10-66bb9cdb97-lvgkv   24
app-api-comp-1-workload-10-66bb9cdb97-m4qv7   28
app-api-comp-1-workload-10-66bb9cdb97-tgx7m   54
app-api-comp-1-workload-10-66bb9cdb97-thzjm   46
app-api-comp-1-workload-10-66bb9cdb97-wwx4f   43
app-api-comp-1-workload-11-79b49bd544-5wnxp   25
app-api-comp-1-workload-11-79b49bd544-85xgd   53
app-api-comp-1-workload-11-79b49bd544-hzpjc   39
app-api-comp-1-workload-11-79b49bd544-jz6rn   44
app-api-comp-1-workload-11-79b49bd544-ml9j7   11
app-api-comp-1-workload-11-79b49bd544-tp74n   8
app-api-comp-1-workload-12-6c4658f8f9-fksjl   85
app-api-comp-1-workload-12-6c4658f8f9-n2x2l   13
app-api-comp-1-workload-12-6c4658f8f9-sm29k   159
app-api-comp-1-workload-12-6c4658f8f9-xldnw   19
app-api-comp-1-workload-12-6c4658f8f9-xsgn4   145
app-api-comp-1-workload-13-fd7f9455b-cl8qb    51
app-api-comp-1-workload-13-fd7f9455b-cldg2    41
app-api-comp-1-workload-13-fd7f9455b-cntcj    12
app-api-comp-1-workload-13-fd7f9455b-h72ll    6
app-api-comp-1-workload-13-fd7f9455b-l6xsg    55
app-api-comp-1-workload-13-fd7f9455b-mpjpz    15
app-api-comp-1-workload-13-fd7f9455b-q7xgv    56
app-api-comp-1-workload-13-fd7f9455b-qc2rv    54
app-api-comp-1-workload-13-fd7f9455b-v4cjs    43
app-api-comp-1-workload-14-69fdddfd6d-6rv74   7
app-api-comp-1-workload-14-69fdddfd6d-fs87q   1
app-api-comp-1-workload-14-69fdddfd6d-g2rhp   8
app-api-comp-1-workload-14-69fdddfd6d-qlqsr   23
app-api-comp-1-workload-14-69fdddfd6d-rcqp9   2
app-api-comp-1-workload-14-69fdddfd6d-sgdph   36
app-api-comp-1-workload-14-69fdddfd6d-sqhrh   6
app-api-comp-1-workload-14-69fdddfd6d-tbqn2   18
app-api-comp-1-workload-14-69fdddfd6d-tgc9c   50
app-api-comp-1-workload-15-5b95bf486-bvr74    36
app-api-comp-1-workload-15-5b95bf486-d22wx    28
app-api-comp-1-workload-15-5b95bf486-fb86m    45
app-api-comp-1-workload-15-5b95bf486-fkh42    39
app-api-comp-1-workload-15-5b95bf486-lpb2c    29
app-api-comp-1-workload-15-5b95bf486-p94f6    54
app-api-comp-1-workload-15-5b95bf486-pxbb6    43
app-api-comp-1-workload-15-5b95bf486-xpgxq    16
app-api-comp-1-workload-16-7577bf5fb4-6msrw   17
app-api-comp-1-workload-16-7577bf5fb4-94qqr   31
app-api-comp-1-workload-16-7577bf5fb4-fsxls   11
app-api-comp-1-workload-16-7577bf5fb4-m2v6f   25
app-api-comp-1-workload-16-7577bf5fb4-wxclz   32
app-api-comp-1-workload-17-55cd8c6849-7bhgk   60
app-api-comp-1-workload-17-55cd8c6849-b2ghg   171
app-api-comp-1-workload-17-55cd8c6849-chbhl   102
app-api-comp-1-workload-17-55cd8c6849-grp4q   271
app-api-comp-1-workload-17-55cd8c6849-l8k62   57
app-api-comp-1-workload-17-55cd8c6849-ltvjk   211
app-api-comp-1-workload-17-55cd8c6849-nf77d   284
app-api-comp-1-workload-17-55cd8c6849-pf56v   143
app-api-comp-1-workload-17-55cd8c6849-rk6ks   174
app-api-comp-1-workload-17-55cd8c6849-xfqzf   192
app-api-comp-1-workload-18-8b6ffdb65-4847c    4
app-api-comp-1-workload-18-8b6ffdb65-5x2zq    165
app-api-comp-1-workload-18-8b6ffdb65-cdffz    190
app-api-comp-1-workload-18-8b6ffdb65-f7w7c    176
app-api-comp-1-workload-18-8b6ffdb65-jp5tz    161
app-api-comp-1-workload-18-8b6ffdb65-mg87g    178
app-api-comp-1-workload-18-8b6ffdb65-mpzzh    92
app-api-comp-1-workload-18-8b6ffdb65-qdstz    34
app-api-comp-1-workload-18-8b6ffdb65-qdzk6    168
app-api-comp-1-workload-18-8b6ffdb65-rjkq2    219
app-api-comp-1-workload-18-8b6ffdb65-ssts9    65
app-api-comp-1-workload-18-8b6ffdb65-wbttq    294
app-api-comp-1-workload-18-8b6ffdb65-xkch6    78
app-api-comp-1-workload-19-7d489cf56b-24pz5   83
app-api-comp-1-workload-19-7d489cf56b-67dfh   226
app-api-comp-1-workload-19-7d489cf56b-6nh7c   251
app-api-comp-1-workload-19-7d489cf56b-99frz   139
app-api-comp-1-workload-19-7d489cf56b-drnh4   128
