pod_name    node_name
app-api-comp-0-workload-0-d4c6c5597-5rcvv      5
app-api-comp-0-workload-0-d4c6c5597-8j698      16
app-api-comp-0-workload-0-d4c6c5597-jrnwf      31
app-api-comp-0-workload-0-d4c6c5597-kznx5      32
app-api-comp-0-workload-0-d4c6c5597-m7h5p      3
app-api-comp-0-workload-0-d4c6c5597-rk8st      55
app-api-comp-0-workload-0-d4c6c5597-zhkrz      8
app-api-comp-0-workload-1-667cfcb7bb-5gvpr     32
app-api-comp-0-workload-1-667cfcb7bb-5lbhk     14
app-api-comp-0-workload-1-667cfcb7bb-7bvpj     16
app-api-comp-0-workload-1-667cfcb7bb-bh2g8     24
app-api-comp-0-workload-1-667cfcb7bb-brt7h     20
app-api-comp-0-workload-1-667cfcb7bb-fwfk4     41
app-api-comp-0-workload-1-667cfcb7bb-kvmjw     46
app-api-comp-0-workload-1-667cfcb7bb-mk5zs     4
app-api-comp-0-workload-1-667cfcb7bb-qbfrv     7
app-api-comp-0-workload-1-667cfcb7bb-qs5l6     56
app-api-comp-0-workload-1-667cfcb7bb-rpbfd     40
app-api-comp-0-workload-1-667cfcb7bb-x5xql     2
app-api-comp-0-workload-10-6996f5f56c-2mlrt    4
app-api-comp-0-workload-10-6996f5f56c-7n7wh    14
app-api-comp-0-workload-10-6996f5f56c-k85nw    33
app-api-comp-0-workload-10-6996f5f56c-rfp8x    36
app-api-comp-0-workload-10-6996f5f56c-s26t5    5
app-api-comp-0-workload-10-6996f5f56c-sqxsb    53
app-api-comp-0-workload-10-6996f5f56c-wb6gw    59
app-api-comp-0-workload-10-6996f5f56c-x6p6d    51
app-api-comp-0-workload-10-6996f5f56c-xfg6l    35
app-api-comp-0-workload-11-6d5bd865fc-98xfk    0
app-api-comp-0-workload-11-6d5bd865fc-c7rzf    44
app-api-comp-0-workload-11-6d5bd865fc-jpg9r    37
app-api-comp-0-workload-11-6d5bd865fc-rdqct    12
app-api-comp-0-workload-11-6d5bd865fc-shskt    41
app-api-comp-0-workload-12-5c47b967d-28v94     18
app-api-comp-0-workload-12-5c47b967d-775d8     57
app-api-comp-0-workload-12-5c47b967d-9p654     58
app-api-comp-0-workload-12-5c47b967d-fqhfj     33
app-api-comp-0-workload-12-5c47b967d-rhtp8     28
app-api-comp-0-workload-12-5c47b967d-vhdsk     41
app-api-comp-0-workload-12-5c47b967d-xzx5s     19
app-api-comp-0-workload-12-5c47b967d-zvjsv     51
app-api-comp-0-workload-13-68748468b5-b7sdl    4
app-api-comp-0-workload-13-68748468b5-k252l    3
app-api-comp-0-workload-13-68748468b5-kwccs    12
app-api-comp-0-workload-13-68748468b5-zjx8s    31
app-api-comp-0-workload-14-86d6dbbc57-6wh85    32
app-api-comp-0-workload-14-86d6dbbc57-fhjm7    5
app-api-comp-0-workload-14-86d6dbbc57-hll7n    17
app-api-comp-0-workload-14-86d6dbbc57-z6765    3
app-api-comp-0-workload-15-6fff5bbf74-4k648    5
app-api-comp-0-workload-15-6fff5bbf74-89jv4    18
app-api-comp-0-workload-15-6fff5bbf74-b7mrk    23
app-api-comp-0-workload-15-6fff5bbf74-cxdcv    12
app-api-comp-0-workload-15-6fff5bbf74-f64hc    31
app-api-comp-0-workload-15-6fff5bbf74-jhfw9    16
app-api-comp-0-workload-15-6fff5bbf74-kv9zt    25
app-api-comp-0-workload-15-6fff5bbf74-p5qrw    20
app-api-comp-0-workload-15-6fff5bbf74-qfhld    19
app-api-comp-0-workload-16-59f5c67bc8-2rjn2    49
app-api-comp-0-workload-16-59f5c67bc8-brk4h    6
app-api-comp-0-workload-16-59f5c67bc8-gstqx    22
app-api-comp-0-workload-16-59f5c67bc8-hcvq9    56
app-api-comp-0-workload-16-59f5c67bc8-l2zbm    26
app-api-comp-0-workload-16-59f5c67bc8-lb9d8    12
app-api-comp-0-workload-16-59f5c67bc8-n2vb9    2
app-api-comp-0-workload-16-59f5c67bc8-wzxw7    28
app-api-comp-0-workload-16-59f5c67bc8-zt7zj    15
app-api-comp-0-workload-17-7d4bc95859-624bd    4
app-api-comp-0-workload-17-7d4bc95859-6mhnp    46
app-api-comp-0-workload-17-7d4bc95859-b5wj7    19
app-api-comp-0-workload-17-7d4bc95859-rhrqq    23
app-api-comp-0-workload-18-5d674f655c-5mhxt    22
app-api-comp-0-workload-18-5d674f655c-j4fql    3
app-api-comp-0-workload-18-5d674f655c-kdkvv    40
app-api-comp-0-workload-18-5d674f655c-rh2qm    24
app-api-comp-0-workload-19-86d4cfd566-26pdp    163
app-api-comp-0-workload-19-86d4cfd566-4x6k7    64
app-api-comp-0-workload-19-86d4cfd566-4zcn7    114
app-api-comp-0-workload-19-86d4cfd566-nzvtf    287
app-api-comp-0-workload-19-86d4cfd566-r82kt    230
app-api-comp-0-workload-19-86d4cfd566-rh72p    278
app-api-comp-0-workload-19-86d4cfd566-sxdx6    21
app-api-comp-0-workload-19-86d4cfd566-wztqt    53
app-api-comp-0-workload-19-86d4cfd566-zmjlc    151
app-api-comp-0-workload-19-86d4cfd566-zvmwv    296
app-api-comp-0-workload-2-67c845754-566fw      31
app-api-comp-0-workload-2-67c845754-cdxrm      26
app-api-comp-0-workload-2-67c845754-gj6rm      4
app-api-comp-0-workload-2-67c845754-k62zm      56
app-api-comp-0-workload-2-67c845754-mb4n6      52
app-api-comp-0-workload-2-67c845754-phkqt      21
app-api-comp-0-workload-2-67c845754-vnxlg      0
app-api-comp-0-workload-20-76ddb8dc55-46hh5    22
app-api-comp-0-workload-20-76ddb8dc55-6g82g    281
app-api-comp-0-workload-20-76ddb8dc55-g5zk2    41
app-api-comp-0-workload-20-76ddb8dc55-l8qtn    56
app-api-comp-0-workload-20-76ddb8dc55-t4pq7    57
