pod_name    node_name
app-api-comp-0-workload-0-c995b5946-bcj76      41
app-api-comp-0-workload-0-c995b5946-crndc      5
app-api-comp-0-workload-0-c995b5946-jprs7      50
app-api-comp-0-workload-0-c995b5946-n7pzn      31
app-api-comp-0-workload-0-c995b5946-rdnvq      32
app-api-comp-0-workload-0-c995b5946-tmxnw      4
app-api-comp-0-workload-0-c995b5946-xt62v      3
app-api-comp-0-workload-1-77cb8f7bbc-2dzld     2
app-api-comp-0-workload-1-77cb8f7bbc-4tskz     40
app-api-comp-0-workload-1-77cb8f7bbc-98v5g     3
app-api-comp-0-workload-1-77cb8f7bbc-g9r8j     12
app-api-comp-0-workload-1-77cb8f7bbc-h628r     5
app-api-comp-0-workload-1-77cb8f7bbc-nfd7x     14
app-api-comp-0-workload-1-77cb8f7bbc-ss4f4     16
app-api-comp-0-workload-1-77cb8f7bbc-v6xrk     4
app-api-comp-0-workload-1-77cb8f7bbc-wxwv7     56
app-api-comp-0-workload-1-77cb8f7bbc-x27j6     32
app-api-comp-0-workload-1-77cb8f7bbc-znvsp     24
app-api-comp-0-workload-1-77cb8f7bbc-zsmc7     41
app-api-comp-0-workload-10-c6577d5c6-8ftx2     48
app-api-comp-0-workload-10-c6577d5c6-92thf     35
app-api-comp-0-workload-10-c6577d5c6-cx478     7
app-api-comp-0-workload-10-c6577d5c6-d4t5q     59
app-api-comp-0-workload-10-c6577d5c6-dc5g5     31
app-api-comp-0-workload-10-c6577d5c6-gdcbc     17
app-api-comp-0-workload-10-c6577d5c6-k8shx     36
app-api-comp-0-workload-10-c6577d5c6-qxw2n     34
app-api-comp-0-workload-10-c6577d5c6-xzpql     40
app-api-comp-0-workload-11-6fcd7f7774-2r7rl    50
app-api-comp-0-workload-11-6fcd7f7774-f9cpk    0
app-api-comp-0-workload-11-6fcd7f7774-hmv5t    53
app-api-comp-0-workload-11-6fcd7f7774-mxqsf    8
app-api-comp-0-workload-11-6fcd7f7774-p26vn    4
app-api-comp-0-workload-12-568744cdff-48f67    18
app-api-comp-0-workload-12-568744cdff-8r6ms    254
app-api-comp-0-workload-12-568744cdff-96gv2    49
app-api-comp-0-workload-12-568744cdff-9gcgq    24
app-api-comp-0-workload-12-568744cdff-f2dtk    16
app-api-comp-0-workload-12-568744cdff-f8x5h    22
app-api-comp-0-workload-12-568744cdff-hd7v2    46
app-api-comp-0-workload-12-568744cdff-pcbmn    12
app-api-comp-0-workload-13-5b46895974-j5ngl    42
app-api-comp-0-workload-13-5b46895974-nqnsk    44
app-api-comp-0-workload-13-5b46895974-qp26z    16
app-api-comp-0-workload-13-5b46895974-vcrzm    31
app-api-comp-0-workload-14-c65b7d76b-hdfms     52
app-api-comp-0-workload-14-c65b7d76b-jggds     25
app-api-comp-0-workload-14-c65b7d76b-nfrn8     270
app-api-comp-0-workload-14-c65b7d76b-qdgbb     143
app-api-comp-0-workload-15-7998d689d7-5jw94    0
app-api-comp-0-workload-15-7998d689d7-l7pg9    174
app-api-comp-0-workload-15-7998d689d7-ln44g    12
