pod_name    node_name
app-api-comp-0-workload-0-6fb4df8975-752kv     239
app-api-comp-0-workload-0-6fb4df8975-8lnbc     138
app-api-comp-0-workload-0-6fb4df8975-kxcwh     143
app-api-comp-0-workload-0-6fb4df8975-mhb5t     257
app-api-comp-0-workload-0-6fb4df8975-mrgdr     29
app-api-comp-0-workload-0-6fb4df8975-z4gl7     226
app-api-comp-0-workload-0-6fb4df8975-zwfbj     43
app-api-comp-0-workload-1-7b6dc46c76-77dcf     274
app-api-comp-0-workload-1-7b6dc46c76-8j4zc     165
app-api-comp-0-workload-1-7b6dc46c76-9jr5f     285
app-api-comp-0-workload-1-7b6dc46c76-bf99g     188
app-api-comp-0-workload-1-7b6dc46c76-bp9dh     163
app-api-comp-0-workload-1-7b6dc46c76-dxr2w     267
app-api-comp-0-workload-1-7b6dc46c76-m9nht     189
app-api-comp-0-workload-1-7b6dc46c76-mjsgc     248
app-api-comp-0-workload-1-7b6dc46c76-rwksn     186
app-api-comp-0-workload-1-7b6dc46c76-sw778     270
app-api-comp-0-workload-1-7b6dc46c76-t9tjs     145
app-api-comp-0-workload-1-7b6dc46c76-vm6q8     218
app-api-comp-0-workload-10-96df7bf7-7qjnr      34
app-api-comp-0-workload-10-96df7bf7-9z99f      154
app-api-comp-0-workload-10-96df7bf7-bsdhg      298
app-api-comp-0-workload-10-96df7bf7-cq7zr      208
app-api-comp-0-workload-10-96df7bf7-czlgp      245
app-api-comp-0-workload-10-96df7bf7-hb5mt      173
app-api-comp-0-workload-10-96df7bf7-hlp7c      205
app-api-comp-0-workload-10-96df7bf7-jv5rg      233
app-api-comp-0-workload-10-96df7bf7-r46j2      214
app-api-comp-0-workload-11-6b9b9589ff-7pwpc    210
app-api-comp-0-workload-11-6b9b9589ff-8vwt9    240
app-api-comp-0-workload-11-6b9b9589ff-b8vs8    260
app-api-comp-0-workload-11-6b9b9589ff-h45xw    268
app-api-comp-0-workload-11-6b9b9589ff-tp6pv    142
app-api-comp-0-workload-12-77fcfb66f6-7p4z8    180
app-api-comp-0-workload-12-77fcfb66f6-7wkn9    166
app-api-comp-0-workload-12-77fcfb66f6-bj6p4    238
app-api-comp-0-workload-12-77fcfb66f6-lg6rh    160
app-api-comp-0-workload-12-77fcfb66f6-nv7hl    241
app-api-comp-0-workload-12-77fcfb66f6-s4c2j    215
app-api-comp-0-workload-12-77fcfb66f6-v5f8q    136
app-api-comp-0-workload-12-77fcfb66f6-vzzwp    228
app-api-comp-0-workload-13-6ddc6676cf-78d7l    230
app-api-comp-0-workload-13-6ddc6676cf-8mvx6    273
app-api-comp-0-workload-13-6ddc6676cf-vh5qh    263
app-api-comp-0-workload-13-6ddc6676cf-z49db    52
app-api-comp-0-workload-14-67cfd6b79-g97wr     280
app-api-comp-0-workload-14-67cfd6b79-k56jw     170
app-api-comp-0-workload-14-67cfd6b79-t8cmx     277
app-api-comp-0-workload-14-67cfd6b79-xm6j6     246
app-api-comp-0-workload-15-69cb6965cb-5vdwp    <none>
app-api-comp-0-workload-15-69cb6965cb-7t9m6    <none>
app-api-comp-0-workload-15-69cb6965cb-8xf6v    <none>
app-api-comp-0-workload-15-69cb6965cb-9wkt4    <none>
app-api-comp-0-workload-15-69cb6965cb-fs4j2    <none>
app-api-comp-0-workload-15-69cb6965cb-rpfc4    <none>
app-api-comp-0-workload-15-69cb6965cb-sdhff    <none>
app-api-comp-0-workload-15-69cb6965cb-v86v5    <none>
app-api-comp-0-workload-15-69cb6965cb-wnxcj    <none>
app-api-comp-0-workload-16-b9c8d8b76-87jrs     36
app-api-comp-0-workload-16-b9c8d8b76-9qd4x     143
app-api-comp-0-workload-16-b9c8d8b76-b2fh8     39
app-api-comp-0-workload-16-b9c8d8b76-h4vjq     43
app-api-comp-0-workload-16-b9c8d8b76-jxljv     183
app-api-comp-0-workload-16-b9c8d8b76-lxcjl     164
app-api-comp-0-workload-16-b9c8d8b76-m7hfw     191
app-api-comp-0-workload-16-b9c8d8b76-nbsmn     45
app-api-comp-0-workload-16-b9c8d8b76-p2s5q     57
app-api-comp-0-workload-17-8454696b7c-7t2qz    219
app-api-comp-0-workload-17-8454696b7c-8hqxn    58
app-api-comp-0-workload-17-8454696b7c-tlcjv    216
app-api-comp-0-workload-17-8454696b7c-zct7h    193
app-api-comp-0-workload-18-66c8b446f9-27zpz    171
app-api-comp-0-workload-18-66c8b446f9-d5jlj    157
app-api-comp-0-workload-18-66c8b446f9-k6crh    172
app-api-comp-0-workload-18-66c8b446f9-whh5w    134
app-api-comp-0-workload-19-66965b4996-2x9gf    160
app-api-comp-0-workload-19-66965b4996-4w2dl    167
