pod_name    node_name
app-api-comp-0-workload-0-5987cd9d49-47tmp    0
app-api-comp-0-workload-0-5987cd9d49-55gcr    19
app-api-comp-0-workload-0-5987cd9d49-5cnqz    9
app-api-comp-0-workload-0-5987cd9d49-g49j4    15
app-api-comp-0-workload-0-5987cd9d49-j848z    7
app-api-comp-0-workload-0-5987cd9d49-kn9t9    11
app-api-comp-0-workload-1-7d8574ddd9-flqpp    8
app-api-comp-0-workload-1-7d8574ddd9-jx6j9    18
app-api-comp-0-workload-1-7d8574ddd9-wcznj    5
app-api-comp-0-workload-1-7d8574ddd9-xbb9d    7
app-api-comp-0-workload-10-567dd994f4-4srf9   51
app-api-comp-0-workload-10-567dd994f4-5d8zh   41
app-api-comp-0-workload-10-567dd994f4-6wcph   54
app-api-comp-0-workload-10-567dd994f4-8pmzw   63
app-api-comp-0-workload-10-567dd994f4-9frz4   33
app-api-comp-0-workload-10-567dd994f4-9tz4k   34
app-api-comp-0-workload-10-567dd994f4-f9hrl   13
app-api-comp-0-workload-10-567dd994f4-j95m2   14
app-api-comp-0-workload-11-844dcdb55c-68bq2   39
app-api-comp-0-workload-11-844dcdb55c-97zcg   9
app-api-comp-0-workload-11-844dcdb55c-9r9j9   70
app-api-comp-0-workload-11-844dcdb55c-pzr55   16
app-api-comp-0-workload-11-844dcdb55c-tdq97   5
app-api-comp-0-workload-11-844dcdb55c-wjks8   0
app-api-comp-0-workload-12-7b9f577d85-6v544   5
app-api-comp-0-workload-12-7b9f577d85-b9qg4   18
app-api-comp-0-workload-12-7b9f577d85-t2p2b   4
app-api-comp-0-workload-12-7b9f577d85-wwlgw   19
app-api-comp-0-workload-13-69475fcf47-5s7kk   8
app-api-comp-0-workload-13-69475fcf47-9p87t   7
app-api-comp-0-workload-13-69475fcf47-dr9dr   9
app-api-comp-0-workload-13-69475fcf47-dw8k9   10
app-api-comp-0-workload-13-69475fcf47-jxmpx   13
app-api-comp-0-workload-13-69475fcf47-krj2z   11
app-api-comp-0-workload-14-544f44c5dc-8g79s   73
app-api-comp-0-workload-14-544f44c5dc-bgwhm   58
app-api-comp-0-workload-14-544f44c5dc-gtpfb   36
app-api-comp-0-workload-14-544f44c5dc-hpjk6   59
app-api-comp-0-workload-14-544f44c5dc-j9kmg   82
app-api-comp-0-workload-14-544f44c5dc-lhbvz   65
app-api-comp-0-workload-14-544f44c5dc-rc66m   76
app-api-comp-0-workload-15-7b994ff6f8-4dltm   56
app-api-comp-0-workload-15-7b994ff6f8-4jv6d   90
app-api-comp-0-workload-15-7b994ff6f8-74lz6   45
app-api-comp-0-workload-15-7b994ff6f8-9q55d   0
app-api-comp-0-workload-15-7b994ff6f8-chkb2   87
app-api-comp-0-workload-15-7b994ff6f8-qbpkn   24
app-api-comp-0-workload-15-7b994ff6f8-wn76l   46
app-api-comp-0-workload-16-579ffb7448-2grqc   7
app-api-comp-0-workload-16-579ffb7448-jxk4d   4
app-api-comp-0-workload-16-579ffb7448-mzx8x   2
app-api-comp-0-workload-16-579ffb7448-qnbgk   11
app-api-comp-0-workload-16-579ffb7448-r7zmk   0
app-api-comp-0-workload-17-f66dbf865-6nn6w    0
app-api-comp-0-workload-17-f66dbf865-7rfz5    13
app-api-comp-0-workload-17-f66dbf865-c58mr    3
app-api-comp-0-workload-17-f66dbf865-g7qkt    11
app-api-comp-0-workload-17-f66dbf865-gx74t    8
app-api-comp-0-workload-17-f66dbf865-l5c8q    7
app-api-comp-0-workload-17-f66dbf865-ql57m    18
app-api-comp-0-workload-17-f66dbf865-wbxgv    1
app-api-comp-0-workload-18-647945656b-54rmp   15
app-api-comp-0-workload-18-647945656b-9thl6   11
app-api-comp-0-workload-18-647945656b-bf6tm   9
app-api-comp-0-workload-18-647945656b-pt76v   0
app-api-comp-0-workload-18-647945656b-vtmdn   16
app-api-comp-0-workload-19-6895c89c55-6wnd2   25
app-api-comp-0-workload-19-6895c89c55-d2p7r   72
app-api-comp-0-workload-19-6895c89c55-fsf2x   5
app-api-comp-0-workload-19-6895c89c55-h4ljg   86
app-api-comp-0-workload-19-6895c89c55-p5kv5   6
app-api-comp-0-workload-19-6895c89c55-t2dcd   1
app-api-comp-0-workload-19-6895c89c55-tr8z7   2
app-api-comp-0-workload-19-6895c89c55-v5w8q   7
app-api-comp-0-workload-2-7b98bc766c-2g9wj    14
app-api-comp-0-workload-2-7b98bc766c-4fjxc    18
app-api-comp-0-workload-2-7b98bc766c-7lpzp    10
app-api-comp-0-workload-2-7b98bc766c-cv6xc    12
app-api-comp-0-workload-2-7b98bc766c-kkxtv    17
app-api-comp-0-workload-2-7b98bc766c-l9dlg    15
app-api-comp-0-workload-2-7b98bc766c-trvt5    19
app-api-comp-0-workload-2-7b98bc766c-wwqr2    9
app-api-comp-0-workload-20-68dccb86bb-2sc2h   3
app-api-comp-0-workload-20-68dccb86bb-glmct   7
app-api-comp-0-workload-20-68dccb86bb-hs58g   19
app-api-comp-0-workload-20-68dccb86bb-jlddn   11
app-api-comp-0-workload-20-68dccb86bb-lnfpv   12
app-api-comp-0-workload-20-68dccb86bb-pvcmb   9
app-api-comp-0-workload-20-68dccb86bb-x55jr   13
app-api-comp-0-workload-20-68dccb86bb-zq2kd   0
app-api-comp-0-workload-3-66c99769b-2dvnq     15
app-api-comp-0-workload-3-66c99769b-666ct     10
app-api-comp-0-workload-3-66c99769b-6dxq8     9
app-api-comp-0-workload-3-66c99769b-7865z     19
app-api-comp-0-workload-3-66c99769b-mlt8z     18
app-api-comp-0-workload-4-7767fcf9b5-2sz6c    4
app-api-comp-0-workload-4-7767fcf9b5-kcgq8    73
app-api-comp-0-workload-4-7767fcf9b5-kcwf7    13
app-api-comp-0-workload-4-7767fcf9b5-rnwpd    65
app-api-comp-0-workload-5-5c78d879b-4qrx7     43
app-api-comp-0-workload-5-5c78d879b-fdf49     49
app-api-comp-0-workload-5-5c78d879b-jh89m     9
app-api-comp-0-workload-5-5c78d879b-mwhsj     19
app-api-comp-0-workload-5-5c78d879b-pkkdd     6
app-api-comp-0-workload-6-5cdb986dc-hgfzs     29
app-api-comp-0-workload-6-5cdb986dc-k79g5     79
app-api-comp-0-workload-6-5cdb986dc-mws95     48
app-api-comp-0-workload-6-5cdb986dc-qrnbg     12
app-api-comp-0-workload-7-7b55f4d5f-4b8dl     8
app-api-comp-0-workload-7-7b55f4d5f-4srjm     11
app-api-comp-0-workload-7-7b55f4d5f-bnj8v     7
app-api-comp-0-workload-7-7b55f4d5f-jdtg2     14
app-api-comp-0-workload-7-7b55f4d5f-p4h9s     9
app-api-comp-0-workload-8-87b7c78f7-78qh7     26
app-api-comp-0-workload-8-87b7c78f7-g5zqv     7
app-api-comp-0-workload-8-87b7c78f7-j2gjb     62
app-api-comp-0-workload-8-87b7c78f7-nc28d     19
app-api-comp-0-workload-8-87b7c78f7-qjmzm     0
app-api-comp-0-workload-8-87b7c78f7-qk24h     11
app-api-comp-0-workload-8-87b7c78f7-vxlbl     95
app-api-comp-0-workload-8-87b7c78f7-zpl2t     92
app-api-comp-0-workload-9-7d44fcc9fd-4mqzs    52
app-api-comp-0-workload-9-7d44fcc9fd-59z6r    21
app-api-comp-0-workload-9-7d44fcc9fd-9rpq8    9
app-api-comp-0-workload-9-7d44fcc9fd-twh9p    19
app-api-comp-0-workload-9-7d44fcc9fd-whkdc    84
app-api-comp-3-workload-0-ffccf9875-5zrnb     55
app-api-comp-3-workload-0-ffccf9875-7k92k     71
app-api-comp-3-workload-0-ffccf9875-g9fxm     81
app-api-comp-3-workload-0-ffccf9875-q7dxd     32
app-api-comp-3-workload-0-ffccf9875-r5bmg     60
app-api-comp-3-workload-0-ffccf9875-sbsg7     99
app-api-comp-3-workload-0-ffccf9875-w6k8f     64
app-api-comp-3-workload-0-ffccf9875-w9nnh     74
app-api-comp-3-workload-1-69fb8fbc79-4j76n    9
app-api-comp-3-workload-1-69fb8fbc79-4nss5    19
app-api-comp-3-workload-1-69fb8fbc79-btmxz    15
app-api-comp-3-workload-1-69fb8fbc79-h88c8    8
app-api-comp-3-workload-1-69fb8fbc79-k4gjs    7
app-api-comp-3-workload-1-69fb8fbc79-ltdwl    5
app-api-comp-3-workload-1-69fb8fbc79-qhdcz    0
app-api-comp-3-workload-10-7497ffc594-5gvzv   30
app-api-comp-3-workload-10-7497ffc594-62sbk   89
app-api-comp-3-workload-10-7497ffc594-cbpwl   85
app-api-comp-3-workload-10-7497ffc594-dj9tp   67
app-api-comp-3-workload-10-7497ffc594-nbdjk   78
app-api-comp-3-workload-10-7497ffc594-t5sdp   53
app-api-comp-3-workload-10-7497ffc594-tmvx7   69
app-api-comp-3-workload-10-7497ffc594-xnfzj   98
app-api-comp-3-workload-11-8674866bc9-2d4l5   19
app-api-comp-3-workload-11-8674866bc9-4wssl   59
app-api-comp-3-workload-11-8674866bc9-7kp9w   6
app-api-comp-3-workload-11-8674866bc9-9vpfh   18
app-api-comp-3-workload-11-8674866bc9-b5xjm   82
app-api-comp-3-workload-11-8674866bc9-fhbgj   76
app-api-comp-3-workload-11-8674866bc9-wg7d7   79
app-api-comp-3-workload-11-8674866bc9-ww2ct   11
app-api-comp-3-workload-12-597dd47d84-4bnnc   55
app-api-comp-3-workload-12-597dd47d84-77bfd   14
app-api-comp-3-workload-12-597dd47d84-79bqn   81
app-api-comp-3-workload-12-597dd47d84-9qdhz   1
app-api-comp-3-workload-12-597dd47d84-bzl4k   43
app-api-comp-3-workload-12-597dd47d84-fp5q9   72
app-api-comp-3-workload-12-597dd47d84-kjm9t   49
app-api-comp-3-workload-13-64d77df74c-gds4d   12
app-api-comp-3-workload-13-64d77df74c-hknmw   4
app-api-comp-3-workload-13-64d77df74c-mxwjh   11
app-api-comp-3-workload-13-64d77df74c-thjs7   3
app-api-comp-3-workload-13-64d77df74c-w4b8m   10
app-api-comp-3-workload-13-64d77df74c-zk4ft   15
app-api-comp-3-workload-13-64d77df74c-zzpmv   2
app-api-comp-3-workload-14-7dd4c85854-4nfkr   0
app-api-comp-3-workload-14-7dd4c85854-6lpc5   19
app-api-comp-3-workload-14-7dd4c85854-gskpj   7
app-api-comp-3-workload-14-7dd4c85854-q8r5h   9
app-api-comp-3-workload-14-7dd4c85854-qgpkc   13
app-api-comp-3-workload-14-7dd4c85854-sm85k   16
app-api-comp-3-workload-15-6cb6975fb6-bcvpv   67
app-api-comp-3-workload-15-6cb6975fb6-dk6m2   43
app-api-comp-3-workload-15-6cb6975fb6-fjdnd   49
app-api-comp-3-workload-15-6cb6975fb6-grqw2   69
app-api-comp-3-workload-15-6cb6975fb6-mbzd2   25
app-api-comp-3-workload-15-6cb6975fb6-tgbdw   41
app-api-comp-3-workload-15-6cb6975fb6-wmzxm   17
