pod_name    node_name
app-api-comp-0-workload-0-86f4d549f5-6v8d9    92
app-api-comp-0-workload-0-86f4d549f5-7vfw7    82
app-api-comp-0-workload-0-86f4d549f5-fffnq    72
app-api-comp-0-workload-0-86f4d549f5-k9sfb    49
app-api-comp-0-workload-0-86f4d549f5-x6k2t    55
app-api-comp-0-workload-0-86f4d549f5-xkvt7    59
app-api-comp-0-workload-1-6b5d959c95-4zgl8    91
app-api-comp-0-workload-1-6b5d959c95-l9dbg    87
app-api-comp-0-workload-1-6b5d959c95-mmgfp    50
app-api-comp-0-workload-1-6b5d959c95-rvjgc    71
app-api-comp-0-workload-10-6d9bbc6dd4-2kq5c   98
app-api-comp-0-workload-10-6d9bbc6dd4-8tmpk   51
app-api-comp-0-workload-10-6d9bbc6dd4-d4q9w   77
app-api-comp-0-workload-10-6d9bbc6dd4-nqhhz   95
app-api-comp-0-workload-10-6d9bbc6dd4-px6nn   78
app-api-comp-0-workload-10-6d9bbc6dd4-rwzjl   89
app-api-comp-0-workload-10-6d9bbc6dd4-wns8d   87
app-api-comp-0-workload-10-6d9bbc6dd4-xpqmq   69
app-api-comp-0-workload-11-6cb94c4dc5-7h8hp   65
app-api-comp-0-workload-11-6cb94c4dc5-g4ns5   61
app-api-comp-0-workload-11-6cb94c4dc5-j6nrg   75
app-api-comp-0-workload-11-6cb94c4dc5-t6c62   99
app-api-comp-0-workload-11-6cb94c4dc5-tmgwn   47
app-api-comp-0-workload-11-6cb94c4dc5-tsqw8   81
app-api-comp-0-workload-12-5cfdd4c7f9-gch89   45
app-api-comp-0-workload-12-5cfdd4c7f9-kv7rj   83
app-api-comp-0-workload-12-5cfdd4c7f9-nl5nd   74
app-api-comp-0-workload-12-5cfdd4c7f9-nzx7r   97
app-api-comp-0-workload-13-5484ccc8f7-5d64s   52
app-api-comp-0-workload-13-5484ccc8f7-97njd   73
app-api-comp-0-workload-13-5484ccc8f7-9k7fd   48
app-api-comp-0-workload-13-5484ccc8f7-jgqlg   17
app-api-comp-0-workload-13-5484ccc8f7-llwsz   10
app-api-comp-0-workload-13-5484ccc8f7-qsmg6   79
app-api-comp-0-workload-14-85d658d57c-4q8sh   64
app-api-comp-0-workload-14-85d658d57c-9pfh5   66
app-api-comp-0-workload-14-85d658d57c-dwswv   68
app-api-comp-0-workload-14-85d658d57c-glgz8   60
app-api-comp-0-workload-14-85d658d57c-hbmnr   96
app-api-comp-0-workload-14-85d658d57c-rb578   63
app-api-comp-0-workload-14-85d658d57c-rl56v   53
app-api-comp-0-workload-15-7cf7d8f976-5q6vr   54
app-api-comp-0-workload-15-7cf7d8f976-9gk97   56
app-api-comp-0-workload-15-7cf7d8f976-hntdx   88
app-api-comp-0-workload-15-7cf7d8f976-qtpfn   49
app-api-comp-0-workload-15-7cf7d8f976-sxvhl   92
app-api-comp-0-workload-15-7cf7d8f976-t5mxn   16
app-api-comp-0-workload-15-7cf7d8f976-vt5nc   87
app-api-comp-0-workload-16-56d6df77bb-7mxnx   45
app-api-comp-0-workload-16-56d6df77bb-m5zq4   16
app-api-comp-0-workload-16-56d6df77bb-nqt9v   10
app-api-comp-0-workload-16-56d6df77bb-rmrfd   17
app-api-comp-0-workload-16-56d6df77bb-stncr   71
app-api-comp-0-workload-17-f5b4cf995-45jt4    42
app-api-comp-0-workload-17-f5b4cf995-cfc77    6
app-api-comp-0-workload-17-f5b4cf995-dz9kv    37
app-api-comp-0-workload-17-f5b4cf995-nvdwm    31
app-api-comp-0-workload-17-f5b4cf995-p6b5h    44
app-api-comp-0-workload-17-f5b4cf995-ql9bd    4
app-api-comp-0-workload-17-f5b4cf995-wz22r    23
app-api-comp-0-workload-17-f5b4cf995-xht48    43
app-api-comp-0-workload-18-bb8c7b9c6-46bg6    50
app-api-comp-0-workload-18-bb8c7b9c6-8vwbs    65
app-api-comp-0-workload-18-bb8c7b9c6-hb4dd    76
app-api-comp-0-workload-18-bb8c7b9c6-mhdpj    55
app-api-comp-0-workload-18-bb8c7b9c6-nlqcc    91
app-api-comp-0-workload-19-5bfc5c447c-7k9zl   72
app-api-comp-0-workload-19-5bfc5c447c-7mxmq   73
app-api-comp-0-workload-19-5bfc5c447c-cdh72   86
app-api-comp-0-workload-19-5bfc5c447c-f9bvk   84
app-api-comp-0-workload-19-5bfc5c447c-ntq5z   63
app-api-comp-0-workload-19-5bfc5c447c-rwzcs   79
app-api-comp-0-workload-19-5bfc5c447c-vxg4q   95
app-api-comp-0-workload-19-5bfc5c447c-ww2ls   51
app-api-comp-0-workload-2-644b45bdb9-28rvk    99
app-api-comp-0-workload-2-644b45bdb9-42k97    95
app-api-comp-0-workload-2-644b45bdb9-7vgb6    61
app-api-comp-0-workload-2-644b45bdb9-b8jvb    83
app-api-comp-0-workload-2-644b45bdb9-lwcm6    97
app-api-comp-0-workload-2-644b45bdb9-pr9ns    89
app-api-comp-0-workload-2-644b45bdb9-qgrjq    53
app-api-comp-0-workload-2-644b45bdb9-tpl4t    75
app-api-comp-0-workload-20-5494c8bcf6-2rjz2   32
app-api-comp-0-workload-20-5494c8bcf6-bwd59   41
app-api-comp-0-workload-20-5494c8bcf6-g9bt9   35
app-api-comp-0-workload-20-5494c8bcf6-kcclt   36
app-api-comp-0-workload-20-5494c8bcf6-sfp2l   25
app-api-comp-0-workload-20-5494c8bcf6-vdvnx   4
app-api-comp-0-workload-20-5494c8bcf6-x7fwz   38
app-api-comp-0-workload-20-5494c8bcf6-zf87p   6
app-api-comp-0-workload-3-66f58df65d-6c5cb    <none>
app-api-comp-0-workload-3-66f58df65d-8shlm    <none>
app-api-comp-0-workload-3-66f58df65d-jlpsk    <none>
app-api-comp-0-workload-3-66f58df65d-w6n9h    <none>
app-api-comp-0-workload-3-66f58df65d-xcqw7    <none>
app-api-comp-0-workload-4-7df6c7bd6c-5pc8d    51
app-api-comp-0-workload-4-7df6c7bd6c-c2rww    96
app-api-comp-0-workload-4-7df6c7bd6c-n6dcg    64
app-api-comp-0-workload-4-7df6c7bd6c-skgwt    60
app-api-comp-0-workload-5-86c5776ff4-bl8qd    45
app-api-comp-0-workload-5-86c5776ff4-gc8zl    85
app-api-comp-0-workload-5-86c5776ff4-ksxwg    54
app-api-comp-0-workload-5-86c5776ff4-xrt4d    79
app-api-comp-0-workload-5-86c5776ff4-zdrkt    88
app-api-comp-0-workload-6-f9d699697-49vxw     20
app-api-comp-0-workload-6-f9d699697-525mn     22
app-api-comp-0-workload-6-f9d699697-825mh     40
app-api-comp-0-workload-6-f9d699697-pzwvm     44
app-api-comp-0-workload-7-56c8c54fbf-6ffpw    56
app-api-comp-0-workload-7-56c8c54fbf-fr54t    94
app-api-comp-0-workload-7-56c8c54fbf-jslp9    49
app-api-comp-0-workload-7-56c8c54fbf-rckp4    73
app-api-comp-0-workload-7-56c8c54fbf-scwlg    17
app-api-comp-0-workload-8-69c78d764c-5lszc    93
app-api-comp-0-workload-8-69c78d764c-7422f    67
app-api-comp-0-workload-8-69c78d764c-8jswg    70
app-api-comp-0-workload-8-69c78d764c-8m5vm    80
app-api-comp-0-workload-8-69c78d764c-9c2xp    57
app-api-comp-0-workload-8-69c78d764c-nffpx    90
app-api-comp-0-workload-8-69c78d764c-r29sl    76
app-api-comp-0-workload-8-69c78d764c-sw597    62
app-api-comp-0-workload-9-56fcf64db4-jlzgv    58
app-api-comp-0-workload-9-56fcf64db4-pf7gt    59
app-api-comp-0-workload-9-56fcf64db4-r9mwb    82
app-api-comp-0-workload-9-56fcf64db4-swmdv    46
app-api-comp-0-workload-9-56fcf64db4-wd4d7    72
