pod_name    node_name
app-api-comp-0-workload-0-7d578bb65c-278zr     474
app-api-comp-0-workload-0-7d578bb65c-2rgms     126
app-api-comp-0-workload-0-7d578bb65c-5nr6d     786
app-api-comp-0-workload-0-7d578bb65c-6g4cd     64
app-api-comp-0-workload-0-7d578bb65c-6pzrq     135
app-api-comp-0-workload-0-7d578bb65c-72jgt     802
app-api-comp-0-workload-0-7d578bb65c-8psjx     513
app-api-comp-0-workload-0-7d578bb65c-8txdv     618
app-api-comp-0-workload-0-7d578bb65c-92gss     156
app-api-comp-0-workload-0-7d578bb65c-bbqjv     537
app-api-comp-0-workload-0-7d578bb65c-c7hqq     572
app-api-comp-0-workload-0-7d578bb65c-c8cc2     898
app-api-comp-0-workload-0-7d578bb65c-cwfp4     536
app-api-comp-0-workload-0-7d578bb65c-czzg4     647
app-api-comp-0-workload-0-7d578bb65c-j26x8     411
app-api-comp-0-workload-0-7d578bb65c-jj64b     879
app-api-comp-0-workload-0-7d578bb65c-jr75w     721
app-api-comp-0-workload-0-7d578bb65c-lgrr8     885
app-api-comp-0-workload-0-7d578bb65c-mpw5j     881
app-api-comp-0-workload-0-7d578bb65c-mqzps     768
app-api-comp-0-workload-0-7d578bb65c-p8vc4     805
app-api-comp-0-workload-0-7d578bb65c-pfrh2     430
app-api-comp-0-workload-0-7d578bb65c-v76qb     857
app-api-comp-0-workload-0-7d578bb65c-vhsz8     446
app-api-comp-0-workload-0-7d578bb65c-wrbkv     790
app-api-comp-0-workload-0-7d578bb65c-xtllq     606
app-api-comp-0-workload-1-7778df9549-2mxdr     <none>
app-api-comp-0-workload-1-7778df9549-6qrbd     <none>
app-api-comp-0-workload-1-7778df9549-774nm     <none>
app-api-comp-0-workload-1-7778df9549-bl76f     <none>
app-api-comp-0-workload-1-7778df9549-pk6q4     <none>
app-api-comp-0-workload-1-7778df9549-qrkp8     <none>
app-api-comp-0-workload-1-7778df9549-rqfgp     <none>
app-api-comp-0-workload-1-7778df9549-rvs9z     <none>
app-api-comp-0-workload-1-7778df9549-vgv57     <none>
app-api-comp-0-workload-1-7778df9549-z8z8j     <none>
app-api-comp-0-workload-10-54c5d9fc99-29h9c    572
app-api-comp-0-workload-10-54c5d9fc99-46sg2    447
app-api-comp-0-workload-10-54c5d9fc99-57q2p    582
app-api-comp-0-workload-10-54c5d9fc99-7t8jm    708
app-api-comp-0-workload-10-54c5d9fc99-7wgdn    412
app-api-comp-0-workload-10-54c5d9fc99-86jp2    568
app-api-comp-0-workload-10-54c5d9fc99-9kc62    415
app-api-comp-0-workload-10-54c5d9fc99-9txd2    830
app-api-comp-0-workload-10-54c5d9fc99-bpn2d    704
app-api-comp-0-workload-10-54c5d9fc99-cpxvp    897
app-api-comp-0-workload-10-54c5d9fc99-dv6pk    526
app-api-comp-0-workload-10-54c5d9fc99-gf6rt    503
app-api-comp-0-workload-10-54c5d9fc99-hdpx4    767
app-api-comp-0-workload-10-54c5d9fc99-jnj7t    688
app-api-comp-0-workload-10-54c5d9fc99-k7xpv    499
app-api-comp-0-workload-10-54c5d9fc99-l87bd    547
app-api-comp-0-workload-10-54c5d9fc99-lcvwf    563
app-api-comp-0-workload-10-54c5d9fc99-nfs9j    448
app-api-comp-0-workload-10-54c5d9fc99-p6kxb    587
app-api-comp-0-workload-10-54c5d9fc99-rs7l2    706
app-api-comp-0-workload-10-54c5d9fc99-sn9qx    675
app-api-comp-0-workload-10-54c5d9fc99-sw2h7    677
app-api-comp-0-workload-10-54c5d9fc99-vdlr5    457
app-api-comp-0-workload-10-54c5d9fc99-vlnkd    409
app-api-comp-0-workload-10-54c5d9fc99-vnp27    712
app-api-comp-0-workload-10-54c5d9fc99-vqzwq    614
app-api-comp-0-workload-10-54c5d9fc99-wmbn8    797
app-api-comp-0-workload-10-54c5d9fc99-zj8m8    700
