pod_name    node_name
app-api-comp-0-workload-0-7495c59d9f-2dxqn     19
app-api-comp-0-workload-0-7495c59d9f-2gzw9     19
app-api-comp-0-workload-0-7495c59d9f-5vx2m     19
app-api-comp-0-workload-0-7495c59d9f-62bsf     19
app-api-comp-0-workload-0-7495c59d9f-69w9h     19
app-api-comp-0-workload-0-7495c59d9f-6pqkn     19
app-api-comp-0-workload-0-7495c59d9f-7pf76     19
app-api-comp-0-workload-0-7495c59d9f-8nw7w     19
app-api-comp-0-workload-0-7495c59d9f-b25qd     19
app-api-comp-0-workload-0-7495c59d9f-f8znw     19
app-api-comp-0-workload-0-7495c59d9f-fbmsh     19
app-api-comp-0-workload-0-7495c59d9f-fxfc5     19
app-api-comp-0-workload-0-7495c59d9f-j5k9t     19
app-api-comp-0-workload-0-7495c59d9f-jthc5     19
app-api-comp-0-workload-0-7495c59d9f-klbzq     19
app-api-comp-0-workload-0-7495c59d9f-mtg9v     19
app-api-comp-0-workload-0-7495c59d9f-nsskn     19
app-api-comp-0-workload-0-7495c59d9f-pt4q5     19
app-api-comp-0-workload-0-7495c59d9f-q4w2j     19
app-api-comp-0-workload-0-7495c59d9f-qjplj     19
app-api-comp-0-workload-0-7495c59d9f-rtxfx     19
app-api-comp-0-workload-0-7495c59d9f-stn5z     19
app-api-comp-0-workload-0-7495c59d9f-wlqmb     19
app-api-comp-0-workload-0-7495c59d9f-znwzx     19
app-api-comp-0-workload-0-7495c59d9f-zsndt     19
app-api-comp-0-workload-0-7495c59d9f-zwtxv     19
app-api-comp-0-workload-1-5b68c689dc-5khhc     19
app-api-comp-0-workload-1-5b68c689dc-5sqbx     19
app-api-comp-0-workload-1-5b68c689dc-c54dw     19
app-api-comp-0-workload-1-5b68c689dc-dnbsk     19
app-api-comp-0-workload-1-5b68c689dc-h97qk     19
app-api-comp-0-workload-1-5b68c689dc-ph94j     19
app-api-comp-0-workload-1-5b68c689dc-snrx5     19
app-api-comp-0-workload-1-5b68c689dc-szdr2     19
app-api-comp-0-workload-1-5b68c689dc-wwszx     19
app-api-comp-0-workload-1-5b68c689dc-wx6jd     19
app-api-comp-0-workload-10-6b4c59f88f-2674b    98
app-api-comp-0-workload-10-6b4c59f88f-4l9cf    59
app-api-comp-0-workload-10-6b4c59f88f-88nsj    88
app-api-comp-0-workload-10-6b4c59f88f-8b82g    123
app-api-comp-0-workload-10-6b4c59f88f-99nw5    122
