pod_name    node_name
app-api-comp-1-workload-0-5cbffb5f68-7xl5p    11
app-api-comp-1-workload-0-5cbffb5f68-8h7gp    3
app-api-comp-1-workload-0-5cbffb5f68-fr24g    17
app-api-comp-1-workload-0-5cbffb5f68-pc7dt    6
app-api-comp-1-workload-0-5cbffb5f68-wbsm9    18
app-api-comp-1-workload-0-5cbffb5f68-xrvvz    8
app-api-comp-1-workload-1-84bc69ff9b-5gpmc    10
app-api-comp-1-workload-1-84bc69ff9b-nd5hw    0
app-api-comp-1-workload-1-84bc69ff9b-wvfcs    19
app-api-comp-1-workload-1-84bc69ff9b-z54bg    7
app-api-comp-1-workload-1-84bc69ff9b-zcgwl    15
app-api-comp-1-workload-10-67cb499b9f-2j88q   17
app-api-comp-1-workload-10-67cb499b9f-2xflv   16
app-api-comp-1-workload-10-67cb499b9f-6nmt9   6
app-api-comp-1-workload-10-67cb499b9f-8lvk6   11
app-api-comp-1-workload-10-67cb499b9f-lfplb   15
app-api-comp-1-workload-10-67cb499b9f-rfjdj   4
app-api-comp-1-workload-11-69944d6bb7-47jlj   54
app-api-comp-1-workload-11-69944d6bb7-dzdgl   49
app-api-comp-1-workload-11-69944d6bb7-gbhb2   50
app-api-comp-1-workload-11-69944d6bb7-hmf4f   59
app-api-comp-1-workload-11-69944d6bb7-j2jrw   93
app-api-comp-1-workload-11-69944d6bb7-j87wf   22
app-api-comp-1-workload-11-69944d6bb7-jvdf5   37
app-api-comp-1-workload-12-5d8dc84555-6vdrm   65
app-api-comp-1-workload-12-5d8dc84555-klbzx   97
app-api-comp-1-workload-12-5d8dc84555-l7d7c   38
app-api-comp-1-workload-12-5d8dc84555-xz6bf   2
app-api-comp-1-workload-13-586765db68-8twdq   62
app-api-comp-1-workload-13-586765db68-d46gq   14
app-api-comp-1-workload-13-586765db68-g9w7q   88
app-api-comp-1-workload-13-586765db68-jp2x6   28
app-api-comp-1-workload-13-586765db68-qtssh   55
app-api-comp-1-workload-13-586765db68-thnxt   90
app-api-comp-1-workload-13-586765db68-xwlqh   75
app-api-comp-1-workload-14-858ffbf48f-5fnrz   67
app-api-comp-1-workload-14-858ffbf48f-6w4gh   96
app-api-comp-1-workload-14-858ffbf48f-h822b   89
app-api-comp-1-workload-14-858ffbf48f-jgllr   21
app-api-comp-1-workload-14-858ffbf48f-n5cng   81
app-api-comp-1-workload-14-858ffbf48f-p7ks2   12
app-api-comp-1-workload-14-858ffbf48f-zxrrf   42
app-api-comp-1-workload-15-df5cc6d9f-q8phl    18
app-api-comp-1-workload-15-df5cc6d9f-v45mk    17
app-api-comp-1-workload-15-df5cc6d9f-vlz6t    3
app-api-comp-1-workload-15-df5cc6d9f-x8gff    8
app-api-comp-1-workload-15-df5cc6d9f-zmcqd    11
app-api-comp-1-workload-16-775487876c-2dn4w   99
app-api-comp-1-workload-16-775487876c-dnrsq   87
app-api-comp-1-workload-16-775487876c-h9sks   32
app-api-comp-1-workload-16-775487876c-qc2fv   26
app-api-comp-1-workload-16-775487876c-rwpn5   20
app-api-comp-1-workload-16-775487876c-t5fb5   51
app-api-comp-1-workload-17-6c78dd8478-8rl67   79
app-api-comp-1-workload-17-6c78dd8478-kggrr   74
app-api-comp-1-workload-17-6c78dd8478-lx4c4   40
app-api-comp-1-workload-17-6c78dd8478-pfpnx   1
app-api-comp-1-workload-17-6c78dd8478-rsqrq   80
app-api-comp-1-workload-17-6c78dd8478-wct6r   0
app-api-comp-1-workload-18-578846f98c-g5mm9   7
app-api-comp-1-workload-18-578846f98c-g65tz   5
app-api-comp-1-workload-18-578846f98c-jmgr5   4
app-api-comp-1-workload-18-578846f98c-zngfs   12
app-api-comp-1-workload-19-5fd49fbc9c-25kq4   78
app-api-comp-1-workload-19-5fd49fbc9c-64x44   77
app-api-comp-1-workload-19-5fd49fbc9c-66j6f   9
app-api-comp-1-workload-19-5fd49fbc9c-6cdzd   68
app-api-comp-1-workload-19-5fd49fbc9c-jshkn   13
app-api-comp-1-workload-19-5fd49fbc9c-t25dw   16
app-api-comp-1-workload-19-5fd49fbc9c-wrvdl   10
app-api-comp-1-workload-2-d4db7f8d5-75gws     4
app-api-comp-1-workload-2-d4db7f8d5-86qgr     18
app-api-comp-1-workload-2-d4db7f8d5-rdsb8     8
app-api-comp-1-workload-2-d4db7f8d5-wngj6     12
app-api-comp-1-workload-20-f6948bbd7-7d5kc    72
app-api-comp-1-workload-20-f6948bbd7-brflh    46
app-api-comp-1-workload-20-f6948bbd7-jthgg    73
app-api-comp-1-workload-20-f6948bbd7-xtcvh    41
app-api-comp-1-workload-21-58db69f6dd-bh69q   52
app-api-comp-1-workload-21-58db69f6dd-cb9v8   36
app-api-comp-1-workload-21-58db69f6dd-dm87l   53
app-api-comp-1-workload-21-58db69f6dd-fp7f9   94
app-api-comp-1-workload-21-58db69f6dd-nx579   25
app-api-comp-1-workload-21-58db69f6dd-shrcz   64
app-api-comp-1-workload-21-58db69f6dd-xgvhk   34
app-api-comp-1-workload-22-66fc9655b7-5zxbm   19
app-api-comp-1-workload-22-66fc9655b7-7xq98   11
app-api-comp-1-workload-22-66fc9655b7-r6tc2   8
app-api-comp-1-workload-22-66fc9655b7-shqhc   18
app-api-comp-1-workload-3-84dfc54678-b4nqq    79
app-api-comp-1-workload-3-84dfc54678-gnfkx    68
app-api-comp-1-workload-3-84dfc54678-l7cpv    74
app-api-comp-1-workload-3-84dfc54678-n88r5    77
app-api-comp-1-workload-3-84dfc54678-p4gcz    1
app-api-comp-1-workload-3-84dfc54678-rp4ms    40
app-api-comp-1-workload-3-84dfc54678-shgkk    9
app-api-comp-1-workload-3-84dfc54678-xvm56    78
app-api-comp-1-workload-4-5cc86d645-244sl     16
app-api-comp-1-workload-4-5cc86d645-hph4c     17
app-api-comp-1-workload-4-5cc86d645-ktlff     18
app-api-comp-1-workload-4-5cc86d645-pwbkv     8
app-api-comp-1-workload-4-5cc86d645-q4qvf     13
app-api-comp-1-workload-5-5cb96d8d89-2gtjk    11
app-api-comp-1-workload-5-5cb96d8d89-4kznw    15
app-api-comp-1-workload-5-5cb96d8d89-8ljck    10
app-api-comp-1-workload-5-5cb96d8d89-dspss    12
app-api-comp-1-workload-5-5cb96d8d89-h4whd    4
app-api-comp-1-workload-5-5cb96d8d89-l4xsz    5
app-api-comp-1-workload-5-5cb96d8d89-vjpzh    19
app-api-comp-1-workload-6-fffcb9878-bsxpf     0
app-api-comp-1-workload-6-fffcb9878-j85bx     11
app-api-comp-1-workload-6-fffcb9878-mm54c     6
app-api-comp-1-workload-6-fffcb9878-nr9x8     16
app-api-comp-1-workload-6-fffcb9878-wkjcr     7
app-api-comp-1-workload-7-544f7b4ff-4gnz5     16
app-api-comp-1-workload-7-544f7b4ff-755zg     6
app-api-comp-1-workload-7-544f7b4ff-9rgtx     4
app-api-comp-1-workload-7-544f7b4ff-gj8zj     11
app-api-comp-1-workload-7-544f7b4ff-q9bls     12
app-api-comp-1-workload-7-544f7b4ff-sx6lx     17
app-api-comp-1-workload-8-6d5c79f6b8-5tlzr    5
app-api-comp-1-workload-8-6d5c79f6b8-68fjr    8
app-api-comp-1-workload-8-6d5c79f6b8-9r85p    18
app-api-comp-1-workload-8-6d5c79f6b8-kql2x    12
app-api-comp-1-workload-8-6d5c79f6b8-llpbw    3
app-api-comp-1-workload-8-6d5c79f6b8-lrtsc    13
app-api-comp-1-workload-8-6d5c79f6b8-rn2qg    17
app-api-comp-1-workload-8-6d5c79f6b8-rpkcl    6
app-api-comp-1-workload-9-64bfb659d5-bzpps    8
app-api-comp-1-workload-9-64bfb659d5-c6qkd    19
app-api-comp-1-workload-9-64bfb659d5-hl4h2    10
app-api-comp-1-workload-9-64bfb659d5-j7gqq    16
app-api-comp-1-workload-9-64bfb659d5-q5nf5    18
app-api-comp-3-workload-0-69d968b4fc-gjvhq    54
app-api-comp-3-workload-0-69d968b4fc-jjcww    38
app-api-comp-3-workload-0-69d968b4fc-lf84l    65
app-api-comp-3-workload-0-69d968b4fc-zrrxr    2
app-api-comp-3-workload-1-7879b4cbc9-lhnbk    0
app-api-comp-3-workload-1-7879b4cbc9-t55mm    37
app-api-comp-3-workload-1-7879b4cbc9-vnwv4    3
app-api-comp-3-workload-1-7879b4cbc9-wbjn6    19
