pod_name    node_name
app-api-comp-1-workload-0-7c6bc78897-bwd6t    54
app-api-comp-1-workload-0-7c6bc78897-bwmzf    62
app-api-comp-1-workload-0-7c6bc78897-gqxfv    14
app-api-comp-1-workload-0-7c6bc78897-l5bdt    89
app-api-comp-1-workload-0-7c6bc78897-qqbpj    74
app-api-comp-1-workload-0-7c6bc78897-xzf4h    96
app-api-comp-1-workload-1-cfb7f7f9c-2jdvj     56
app-api-comp-1-workload-1-cfb7f7f9c-5hc6z     87
app-api-comp-1-workload-1-cfb7f7f9c-78qmn     99
app-api-comp-1-workload-1-cfb7f7f9c-jk46v     91
app-api-comp-1-workload-1-cfb7f7f9c-r294j     52
app-api-comp-1-workload-10-56b799b79b-4lcxp   55
app-api-comp-1-workload-10-56b799b79b-8cpjx   77
app-api-comp-1-workload-10-56b799b79b-bgtkq   29
app-api-comp-1-workload-10-56b799b79b-pzmn8   58
app-api-comp-1-workload-10-56b799b79b-w2qc2   85
app-api-comp-1-workload-10-56b799b79b-zbvd5   75
app-api-comp-1-workload-11-54bcf58796-74ng8   61
app-api-comp-1-workload-11-54bcf58796-75mpc   59
app-api-comp-1-workload-11-54bcf58796-bs64s   84
app-api-comp-1-workload-11-54bcf58796-j62m7   53
app-api-comp-1-workload-11-54bcf58796-pv9vh   64
app-api-comp-1-workload-11-54bcf58796-tx8wj   72
app-api-comp-1-workload-11-54bcf58796-xgv4d   88
app-api-comp-1-workload-12-6d56dd5db8-2h7gb   98
app-api-comp-1-workload-12-6d56dd5db8-2hx7s   47
app-api-comp-1-workload-12-6d56dd5db8-9ln7k   86
app-api-comp-1-workload-12-6d56dd5db8-hkdj2   78
app-api-comp-1-workload-13-6bc79b8557-264gh   50
app-api-comp-1-workload-13-6bc79b8557-2kfjv   62
app-api-comp-1-workload-13-6bc79b8557-2l5qf   46
app-api-comp-1-workload-13-6bc79b8557-4k2t6   52
app-api-comp-1-workload-13-6bc79b8557-6qzc2   9
app-api-comp-1-workload-13-6bc79b8557-75ntz   97
app-api-comp-1-workload-13-6bc79b8557-f6wg7   89
app-api-comp-1-workload-14-78c8db4c86-2wrpg   24
app-api-comp-1-workload-14-78c8db4c86-czpvr   1
app-api-comp-1-workload-14-78c8db4c86-m75gf   25
app-api-comp-1-workload-14-78c8db4c86-m9lcn   31
app-api-comp-1-workload-14-78c8db4c86-nzpvq   39
app-api-comp-1-workload-14-78c8db4c86-q4ghp   2
app-api-comp-1-workload-14-78c8db4c86-zgnj7   40
app-api-comp-1-workload-15-76c686b9d4-5np5j   79
app-api-comp-1-workload-15-76c686b9d4-jrjqs   96
app-api-comp-1-workload-15-76c686b9d4-kj5tj   60
app-api-comp-1-workload-15-76c686b9d4-tfbfp   99
app-api-comp-1-workload-15-76c686b9d4-xsgzd   13
app-api-comp-1-workload-16-bb448b9b4-bmfbb    44
app-api-comp-1-workload-16-bb448b9b4-c2p9s    94
app-api-comp-1-workload-16-bb448b9b4-d92c8    59
app-api-comp-1-workload-16-bb448b9b4-ffft7    82
app-api-comp-1-workload-16-bb448b9b4-njvrh    72
app-api-comp-1-workload-16-bb448b9b4-zgckj    91
app-api-comp-1-workload-17-5b5f847cbc-66h8j   14
app-api-comp-1-workload-17-5b5f847cbc-9nswn   54
app-api-comp-1-workload-17-5b5f847cbc-d254v   23
app-api-comp-1-workload-17-5b5f847cbc-lgj9j   9
app-api-comp-1-workload-17-5b5f847cbc-wlfc5   53
app-api-comp-1-workload-17-5b5f847cbc-wwlfj   51
app-api-comp-1-workload-18-6dfd9498cb-grfrx   13
app-api-comp-1-workload-18-6dfd9498cb-r26dz   47
app-api-comp-1-workload-18-6dfd9498cb-t9lpt   62
app-api-comp-1-workload-18-6dfd9498cb-ttdqk   7
app-api-comp-1-workload-19-689479797d-682tf   37
app-api-comp-1-workload-19-689479797d-98fgn   81
app-api-comp-1-workload-19-689479797d-khwl5   34
app-api-comp-1-workload-19-689479797d-kn65w   50
app-api-comp-1-workload-19-689479797d-lh9s6   88
app-api-comp-1-workload-19-689479797d-mssbg   80
app-api-comp-1-workload-19-689479797d-pxsbf   68
app-api-comp-1-workload-2-74895c57bb-6ksxl    9
app-api-comp-1-workload-2-74895c57bb-nh2w8    97
app-api-comp-1-workload-2-74895c57bb-xhz6b    85
app-api-comp-1-workload-2-74895c57bb-z488f    77
app-api-comp-1-workload-20-55d6bd6bcb-47lz4   41
app-api-comp-1-workload-20-55d6bd6bcb-ck5f8   59
app-api-comp-1-workload-20-55d6bd6bcb-h2rqv   64
app-api-comp-1-workload-20-55d6bd6bcb-pngvv   71
app-api-comp-1-workload-21-5d4fd57589-4xlgk   35
app-api-comp-1-workload-21-5d4fd57589-6nfk5   95
app-api-comp-1-workload-21-5d4fd57589-cmfbc   69
app-api-comp-1-workload-21-5d4fd57589-g7b8p   91
app-api-comp-1-workload-21-5d4fd57589-h8mrn   94
app-api-comp-1-workload-21-5d4fd57589-jkdx6   84
app-api-comp-1-workload-21-5d4fd57589-tjpzv   72
app-api-comp-1-workload-22-c6d8c7b7b-87cw8    <none>
app-api-comp-1-workload-22-c6d8c7b7b-cb5b6    <none>
app-api-comp-1-workload-22-c6d8c7b7b-hph92    <none>
app-api-comp-1-workload-22-c6d8c7b7b-s4g6r    <none>
app-api-comp-1-workload-3-5ddf9ffff-5ql4x     84
app-api-comp-1-workload-3-5ddf9ffff-5v2sx     86
app-api-comp-1-workload-3-5ddf9ffff-85j5k     71
app-api-comp-1-workload-3-5ddf9ffff-gzjzk     98
app-api-comp-1-workload-3-5ddf9ffff-ksc7k     66
app-api-comp-1-workload-3-5ddf9ffff-mtgwf     88
app-api-comp-1-workload-3-5ddf9ffff-nr9rs     45
app-api-comp-1-workload-3-5ddf9ffff-v2lbm     92
app-api-comp-1-workload-4-54f8dcd8db-67px5    49
app-api-comp-1-workload-4-54f8dcd8db-gz5g6    83
app-api-comp-1-workload-4-54f8dcd8db-pgp8v    75
app-api-comp-1-workload-4-54f8dcd8db-skpd4    70
app-api-comp-1-workload-4-54f8dcd8db-vnckz    90
app-api-comp-1-workload-5-d47b9cff8-5xqfq     51
app-api-comp-1-workload-5-d47b9cff8-gh72k     47
app-api-comp-1-workload-5-d47b9cff8-jr2jd     50
