pod_name    node_name
app-api-comp-0-workload-0-64ff958955-7sd7b     222
app-api-comp-0-workload-0-64ff958955-9ztvk     176
app-api-comp-0-workload-0-64ff958955-r68dt     213
app-api-comp-0-workload-0-64ff958955-v9b9g     189
app-api-comp-0-workload-0-64ff958955-wrqkw     198
app-api-comp-0-workload-1-544c765658-d9ngf     264
app-api-comp-0-workload-1-544c765658-dqx7t     240
app-api-comp-0-workload-1-544c765658-fnwvm     167
app-api-comp-0-workload-1-544c765658-hdbtq     263
app-api-comp-0-workload-1-544c765658-mb64k     257
app-api-comp-0-workload-1-544c765658-q5nnp     213
app-api-comp-0-workload-1-544c765658-qmqz9     220
app-api-comp-0-workload-1-544c765658-rptnw     239
app-api-comp-0-workload-1-544c765658-s7cnp     161
app-api-comp-0-workload-1-544c765658-v6q9n     262
app-api-comp-0-workload-10-79769fc456-8gtd7    156
app-api-comp-0-workload-10-79769fc456-mjgqb    46
app-api-comp-0-workload-10-79769fc456-sf95z    141
app-api-comp-0-workload-10-79769fc456-vzdf4    53
app-api-comp-0-workload-11-6d558ffdd8-8fhq9    230
app-api-comp-0-workload-11-6d558ffdd8-hkl5m    146
app-api-comp-0-workload-11-6d558ffdd8-nmg5v    194
app-api-comp-0-workload-11-6d558ffdd8-qd785    295
app-api-comp-0-workload-11-6d558ffdd8-rtsb6    247
app-api-comp-0-workload-11-6d558ffdd8-wd84w    192
app-api-comp-0-workload-12-6dc48ff859-8svfq    9
app-api-comp-0-workload-12-6dc48ff859-94sv8    10
app-api-comp-0-workload-12-6dc48ff859-dw7tr    12
app-api-comp-0-workload-12-6dc48ff859-fzjkh    120
app-api-comp-0-workload-12-6dc48ff859-g2n77    3
app-api-comp-0-workload-12-6dc48ff859-gbs29    85
app-api-comp-0-workload-12-6dc48ff859-kl4fz    86
app-api-comp-0-workload-12-6dc48ff859-shs5l    94
app-api-comp-0-workload-12-6dc48ff859-w885h    18
app-api-comp-0-workload-13-64d9c89b68-2mlwj    47
app-api-comp-0-workload-13-64d9c89b68-dfq6z    259
app-api-comp-0-workload-13-64d9c89b68-ln6g5    245
app-api-comp-0-workload-13-64d9c89b68-pq4sr    168
app-api-comp-0-workload-14-5dd6945bb-47wvt     196
app-api-comp-0-workload-14-5dd6945bb-6khb5     229
app-api-comp-0-workload-14-5dd6945bb-7b86c     239
app-api-comp-0-workload-14-5dd6945bb-dj9v5     147
app-api-comp-0-workload-14-5dd6945bb-dwvsp     137
app-api-comp-0-workload-14-5dd6945bb-f65hz     138
app-api-comp-0-workload-14-5dd6945bb-m8phg     35
app-api-comp-0-workload-14-5dd6945bb-qgvk4     198
app-api-comp-0-workload-14-5dd6945bb-shjlk     145
app-api-comp-0-workload-14-5dd6945bb-vm58z     286
app-api-comp-0-workload-15-775b8677fc-6kd2g    46
app-api-comp-0-workload-15-775b8677fc-86h8x    227
app-api-comp-0-workload-15-775b8677fc-d5rcd    143
app-api-comp-0-workload-15-775b8677fc-dsg9v    282
app-api-comp-0-workload-15-775b8677fc-fljr2    290
app-api-comp-0-workload-15-775b8677fc-jrnqj    215
app-api-comp-0-workload-15-775b8677fc-ldsdb    164
app-api-comp-0-workload-15-775b8677fc-rqgng    222
app-api-comp-0-workload-15-775b8677fc-zcfwl    240
app-api-comp-0-workload-16-69778d89dc-5p2h2    36
app-api-comp-0-workload-16-69778d89dc-9rhlp    207
app-api-comp-0-workload-16-69778d89dc-csbmt    48
app-api-comp-0-workload-16-69778d89dc-j69pf    189
app-api-comp-0-workload-16-69778d89dc-nfxfh    275
app-api-comp-0-workload-16-69778d89dc-z6hlm    136
app-api-comp-0-workload-17-6f44896b65-5kpxx    173
app-api-comp-0-workload-17-6f44896b65-6blpr    249
app-api-comp-0-workload-17-6f44896b65-csb65    296
app-api-comp-0-workload-17-6f44896b65-ddxgm    223
app-api-comp-0-workload-17-6f44896b65-g5bhl    291
app-api-comp-0-workload-17-6f44896b65-nlf24    47
app-api-comp-0-workload-17-6f44896b65-qrwjs    294
app-api-comp-0-workload-17-6f44896b65-t4sfm    270
app-api-comp-0-workload-18-57f7659fb4-27p6x    246
app-api-comp-0-workload-18-57f7659fb4-56gjr    163
app-api-comp-0-workload-18-57f7659fb4-5qbsz    26
app-api-comp-0-workload-18-57f7659fb4-6xnvs    263
app-api-comp-0-workload-18-57f7659fb4-9wjcm    152
app-api-comp-0-workload-18-57f7659fb4-bm8ls    31
app-api-comp-0-workload-18-57f7659fb4-kg27c    53
app-api-comp-0-workload-18-57f7659fb4-n7nmj    299
app-api-comp-0-workload-18-57f7659fb4-pv29v    205
app-api-comp-0-workload-18-57f7659fb4-pwdst    183
app-api-comp-0-workload-18-57f7659fb4-sbmtb    264
app-api-comp-0-workload-18-57f7659fb4-xlrlq    176
app-api-comp-0-workload-19-7588bbcfcf-68qb9    254
app-api-comp-0-workload-19-7588bbcfcf-czqfv    232
app-api-comp-0-workload-19-7588bbcfcf-g548q    151
app-api-comp-0-workload-19-7588bbcfcf-kqvrq    280
app-api-comp-0-workload-19-7588bbcfcf-phhmx    248
app-api-comp-0-workload-19-7588bbcfcf-q6nbz    162
app-api-comp-0-workload-19-7588bbcfcf-sqf8f    274
app-api-comp-0-workload-19-7588bbcfcf-wrzs5    281
app-api-comp-0-workload-2-77c4dbf79f-2l2pm     223
app-api-comp-0-workload-2-77c4dbf79f-58zgm     244
app-api-comp-0-workload-2-77c4dbf79f-ghz28     137
app-api-comp-0-workload-2-77c4dbf79f-jgjvk     280
app-api-comp-0-workload-2-77c4dbf79f-kqcd9     148
app-api-comp-0-workload-2-77c4dbf79f-lfch4     187
app-api-comp-0-workload-2-77c4dbf79f-lw9rd     294
app-api-comp-0-workload-2-77c4dbf79f-mh8sc     151
app-api-comp-0-workload-2-77c4dbf79f-s2shm     242
app-api-comp-0-workload-2-77c4dbf79f-zh6lq     147
app-api-comp-0-workload-20-79cd557998-2gjb8    182
app-api-comp-0-workload-20-79cd557998-5nbmd    253
app-api-comp-0-workload-20-79cd557998-8m9ct    266
app-api-comp-0-workload-20-79cd557998-dktfg    35
app-api-comp-0-workload-20-79cd557998-f4kpd    47
app-api-comp-0-workload-20-79cd557998-hhlqh    217
app-api-comp-0-workload-20-79cd557998-qmxph    169
app-api-comp-0-workload-20-79cd557998-qpskf    36
app-api-comp-0-workload-20-79cd557998-sxbzf    48
app-api-comp-0-workload-20-79cd557998-v2jrk    157
app-api-comp-0-workload-20-79cd557998-xnl66    161
app-api-comp-0-workload-21-84dd8f75c4-bxsdt    200
app-api-comp-0-workload-21-84dd8f75c4-c6c5m    168
app-api-comp-0-workload-21-84dd8f75c4-j7x8d    287
app-api-comp-0-workload-21-84dd8f75c4-nc59f    46
app-api-comp-0-workload-21-84dd8f75c4-qw765    54
app-api-comp-0-workload-21-84dd8f75c4-rpcth    243
app-api-comp-0-workload-21-84dd8f75c4-sfppp    177
