pod_name    node_name
app-api-comp-0-workload-0-6d4d96f958-ctpj4     43
app-api-comp-0-workload-0-6d4d96f958-w6vlc     55
app-api-comp-0-workload-0-6d4d96f958-wh9c2     41
app-api-comp-0-workload-0-6d4d96f958-wqlk7     40
app-api-comp-0-workload-0-6d4d96f958-zm287     52
app-api-comp-0-workload-1-5f599bd8d5-8qssx     30
app-api-comp-0-workload-1-5f599bd8d5-hvkz7     2
app-api-comp-0-workload-1-5f599bd8d5-j9mdz     42
app-api-comp-0-workload-1-5f599bd8d5-qmcfq     15
app-api-comp-0-workload-1-5f599bd8d5-rq9gh     45
app-api-comp-0-workload-1-5f599bd8d5-rtgtx     17
app-api-comp-0-workload-1-5f599bd8d5-tb8q9     40
app-api-comp-0-workload-1-5f599bd8d5-tv2ml     22
app-api-comp-0-workload-1-5f599bd8d5-tz4b7     41
app-api-comp-0-workload-1-5f599bd8d5-wfrv8     20
app-api-comp-0-workload-10-ff79d74ff-2nlm5     30
app-api-comp-0-workload-10-ff79d74ff-99k8z     24
app-api-comp-0-workload-10-ff79d74ff-gqfzc     22
app-api-comp-0-workload-10-ff79d74ff-s76gp     17
app-api-comp-0-workload-11-87f944799-2w9cd     37
app-api-comp-0-workload-11-87f944799-bs6gj     13
app-api-comp-0-workload-11-87f944799-gc5qd     48
app-api-comp-0-workload-11-87f944799-gr8nh     57
app-api-comp-0-workload-11-87f944799-rcmlt     69
app-api-comp-0-workload-11-87f944799-xrnm4     38
app-api-comp-0-workload-12-6ffdc7b478-45ln8    53
app-api-comp-0-workload-12-6ffdc7b478-55fsf    58
app-api-comp-0-workload-12-6ffdc7b478-h94v9    32
app-api-comp-0-workload-12-6ffdc7b478-jw9f4    29
app-api-comp-0-workload-12-6ffdc7b478-k6wcd    11
app-api-comp-0-workload-12-6ffdc7b478-mm5ww    44
app-api-comp-0-workload-12-6ffdc7b478-nn42p    25
app-api-comp-0-workload-12-6ffdc7b478-tx46g    56
app-api-comp-0-workload-12-6ffdc7b478-wc86z    51
app-api-comp-0-workload-13-78df47fbc-hhtpf     41
app-api-comp-0-workload-13-78df47fbc-k6jbt     50
app-api-comp-0-workload-13-78df47fbc-ktcn5     19
app-api-comp-0-workload-13-78df47fbc-zdjxf     59
app-api-comp-0-workload-14-584d5d7877-2m2g8    34
app-api-comp-0-workload-14-584d5d7877-4js72    40
app-api-comp-0-workload-14-584d5d7877-82krs    16
app-api-comp-0-workload-14-584d5d7877-84bvg    8
app-api-comp-0-workload-14-584d5d7877-94kn9    41
app-api-comp-0-workload-14-584d5d7877-cb96c    2
app-api-comp-0-workload-14-584d5d7877-cpxzf    55
app-api-comp-0-workload-14-584d5d7877-drdnc    19
app-api-comp-0-workload-14-584d5d7877-nmcd5    23
app-api-comp-0-workload-14-584d5d7877-x572x    52
app-api-comp-0-workload-15-5d96b95b-44ptd      21
app-api-comp-0-workload-15-5d96b95b-57kcq      14
app-api-comp-0-workload-15-5d96b95b-7gmtq      55
app-api-comp-0-workload-15-5d96b95b-9pq8f      39
app-api-comp-0-workload-15-5d96b95b-h2c76      41
app-api-comp-0-workload-15-5d96b95b-lbwlh      52
app-api-comp-0-workload-15-5d96b95b-ps4sr      40
app-api-comp-0-workload-15-5d96b95b-s5x22      27
app-api-comp-0-workload-15-5d96b95b-z8p8r      46
app-api-comp-0-workload-16-5488cf7b98-5zdmn    49
app-api-comp-0-workload-16-5488cf7b98-7ww87    42
app-api-comp-0-workload-16-5488cf7b98-mvzcl    11
app-api-comp-0-workload-16-5488cf7b98-n7q75    43
app-api-comp-0-workload-16-5488cf7b98-s9jqx    22
app-api-comp-0-workload-16-5488cf7b98-xggdr    33
app-api-comp-0-workload-17-5fd4cb65dd-46n56    59
app-api-comp-0-workload-17-5fd4cb65dd-8t8fl    22
app-api-comp-0-workload-17-5fd4cb65dd-d58db    24
app-api-comp-0-workload-17-5fd4cb65dd-dsb47    55
app-api-comp-0-workload-17-5fd4cb65dd-hh87g    38
app-api-comp-0-workload-17-5fd4cb65dd-qzznn    4
app-api-comp-0-workload-17-5fd4cb65dd-vgz94    17
app-api-comp-0-workload-17-5fd4cb65dd-vhr7k    15
