pod_name    node_name
app-api-comp-1-workload-0-f8c446d8d-4dzmq     16
app-api-comp-1-workload-0-f8c446d8d-8742t     15
app-api-comp-1-workload-0-f8c446d8d-88gg9     18
app-api-comp-1-workload-0-f8c446d8d-8mjr7     1
app-api-comp-1-workload-0-f8c446d8d-lhwxh     11
app-api-comp-1-workload-0-f8c446d8d-wv9rs     0
app-api-comp-1-workload-0-f8c446d8d-xlndw     8
app-api-comp-1-workload-1-6956f76ccd-47sft    93
app-api-comp-1-workload-1-6956f76ccd-8tqgb    73
app-api-comp-1-workload-1-6956f76ccd-j9cnv    41
app-api-comp-1-workload-1-6956f76ccd-pb52d    54
app-api-comp-1-workload-1-6956f76ccd-pk9qb    57
app-api-comp-1-workload-1-6956f76ccd-wzl9l    33
app-api-comp-1-workload-1-6956f76ccd-zpv6b    21
app-api-comp-1-workload-10-c99b5474b-7hqvj    15
app-api-comp-1-workload-10-c99b5474b-7lzr9    19
app-api-comp-1-workload-10-c99b5474b-8g9pq    11
app-api-comp-1-workload-10-c99b5474b-8zpk4    8
app-api-comp-1-workload-10-c99b5474b-csdwh    18
app-api-comp-1-workload-10-c99b5474b-kggxf    4
app-api-comp-1-workload-11-5f86ffdb55-5zv2z   13
app-api-comp-1-workload-11-5f86ffdb55-dxzxm   64
app-api-comp-1-workload-11-5f86ffdb55-gmq8l   2
app-api-comp-1-workload-11-5f86ffdb55-qxr28   79
app-api-comp-1-workload-11-5f86ffdb55-r94pv   73
app-api-comp-1-workload-11-5f86ffdb55-sxbf2   96
app-api-comp-1-workload-11-5f86ffdb55-w6vwb   20
app-api-comp-1-workload-12-6c5bb546c7-kqhcn   57
app-api-comp-1-workload-12-6c5bb546c7-kvn2h   54
app-api-comp-1-workload-12-6c5bb546c7-vt8rq   33
app-api-comp-1-workload-12-6c5bb546c7-xvn96   21
app-api-comp-1-workload-13-7c64b6999f-cgtmv   52
app-api-comp-1-workload-13-7c64b6999f-j2cbf   16
app-api-comp-1-workload-13-7c64b6999f-l7grd   97
app-api-comp-1-workload-13-7c64b6999f-zxjkt   0
app-api-comp-1-workload-14-58779688d9-77pf9   16
app-api-comp-1-workload-14-58779688d9-9bvnk   90
app-api-comp-1-workload-14-58779688d9-cks89   36
app-api-comp-1-workload-14-58779688d9-ddfqx   68
app-api-comp-1-workload-14-58779688d9-l2vkw   91
app-api-comp-1-workload-14-58779688d9-lcg49   77
app-api-comp-1-workload-14-58779688d9-sn7tg   24
app-api-comp-1-workload-14-58779688d9-t4qfb   63
app-api-comp-1-workload-15-6866c5cf75-gj9k6   65
app-api-comp-1-workload-15-6866c5cf75-jcd5x   58
app-api-comp-1-workload-15-6866c5cf75-vh777   93
app-api-comp-1-workload-15-6866c5cf75-vr8fq   41
app-api-comp-1-workload-16-57d755bb8b-98vfw   10
app-api-comp-1-workload-16-57d755bb8b-cr9w8   9
app-api-comp-1-workload-16-57d755bb8b-dqz2b   14
app-api-comp-1-workload-16-57d755bb8b-pdxd5   16
app-api-comp-1-workload-16-57d755bb8b-qvqr5   6
app-api-comp-1-workload-16-57d755bb8b-xbktg   0
app-api-comp-1-workload-2-7c7fc57db-5w9dh     17
app-api-comp-1-workload-2-7c7fc57db-8255q     8
app-api-comp-1-workload-2-7c7fc57db-bjp22     15
app-api-comp-1-workload-2-7c7fc57db-ccpvq     6
app-api-comp-1-workload-2-7c7fc57db-lb9jw     18
app-api-comp-1-workload-2-7c7fc57db-sgvs7     0
app-api-comp-1-workload-2-7c7fc57db-vwm8v     7
