pod_name    node_name
app-api-comp-1-workload-0-c7f6fff75-7drl6     84
app-api-comp-1-workload-0-c7f6fff75-9qrjk     15
app-api-comp-1-workload-0-c7f6fff75-b65nq     16
app-api-comp-1-workload-0-c7f6fff75-dk8dn     17
app-api-comp-1-workload-0-c7f6fff75-ggmgj     12
app-api-comp-1-workload-0-c7f6fff75-xch9j     1
app-api-comp-1-workload-0-c7f6fff75-xcjxk     0
app-api-comp-1-workload-1-5668848665-27rd8    30
app-api-comp-1-workload-1-5668848665-4jlxg    93
app-api-comp-1-workload-1-5668848665-6ghqw    67
app-api-comp-1-workload-1-5668848665-glplc    84
app-api-comp-1-workload-1-5668848665-nxvqd    54
app-api-comp-1-workload-1-5668848665-tb995    31
app-api-comp-1-workload-1-5668848665-xwccp    45
app-api-comp-1-workload-10-67955bbdd9-46bsl   8
app-api-comp-1-workload-10-67955bbdd9-hlp4n   15
app-api-comp-1-workload-10-67955bbdd9-jwdrb   0
app-api-comp-1-workload-10-67955bbdd9-kg2s5   6
app-api-comp-1-workload-10-67955bbdd9-ngg5s   5
app-api-comp-1-workload-10-67955bbdd9-trmvt   18
app-api-comp-1-workload-11-755f87bdf8-2mp7s   73
app-api-comp-1-workload-11-755f87bdf8-895tl   2
app-api-comp-1-workload-11-755f87bdf8-9blw8   41
app-api-comp-1-workload-11-755f87bdf8-d9cd8   37
app-api-comp-1-workload-11-755f87bdf8-ttqwz   74
app-api-comp-1-workload-11-755f87bdf8-xxw59   27
app-api-comp-1-workload-11-755f87bdf8-zjx2t   57
app-api-comp-1-workload-12-6b89898cdd-5jfbt   83
app-api-comp-1-workload-12-6b89898cdd-7nnvh   92
app-api-comp-1-workload-12-6b89898cdd-nbmnf   33
app-api-comp-1-workload-12-6b89898cdd-r2ghv   43
app-api-comp-1-workload-13-7d469bd6f4-4bgzr   7
app-api-comp-1-workload-13-7d469bd6f4-vc4kk   18
app-api-comp-1-workload-13-7d469bd6f4-wmndx   8
app-api-comp-1-workload-13-7d469bd6f4-zvcs7   1
app-api-comp-1-workload-14-54b689f5b4-57rrm   0
app-api-comp-1-workload-14-54b689f5b4-7rw4m   5
app-api-comp-1-workload-14-54b689f5b4-95zbr   7
app-api-comp-1-workload-14-54b689f5b4-l6hf2   8
app-api-comp-1-workload-14-54b689f5b4-p7pvv   15
app-api-comp-1-workload-14-54b689f5b4-qnhb6   1
app-api-comp-1-workload-14-54b689f5b4-rv9bq   18
app-api-comp-1-workload-14-54b689f5b4-wgggd   9
app-api-comp-1-workload-15-b4d79644b-6x694    4
app-api-comp-1-workload-15-b4d79644b-j6krp    10
app-api-comp-1-workload-15-b4d79644b-q9sjq    12
app-api-comp-1-workload-15-b4d79644b-z9xh6    9
app-api-comp-1-workload-16-7d8c458c6f-2vz7q   58
app-api-comp-1-workload-16-7d8c458c6f-9nlg7   29
app-api-comp-1-workload-16-7d8c458c6f-bcb7z   39
app-api-comp-1-workload-16-7d8c458c6f-q9gqv   6
app-api-comp-1-workload-16-7d8c458c6f-rmpjb   8
app-api-comp-1-workload-16-7d8c458c6f-rqqtx   51
app-api-comp-1-workload-2-8b8f694bf-bphj6     11
